time,thermal_energy_output,cop,el_demand
2015-10-09 11:15:00,0.8666676048767743,2.5311345269531245,0.34240282199462274
2015-10-09 11:30:00,0.8555951964521,2.5266765429687497,0.33862474357196826
2015-10-09 11:45:00,0.8445227880274258,2.522218558984375,0.3348333097538902
2015-10-09 12:00:00,0.8334503796027516,2.5177605749999996,0.3310284495986088
2015-10-09 12:15:00,0.8279141753904145,2.5261162308593748,0.3277419167322959
2015-10-09 12:30:00,0.8223779711780774,2.53447188671875,0.32447705397228443
2015-10-09 12:45:00,0.8168417669657403,2.542827542578125,0.3212336476965952
2015-10-09 13:00:00,0.8113055627534032,2.5511831984375,0.3180114870818748
2015-10-09 13:15:00,0.8092923975852806,2.5584457925781248,0.31632188570615105
2015-10-09 13:30:00,0.8072792324171579,2.56570838671875,0.31464184963341707
2015-10-09 13:45:00,0.8052660672490353,2.572970980859375,0.31297129786519223
2015-10-09 14:00:00,0.8032529020809127,2.5802335749999994,0.3113101503149431
2015-10-09 14:15:00,0.8108022714613724,2.5774776421874996,0.3145719901466328
2015-10-09 14:30:00,0.8183516408418321,2.5747217093749994,0.31784081280010756
2015-10-09 14:45:00,0.8259010102222919,2.5719657765624993,0.32111664072223023
2015-10-09 15:00:00,0.8334503796027516,2.5692098437499995,0.32439949645617644
2015-10-09 15:15:00,0.8465359531955484,2.5580888542968747,0.33092515600996597
2015-10-09 15:30:00,0.8596215267883454,2.54696786484375,0.33750780237703587
2015-10-09 15:45:00,0.8727071003811422,2.535846875390625,0.34414818530661845
2015-10-09 16:00:00,0.885792673973939,2.5247258859375004,0.3508470677580191
2015-10-09 16:15:00,0.9039111604870422,2.5124297359375003,0.35977569742851034
2015-10-09 16:30:00,0.9220296470001456,2.5001335859375,0.368792152621878
2015-10-09 16:45:00,0.9401481335132489,2.4878374359374993,0.3778977355724893
2015-10-09 17:00:00,0.9582666200263521,2.4755412859374992,0.3870937743877909
2015-10-09 17:15:00,0.976888397831486,2.470982204687499,0.3953441655623057
2015-10-09 17:30:00,0.9955101756366199,2.466423123437499,0.40362505775130714
2015-10-09 17:45:00,1.0141319534417539,2.4618640421874995,0.41193662040761714
2015-10-09 18:00:00,1.0327537312468877,2.4573049609374995,0.42027902424161323
2015-10-09 18:15:00,1.0513755090520216,2.4556026144531247,0.42815376676334427
2015-10-09 18:30:00,1.0699972868571557,2.4539002679687503,0.4360394351897849
2015-10-09 18:45:00,1.0886190646622897,2.4521979214843754,0.44393605227563443
2015-10-09 19:00:00,1.1072408424674236,2.4504955750000006,0.4518436408388223
2015-10-09 19:15:00,1.0991881817949332,2.448043668359375,0.4490067705906508
2015-10-09 19:30:00,1.091135521122443,2.44559176171875,0.44616421195154754
2015-10-09 19:45:00,1.0830828604499527,2.443139855078125,0.44331594779510425
2015-10-09 20:00:00,1.0750301997774623,2.4406879484374997,0.44046196092609224
2015-10-09 20:15:00,1.0453360135476542,2.4371193550781247,0.428922781877519
2015-10-09 20:30:00,1.0156418273178458,2.4335507617187497,0.4173497603972419
2015-10-09 20:45:00,0.9859476410880377,2.4299821683593748,0.40574274738555366
2015-10-09 21:00:00,0.9562534548582294,2.4264135749999998,0.394101592865606
2015-10-09 21:15:00,0.8777400133014485,2.41821768125,0.36296981041331905
2015-10-09 21:30:00,0.7992265717446676,2.4100217875,0.3316262848286253
2015-10-09 21:45:00,0.7207131301878866,2.4018258937499994,0.30006884848036536
2015-10-09 22:00:00,0.6421996886311057,2.3936299999999995,0.2682953040491245
2015-10-09 22:15:00,0.5702290338707231,2.3958557937499996,0.23800640896595832
2015-10-09 22:30:00,0.49825837911034065,2.3980815874999997,0.20777373952058698
2015-10-09 22:45:00,0.4262877243499581,2.4003073812499998,0.17759713929970158
2015-10-09 23:00:00,0.3543170695895756,2.402533175,0.1474764524696212
2015-10-09 23:15:00,0.3470306676998888,2.4023474214843747,0.14445482139526
2015-10-09 23:30:00,0.3397442658102019,2.40216166796875,0.1414327230096412
2015-10-09 23:45:00,0.3324578639205151,2.401975914453125,0.1384101572043482
2015-10-10 00:00:00,0.32517146203082825,2.4017901609375,0.13538712387093085
2015-10-10 00:15:00,0.33381963921249924,2.400862131640625,0.13904156961498831
2015-10-10 00:30:00,0.3424678163941702,2.3999341023437504,0.1426988416305763
2015-10-10 00:45:00,0.3511159935758411,2.399006073046875,0.1463589431976317
2015-10-10 01:00:00,0.3597641707575121,2.3980780437500004,0.15002187760116847
2015-10-10 01:15:00,0.3666827125028489,2.392351726171875,0.15327291070598417
2015-10-10 01:30:00,0.37360125424818563,2.3866254085937504,0.15653954445591833
2015-10-10 01:45:00,0.38051979599352237,2.380899091015625,0.15982189141464337
2015-10-10 02:00:00,0.38743833773885916,2.3751727734375,0.16312006523135322
2015-10-10 02:15:00,0.4058877823930906,2.3751727734375,0.17088768738522722
2015-10-10 02:30:00,0.424337227047322,2.3751727734375,0.1786553095391012
2015-10-10 02:45:00,0.4427866717015534,2.3751727734375,0.18642293169297516
2015-10-10 03:00:00,0.4612361163557848,2.3751727734375,0.19419055384684913
2015-10-10 03:15:00,0.516584450318479,2.3833145265624998,0.21675043078076592
2015-10-10 03:30:00,0.5719327842811732,2.3914562796874996,0.23915669675379128
2015-10-10 03:45:00,0.6272811182438673,2.3995980328124995,0.26141091535595623
2015-10-10 04:00:00,0.6826294522065616,2.4077397859374994,0.28351462902822233
2015-10-10 04:15:00,0.823306467695076,2.4016245378906245,0.34281231504163256
2015-10-10 04:30:00,0.9639834831835903,2.3955092898437496,0.40241275092131557
2015-10-10 04:45:00,1.1046604986721047,2.3893940417968746,0.4623182611777908
2015-10-10 05:00:00,1.245337514160619,2.3832787937499997,0.5225311941793965
2015-10-10 05:15:00,1.3272069248137708,2.3836478890625,0.5567965515811849
2015-10-10 05:30:00,1.4090763354669225,2.3840169843749996,0.5910512990058793
2015-10-10 05:45:00,1.4909457461200744,2.3843860796874994,0.6252954413806507
2015-10-10 06:00:00,1.572815156773226,2.3847551749999996,0.6595289836296199
2015-10-10 06:15:00,1.5722386116277813,2.401379227734375,0.6547231663659965
2015-10-10 06:30:00,1.5716620664823364,2.4180032804687497,0.6499834302034764
2015-10-10 06:45:00,1.5710855213368917,2.4346273332031245,0.6453084215028049
2015-10-10 07:00:00,1.570508976191447,2.4512513859375,0.6406968233455149
2015-10-10 07:15:00,1.5117013713560845,2.462103050390625,0.613987855267165
2015-10-10 07:30:00,1.452893766520722,2.4729547148437496,0.5875132924189116
2015-10-10 07:45:00,1.3940861616853595,2.4838063792968743,0.5612700624756439
2015-10-10 08:00:00,1.335278556849997,2.4946580437499994,0.5352551465702251
2015-10-10 08:15:00,1.3058747544323157,2.5025625074218745,0.5218150398079848
2015-10-10 08:30:00,1.2764709520146345,2.51046697109375,0.5084595681649247
2015-10-10 08:45:00,1.2470671495969532,2.5183714347656254,0.49518793470313194
2015-10-10 09:00:00,1.217663347179272,2.5262758984375004,0.4819993524588489
2015-10-10 09:15:00,1.1899891801979248,2.5309412921875003,0.47017652439081803
2015-10-10 09:30:00,1.1623150132165776,2.5356066859374997,0.4583972031872247
2015-10-10 09:45:00,1.1346408462352306,2.540272079687499,0.44666114913754146
2015-10-10 10:00:00,1.1069666792538835,2.544937473437499,0.4349681242889952
2015-10-10 10:15:00,1.0815986928543153,2.545717795312499,0.42486983233015574
2015-10-10 10:30:00,1.0562307064547471,2.5464981171874994,0.4147777291982881
2015-10-10 10:45:00,1.030862720055179,2.5472784390624996,0.40469180920581954
2015-10-10 11:00:00,1.0054947336556108,2.5480587609375,0.3946120666721446
2015-10-10 11:15:00,0.9928107404558267,2.5576816144531245,0.3881682281506748
2015-10-10 11:30:00,0.9801267472560427,2.5673044679687496,0.38177269563649324
2015-10-10 11:45:00,0.9674427540562586,2.5769273214843746,0.3754249279715764
2015-10-10 12:00:00,0.9547587608564745,2.5865501749999993,0.3691243920510743
2015-10-10 12:15:00,0.9484167642565824,2.6031197308593743,0.3643385100628772
2015-10-10 12:30:00,0.9420747676566904,2.61968928671875,0.35961316955900186
2015-10-10 12:45:00,0.9357327710567984,2.6362588425781253,0.3549472289836684
2015-10-10 13:00:00,0.9293907744569063,2.6528283984375003,0.35033957530170884
2015-10-10 13:15:00,0.9270845938751273,2.6510153097656253,0.34970925684962956
2015-10-10 13:30:00,0.9247784132933484,2.6492022210937503,0.34907807562970566
2015-10-10 13:45:00,0.9224722327115695,2.6473891324218752,0.34844602986931383
2015-10-10 14:00:00,0.9201660521297905,2.64557604375,0.34781311779097124
2015-10-10 14:15:00,0.9288142293114615,2.643365460546875,0.3513756395679404
2015-10-10 14:30:00,0.9374624064931325,2.64115487734375,0.3549441248352512
2015-10-10 14:45:00,0.9461105836748035,2.6389442941406247,0.35851858857934155
2015-10-10 15:00:00,0.9547587608564745,2.6367337109374995,0.3620990458369066
2015-10-10 15:15:00,0.9697489346380375,2.599682106640625,0.3730259681216069
2015-10-10 15:30:00,0.9847391084196006,2.5626305023437497,0.38426886260776594
2015-10-10 15:45:00,0.9997292822011636,2.5255788980468745,0.395841635743113
2015-10-10 16:00:00,1.0147194559827266,2.48852729375,0.40775902218602167
2015-10-10 16:15:00,1.035475081218737,2.4687027605468748,0.4194409702808269
2015-10-10 16:30:00,1.0562307064547474,2.44887822734375,0.4313120573579602
2015-10-10 16:45:00,1.0769863316907575,2.4290536941406256,0.4433769143467964
2015-10-10 17:00:00,1.097741956926768,2.4092291609375005,0.45564032460058923
2015-10-10 17:15:00,1.119074127308223,2.3906718707031254,0.4681002612788889
2015-10-10 17:30:00,1.1404062976896778,2.3721145804687502,0.480755148625377
2015-10-10 17:45:00,1.161738468071133,2.353557290234375,0.4936095980716251
2015-10-10 18:00:00,1.183070638452588,2.335,0.5066683676456479
2015-10-10 18:15:00,1.204402808834043,2.317650299609375,0.519665459900071
2015-10-10 18:30:00,1.2257349792154981,2.30030059921875,0.5328586097103108
2015-10-10 18:45:00,1.2470671495969532,2.2829508988281253,0.5462522870014823
2015-10-10 19:00:00,1.2683993199784083,2.2656011984375004,0.5598510986192872
2015-10-10 19:15:00,1.2591745976512925,2.248714597265625,0.5599530501480331
2015-10-10 19:30:00,1.2499498753241767,2.2318279960937497,0.5600565444612657
2015-10-10 19:45:00,1.240725152997061,2.2149413949218744,0.560161616845318
2015-10-10 20:00:00,1.2315004306699453,2.198054793749999,0.5602683036708742
2015-10-10 20:15:00,1.1974842670887063,2.1982265199218745,0.5447501684818474
2015-10-10 20:30:00,1.163468103507467,2.1983982460937495,0.5292344576669806
2015-10-10 20:45:00,1.129451939926228,2.1985699722656245,0.5137211706581841
2015-10-10 21:00:00,1.095435776344989,2.1987416984375,0.4982103068875451
2015-10-10 21:15:00,1.0054947336556108,2.1828145734374997,0.46064138745058686
2015-10-10 21:30:00,0.9155536909662327,2.1668874484375,0.42252018748201275
2015-10-10 21:45:00,0.8256126482768547,2.1509603234375003,0.38383443863688926
2015-10-10 22:00:00,0.7356716055874766,2.1350331984375,0.34457150648798784
2015-10-10 22:15:00,0.6532256497888801,2.1323655109375004,0.3063384989291482
2015-10-10 22:30:00,0.5707796939902836,2.1296978234375,0.26800970903421417
2015-10-10 22:45:00,0.48833373819168713,2.1270301359375,0.22958477641711994
2015-10-10 23:00:00,0.40588778239309065,2.1243624484375,0.19106333888156754
2015-10-10 23:15:00,0.4876347808280841,2.1162710363281247,0.23042170518676278
2015-10-10 23:30:00,0.5693817792630775,2.10817962421875,0.2700821944781291
2015-10-10 23:45:00,0.651128777698071,2.100088212109375,0.31004829889696056
2015-10-11 00:00:00,0.7328757761330644,2.0919967999999995,0.35032356461208
2015-10-11 00:15:00,0.74502805303323,2.0758503937499997,0.35890257567518896
2015-10-11 00:30:00,0.7571803299333956,2.0597039875,0.3676160916950187
2015-10-11 00:45:00,0.7693326068335611,2.0435575812499995,0.37646730089346303
2015-10-11 01:00:00,0.7814848837337267,2.0274111749999997,0.3854594930570642
2015-10-11 01:15:00,0.7889632079799825,2.0207764546875,0.3904257723064131
2015-10-11 01:30:00,0.7964415322262384,2.0141417343750003,0.39542477008122706
2015-10-11 01:45:00,0.8039198564724941,2.0075070140625004,0.40045681078126755
2015-10-11 02:00:00,0.8113981807187499,2.0008722937500005,0.4055222231090228
2015-10-11 02:15:00,0.8413114777037729,1.9913907730468754,0.4224743275356982
2015-10-11 02:30:00,0.871224774688796,1.9819092523437503,0.43958863084094796
2015-10-11 02:45:00,0.901138071673819,1.9724277316406251,0.4568674721097491
2015-10-11 03:00:00,0.931051368658842,1.9629462109375,0.4743132356205386
2015-10-11 03:15:00,1.0020954489982716,1.958502833203125,0.5116640282615
2015-10-11 03:30:00,1.0731395293377015,1.95405945546875,0.549184686440501
2015-10-11 03:45:00,1.1441836096771314,1.9496160777343752,0.5868763715812054
2015-10-11 04:00:00,1.215227690016561,1.9451727,0.624740255719485
2015-10-11 04:15:00,1.3610550128185483,1.934766933984375,0.7034723350453642
2015-10-11 04:30:00,1.5068823356205354,1.92436116796875,0.7830558840527413
2015-10-11 04:45:00,1.6527096584225227,1.913955401953125,0.8635047905170569
2015-10-11 05:00:00,1.79853698122451,1.9035496359375,0.9448332458841973
2015-10-11 05:15:00,1.92660328394164,1.9059416984375002,1.0108406178012046
2015-10-11 05:30:00,2.05466958665877,1.9083337609375002,1.0766825115798297
2015-10-11 05:45:00,2.1827358893758997,1.9107258234375002,1.1423595487127707
2015-10-11 06:00:00,2.3108021920930297,1.9131178859375004,1.2078723475843982
2015-10-11 06:15:00,2.274345361392533,1.9440817921875002,1.1698815196625123
2015-10-11 06:30:00,2.237888530692036,1.9750456984375002,1.133081899047944
2015-10-11 06:45:00,2.201431699991539,2.0060096046875002,1.0974183248412122
2015-10-11 07:00:00,2.164974869291042,2.0369735109375,1.0628389901322923
2015-10-11 07:15:00,2.1163657616903797,2.0812059859375,1.0168939432187158
2015-10-11 07:30:00,2.067756654089717,2.1254384609374997,0.9728612199751293
2015-10-11 07:45:00,2.0191475464890547,2.1696709359374995,0.9306238623768979
2015-10-11 08:00:00,1.9705384388883924,2.2139034109374993,0.8900742594068042
2015-10-11 08:15:00,1.9322120271263317,2.2364293109374995,0.8639718759169537
2015-10-11 08:30:00,1.8938856153642711,2.2589552109374997,0.8383900690878597
2015-10-11 08:45:00,1.8555592036022104,2.2814811109375,0.8133134193864656
2015-10-11 09:00:00,1.8172327918401496,2.3040070109375,0.7887271102967338
2015-10-11 09:15:00,1.7854499137935627,2.3247480640625002,0.7680186689449207
2015-10-11 09:30:00,1.7536670357469757,2.3454891171875003,0.7476764751949971
2015-10-11 09:45:00,1.7218841577003885,2.3662301703125004,0.7276908980807157
2015-10-11 10:00:00,1.6901012796538015,2.3869712234375005,0.7080526413803474
2015-10-11 10:15:00,1.6686010974458163,2.4087327328125,0.6927298635982388
2015-10-11 10:30:00,1.6471009152378309,2.4304942421875,0.6776814717962065
2015-10-11 10:45:00,1.6256007330298456,2.4522557515625003,0.662900161206295
2015-10-11 11:00:00,1.6041005508218604,2.4740172609375,0.6483788840721367
2015-10-11 11:15:00,1.5994265981679505,2.4890223890625,0.64259229052993
2015-10-11 11:30:00,1.5947526455140406,2.5040275171874997,0.6368750481245716
2015-10-11 11:45:00,1.5900786928601307,2.5190326453124996,0.6312259175437851
2015-10-11 12:00:00,1.5854047402062208,2.5340377734374995,0.6256436888292991
2015-10-11 12:15:00,1.582600368613875,2.5465733234374994,0.6214627138548664
2015-10-11 12:30:00,1.5797959970215292,2.5591088734374994,0.6173226990923144
2015-10-11 12:45:00,1.5769916254291831,2.5716444234374998,0.613223045556675
2015-10-11 13:00:00,1.5741872538368373,2.5841799734374997,0.6091631658854004
2015-10-11 13:15:00,1.584469949675439,2.5907223910156247,0.6115938763528767
2015-10-11 13:30:00,1.5947526455140406,2.5972648085937493,0.6140123410741071
2015-10-11 13:45:00,1.6050353413526424,2.6038072261718743,0.6164186523563692
2015-10-11 14:00:00,1.6153180371912441,2.6103496437499993,0.6188129015815277
2015-10-11 14:15:00,1.6321442667453194,2.5979060855468745,0.6282537601438135
2015-10-11 14:30:00,1.648970496299395,2.5854625273437497,0.637785494417323
2015-10-11 14:45:00,1.6657967258534705,2.573018969140625,0.6474094228733331
2015-10-11 15:00:00,1.6826229554075458,2.5605754109375,0.6571268896124756
2015-10-11 15:15:00,1.707862299738659,2.525911719140625,0.6761369713743258
2015-10-11 15:30:00,1.7331016440697722,2.49124802734375,0.6956760728146614
2015-10-11 15:45:00,1.7583409884008854,2.456584335546875,0.7157665881678149
2015-10-11 16:00:00,1.7835803327319986,2.42192064375,0.7364321937362811
2015-10-11 16:15:00,1.8134936297170217,2.385316266796875,0.7602738701615757
2015-10-11 16:30:00,1.8434069267020448,2.34871188984375,0.784858685594119
2015-10-11 16:45:00,1.8733202236870679,2.312107512890625,0.8102219352875247
2015-10-11 17:00:00,1.903233520672091,2.2755031359375,0.8364011855725106
2015-10-11 17:15:00,1.9153857975722566,2.2649618390625,0.8456591914877746
2015-10-11 17:30:00,1.9275380744724222,2.2544205421875,0.8550037752060676
2015-10-11 17:45:00,1.9396903513725876,2.2438792453125,0.8644361569031097
2015-10-11 18:00:00,1.9518426282727532,2.2333379484374998,0.8739575797914114
2015-10-11 18:15:00,1.956516580926663,2.2114420484375,0.884724328321895
2015-10-11 18:30:00,1.9611905335805728,2.1895461484375,0.8957064161356517
2015-10-11 18:45:00,1.9658644862344827,2.1676502484375,0.9069103687975171
2015-10-11 19:00:00,1.9705384388883924,2.1457543484375003,0.9183429782273553
2015-10-11 19:15:00,1.9499730472111891,2.1344501453125,0.9135716060145775
2015-10-11 19:30:00,1.929407655533986,2.1231459421875,0.9087494256499846
2015-10-11 19:45:00,1.9088422638567828,2.1118417390625,0.9038756212405226
2015-10-11 20:00:00,1.8882768721795795,2.1005375359375,0.8989493593299749
2015-10-11 20:15:00,1.8293850687403155,2.090267625390625,0.8751917919593879
2015-10-11 20:30:00,1.7704932653010512,2.07999771484375,0.8511996203967229
2015-10-11 20:45:00,1.711601461861787,2.069727804296875,0.8269693523507791
2015-10-11 21:00:00,1.652709658422523,2.0594578937500003,0.8024974258702408
2015-10-11 21:15:00,1.5237085651746112,2.0538367980468752,0.7418839542769917
2015-10-11 21:30:00,1.3947074719266992,2.04821570234375,0.6809377890867407
2015-10-11 21:45:00,1.2657063786787872,2.042594606640625,0.6196561836420613
2015-10-11 22:00:00,1.1367052854308755,2.0369735109375,0.5580363609675594
2015-10-11 22:15:00,1.057248090314408,2.026694294140625,0.5216613543399304
2015-10-11 22:30:00,0.9777908951979406,2.01641507734375,0.4849154850032154
2015-10-11 22:45:00,0.8983337000814731,2.006135860546875,0.4477930521797194
2015-10-11 23:00:00,0.8188765049650056,1.99585664375,0.4102882376493858
2015-10-11 23:15:00,0.8288925061888095,1.991027485546875,0.4163139445366008
2015-10-11 23:30:00,0.8389085074126134,1.9861983273437498,0.4223689527191028
2015-10-11 23:45:00,0.8489245086364172,1.9813691691406248,0.4284534764435744
2015-10-12 00:00:00,0.8589405098602211,1.9765400109374998,0.4345677320505209
2015-10-12 00:15:00,0.8731831458655563,1.9714512691406247,0.4429138876185286
2015-10-12 00:30:00,0.8874257818708917,1.9663625273437497,0.4513032411524166
2015-10-12 00:45:00,0.901668417876227,1.9612737855468747,0.4597361288978881
2015-10-12 01:00:00,0.9159110538815622,1.9561850437499997,0.4682128905994313
2015-10-12 01:15:00,0.9246757529617686,1.9535844886718747,0.4733226324858877
2015-10-12 01:30:00,0.933440452041975,1.95098393359375,0.4784459963863258
2015-10-12 01:45:00,0.9422051511221813,1.9483833785156253,0.4835830368456539
2015-10-12 02:00:00,0.9509698502023877,1.9457828234375003,0.4887338087003795
2015-10-12 02:15:00,0.986028646523213,1.9341819613281253,0.5097910466738851
2015-10-12 02:30:00,1.0210874428440384,1.9225810992187502,0.5311024035651667
2015-10-12 02:45:00,1.0561462391648637,1.9109802371093751,0.5526725073632538
2015-10-12 03:00:00,1.091205035485689,1.899379375,0.5745060991228722
2015-10-12 03:15:00,1.1744696767476492,1.8856128546875,0.6228583316177554
2015-10-12 03:30:00,1.2577343180096094,1.871846334375,0.6719217784666927
2015-10-12 03:45:00,1.3409989592715696,1.8580798140625001,0.7217122478391353
2015-10-12 04:00:00,1.4242636005335298,1.84431329375,0.7722460198926437
2015-10-12 04:15:00,1.5951752325975534,1.8495341937499998,0.8624740423767326
2015-10-12 04:30:00,1.766086864661577,1.85475509375,0.9521941040155599
2015-10-12 04:45:00,1.9369984967256006,1.85997599375,1.0414104823042964
2015-10-12 05:00:00,2.1079101287896242,1.8651968937499999,1.130127406845315
2015-10-12 05:15:00,2.2580056005381577,1.8741890324218748,1.2047907449443909
2015-10-12 05:30:00,2.4081010722866916,1.8831811710937498,1.2787410522419724
2015-10-12 05:45:00,2.558196544035225,1.8921733097656248,1.3519884943055758
2015-10-12 06:00:00,2.7082920157837584,1.9011654484374998,1.4245430443781772
2015-10-12 06:15:00,2.6655641077677528,1.9312978453124998,1.3801931764369793
2015-10-12 06:30:00,2.6228361997517466,1.9614302421874996,1.3372059547866506
2015-10-12 06:45:00,2.5801082917357405,1.9915626390624994,1.2955195288009071
2015-10-12 07:00:00,2.537380383719735,2.0216950359374994,1.2550757352693909
2015-10-12 07:15:00,2.480409839698394,2.0450379984374996,1.2128918101245736
2015-10-12 07:30:00,2.4234392956770527,2.0683809609374997,1.1716600285174845
2015-10-12 07:45:00,2.3664687516557112,2.0917239234375002,1.1313485136062795
2015-10-12 08:00:00,2.30949820763437,2.1150668859375004,1.091926795785793
2015-10-12 08:15:00,2.2645791248483125,2.1402947394531253,1.0580688178614799
2015-10-12 08:30:00,2.219660042062255,2.16552259296875,1.024999715666456
2015-10-12 08:45:00,2.1747409592761975,2.190750446484375,0.9926922360171746
2015-10-12 09:00:00,2.1298218764901398,2.2159782999999997,0.961120366787951
2015-10-12 09:15:00,2.0925719053992626,2.231391225,0.9377879960961407
2015-10-12 09:30:00,2.055321934308386,2.24680415,0.9147757423843044
2015-10-12 09:45:00,2.0180719632175093,2.262217075,0.8920770625946712
2015-10-12 10:00:00,1.9808219921266321,2.2776300000000003,0.869685590779289
2015-10-12 10:15:00,1.955623482271039,2.2919725,0.8532491041105593
2015-10-12 10:30:00,1.9304249724154459,2.306315,0.8370170477213416
2015-10-12 10:45:00,1.9052264625598527,2.3206575000000003,0.820985631253148
2015-10-12 11:00:00,1.8800279527042596,2.335,0.8051511574750576
2015-10-12 11:15:00,1.8745500157791306,2.3496574999999997,0.7977971324668088
2015-10-12 11:30:00,1.8690720788540016,2.3643149999999995,0.7905342895739367
2015-10-12 11:45:00,1.8635941419288726,2.3789724999999997,0.7833609434026131
2015-10-12 12:00:00,1.8581162050037436,2.3936299999999995,0.7762754498413472
2015-10-12 12:15:00,1.8548294428486662,2.4016385652343746,0.772318312046948
2015-10-12 12:30:00,1.8515426806935888,2.4096471304687497,0.7683874776857504
2015-10-12 12:45:00,1.8482559185385115,2.4176556957031248,0.7644826853647515
2015-10-12 13:00:00,1.844969156383434,2.4256642609375,0.7606036771430058
2015-10-12 13:15:00,1.8570206176187178,2.4267889703125,0.7652171821844022
2015-10-12 13:30:00,1.8690720788540016,2.4279136796874994,0.769826412895607
2015-10-12 13:45:00,1.8811235400892854,2.4290383890624994,0.7744313752140061
2015-10-12 14:00:00,1.8931750013245692,2.4301630984374993,0.7790320750659935
2015-10-12 14:15:00,1.9128955742550333,2.4182575484374995,0.7910222695225353
2015-10-12 14:30:00,1.9326161471854975,2.4063519984374993,0.8031311081838362
2015-10-12 14:45:00,1.9523367201159616,2.394446448437499,0.8153603608007032
2015-10-12 15:00:00,1.9720572930464257,2.382540898437499,0.8277118324977029
2015-10-12 15:15:00,2.0016381524421223,2.3591564738281243,0.8484550196851212
2015-10-12 15:30:00,2.031219011837819,2.3357720492187495,0.869613544916425
2015-10-12 15:45:00,2.060799871233515,2.3123876246093746,0.89120000872762
2015-10-12 16:00:00,2.0903807306292115,2.2890032,0.9132275265623095
2015-10-12 16:15:00,2.125439526950037,2.259776975,0.9405527848384406
2015-10-12 16:30:00,2.160498323270862,2.23055075,0.968594112136145
2015-10-12 16:45:00,2.1955571195916876,2.2013245249999995,0.9973800294582591
2015-10-12 17:00:00,2.230615915912513,2.1720982999999996,1.02694059284173
2015-10-12 17:15:00,2.2448585519178486,2.1680365249999998,1.0354339172942895
2015-10-12 17:30:00,2.259101187923184,2.16397475,1.0439591256428404
2015-10-12 17:45:00,2.273343823928519,2.159912975,1.0525163977629788
2015-10-12 18:00:00,2.2875864599338542,2.1558512000000003,1.0611059148858948
2015-10-12 18:15:00,2.2930643968589832,2.143011058984375,1.070019861654714
2015-10-12 18:30:00,2.298542333784112,2.1301709179687505,1.0790412705361287
2015-10-12 18:45:00,2.304020270709241,2.1173307769531253,1.0881720965794326
2015-10-12 19:00:00,2.30949820763437,2.1044906359375,1.0974143425473328
2015-10-12 19:15:00,2.2853952851638026,2.0879309359375,1.0945741766777546
2015-10-12 19:30:00,2.2612923626932355,2.0713712359375,1.0916885990597323
2015-10-12 19:45:00,2.237189440222668,2.0548115359374997,1.0887565117751585
2015-10-12 20:00:00,2.2130865177521004,2.0382518359374995,1.0857767812259496
2015-10-12 20:15:00,2.1440645124954756,2.0152871628906244,1.063900248052064
2015-10-12 20:30:00,2.0750425072388508,1.9923224898437495,1.041519391472406
2015-10-12 20:45:00,2.006020501982226,1.9693578167968746,1.018616568747767
2015-10-12 21:00:00,1.9369984967256009,1.9463931437499995,0.9951733045019371
2015-10-12 21:15:00,1.7858074375920414,1.9641099015624994,0.9092197112653351
2015-10-12 21:30:00,1.6346163784584822,1.9818266593749996,0.8248029012658374
2015-10-12 21:45:00,1.4834253193249227,1.9995434171874997,0.7418820249532097
2015-10-12 22:00:00,1.3322342601913633,2.0172601749999997,0.6604176678357137
2015-10-12 22:15:00,1.2391093324641709,2.0000014527343746,0.619554216208232
2015-10-12 22:30:00,1.1459844047369785,1.98274273046875,0.5779793753000172
2015-10-12 22:45:00,1.0528594770097863,1.965484008203125,0.5356744051926051
2015-10-12 23:00:00,0.9597345492825939,1.9482252859375002,0.49261990192307903
2015-10-12 23:15:00,1.0153507429227864,1.9320150765625002,0.5255397616924031
2015-10-12 23:30:00,1.0709669365629788,1.9158048671875,0.5590167114123753
2015-10-12 23:45:00,1.1265831302031712,1.8995946578125,0.5930650128804326
2015-10-13 00:00:00,1.1821993238433637,1.8833844484375,0.6276994188967335
2015-10-13 00:15:00,1.1911553793270255,1.8688868703125,0.6373608794885751
2015-10-13 00:30:00,1.2001114348106876,1.8543892921874998,0.6471734062889222
2015-10-13 00:45:00,1.2090674902943495,1.8398917140624997,0.6571405703136279
2015-10-13 01:00:00,1.2180235457780113,1.8253941359374997,0.6672660560249086
2015-10-13 01:15:00,1.2244207282663413,1.8195923957031246,0.6729093456082521
2015-10-13 01:30:00,1.230817910754671,1.8137906554687497,0.678588737373654
2015-10-13 01:45:00,1.2372150932430008,1.8079889152343749,0.6843045788710586
2015-10-13 02:00:00,1.2436122757313308,1.8021871749999998,0.6900572221258489
2015-10-13 02:15:00,1.2679215691869845,1.7996662046874998,0.7045315213924077
2015-10-13 02:30:00,1.292230862642638,1.7971452343749998,0.7190464287056032
2015-10-13 02:45:00,1.3165401560982914,1.7946242640624999,0.7336021151959871
2015-10-13 03:00:00,1.3408494495539451,1.7921032937499999,0.7481987529570351
2015-10-13 03:15:00,1.403541837939578,1.79829381875,0.7804852707079785
2015-10-13 03:30:00,1.466234226325211,1.8044843437499998,0.8125502620200892
2015-10-13 03:45:00,1.5289266147108438,1.8106748687499996,0.8443959990267823
2015-10-13 04:00:00,1.5916190030964767,1.8168653937499997,0.8760247228945147
2015-10-13 04:15:00,1.7656223667790498,1.8164402855468746,0.9720233474382973
