time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-09-02 23:15:00,0,,0,6.074906167972538,3.9902235,1.5224475942193558,57.23453355149242
2015-09-02 23:30:00,0,,0,6.074906167972538,3.9902235,1.5224475942193558,58.358666094532055
2015-09-02 23:45:00,0,,0,6.074906167972538,3.9902235,1.5224475942193558,59.47198437084788
2015-09-03 00:00:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,60.56227869482853
2015-09-03 00:15:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,61.639626280159504
2015-09-03 00:30:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,62.70416792262362
2015-09-03 00:45:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,63.75604288684955
2015-09-03 01:00:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,64.79538892296314
2015-09-03 01:15:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,65.82256024063288
2015-09-03 01:30:00,0,,0,0,0,0,65.6577860617561
2015-09-03 01:45:00,0,,0,0,0,0,65.49393197177349
2015-09-03 02:00:00,0,,0,0,0,0,65.33098796471833
2015-09-03 02:15:00,0,,0,0,0,0,65.16749109293694
2015-09-03 02:30:00,0,,0,0,0,0,65.00344736883322
2015-09-03 02:45:00,0,,0,0,0,0,64.83886273942616
2015-09-03 03:00:00,0,,0,0,0,0,64.67374308706096
2015-09-03 03:15:00,0,,0,0,0,0,64.50344446850634
2015-09-03 03:30:00,0,,0,0,0,0,64.32802320501963
2015-09-03 03:45:00,0,,0,0,0,0,64.14753500536447
2015-09-03 04:00:00,0,,0,0,0,0,63.962034972471685
2015-09-03 04:15:00,0,,0,0,0,0,63.76082503631405
2015-09-03 04:30:00,0,,0,0,0,0,63.54407604208958
2015-09-03 04:45:00,0,,0,0,0,0,63.311956977054734
2015-09-03 05:00:00,0,,0,0,0,0,63.0646349907296
2015-09-03 05:15:00,0,,0,0,0,0,62.809685972442615
2015-09-03 05:30:00,0,,0,0,0,0,62.547192866166384
2015-09-03 05:45:00,0,,0,0,0,0,62.27723771385777
2015-09-03 06:00:00,0,,0,0,0,0,61.999901665267394
2015-09-03 06:15:00,0,,0,0,0,0,61.72565429873053
2015-09-03 06:30:00,0,,0,0,0,0,61.454462024829844
2015-09-03 06:45:00,0,,0,0,0,0,61.18629161943292
2015-09-03 07:00:00,0,,0,0,0,0,60.921110219719786
2015-09-03 07:15:00,0,,0,0,0,0,60.66622322528796
2015-09-03 07:30:00,0,,0,0,0,0,60.42151868448
2015-09-03 07:45:00,0,,0,0,0,0,60.186885863112764
2015-09-03 08:00:00,0,,0,0,0,0,59.96221523123732
2015-09-03 08:15:00,0,,0,0,0,0,59.74369317126324
2015-09-03 08:30:00,0,,0,0,0,0,59.53125281747109
2015-09-03 08:45:00,0,,0,0,0,0,59.32482803130615
2015-09-03 09:00:00,0,,0,0,0,0,59.12435339347046
2015-09-03 09:15:00,0,,0,0,0,0,58.929546238525674
2015-09-03 09:30:00,0,,0,0,0,0,58.74034493259535
2015-09-03 09:45:00,0,,0,0,0,0,58.55668851207145
2015-09-03 10:00:00,0,,0,0,0,0,58.37851667632519
2015-09-03 10:15:00,0,,0,0,0,0,58.205479170396735
2015-09-03 10:30:00,0,,0,0,0,0,58.037520158449325
2015-09-03 10:45:00,0,,0,0,0,0,57.87458441186091
2015-09-03 11:00:00,0,,0,0,0,0,57.716617302620705
2015-09-03 11:15:00,0,,0,0,0,0,57.561966441245524
2015-09-03 11:30:00,0,,0,0,0,0,57.41059576353983
2015-09-03 11:45:00,0,,0,0,0,0,57.26246959750622
2015-09-03 12:00:00,0,,0,0,0,0,57.11755265908026
2015-09-03 12:15:00,0,,0,0,0,0,56.9750108701357
2015-09-03 12:30:00,0,,0,0,0,0,56.834818400921925
2015-09-03 12:45:00,0,,0,0,0,0,56.69694970258687
2015-09-03 13:00:00,0,,0,0,0,0,56.56137950412223
2015-09-03 13:15:00,0,,0,0,0,0,56.42757424166626
2015-09-03 13:30:00,0,,0,0,0,0,56.29551472153986
2015-09-03 13:45:00,0,,0,0,0,0,56.16518195879521
2015-09-03 14:00:00,0,,0,0,0,0,56.03655717494578
2015-09-03 14:15:00,0,,0,0,0,0,55.90824139774433
2015-09-03 14:30:00,0,,0,0,0,0,55.78023126674355
2015-09-03 14:45:00,0,,0,0,0,0,55.65252345804102
2015-09-03 15:00:00,0,,0,0,0,0,55.52511468388174
2015-09-03 15:15:00,0,,0,0,0,0,55.397202514489045
2015-09-03 15:30:00,0,,0,0,0,0,55.26879242428609
2015-09-03 15:45:00,0,,0,0,0,0,55.139889828161685
2015-09-03 16:00:00,0,,0,0,0,0,55.01050008211774
2015-09-03 16:15:00,0,,0,0,0,0,54.879901958658685
2015-09-03 16:30:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,55.92801177705468
2015-09-03 16:45:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,56.96210791027229
2015-09-03 17:00:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,57.98234275713783
2015-09-03 17:15:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,58.98879440661529
2015-09-03 17:30:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,59.98161275097626
2015-09-03 17:45:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,60.96094605241389
2015-09-03 18:00:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,61.92694096076996
2015-09-03 18:15:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,62.87974253106924
2015-09-03 18:30:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,63.819494240863094
2015-09-03 18:45:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,64.74633800738451
2015-09-03 19:00:00,0,,0,6.0120935351501785,3.948965834999999,1.5224475942193558,65.6604142045166
2015-09-03 19:15:00,0,,0,0,0,0,65.3858090852406
2015-09-03 19:30:00,0,,0,0,0,0,65.1153527370382
2015-09-03 19:45:00,0,,0,0,0,0,64.84900004202397
2015-09-03 20:00:00,0,,0,0,0,0,64.58670637296952
2015-09-03 20:15:00,0,,0,0,0,0,64.33155164654647
2015-09-03 20:30:00,0,,0,0,0,0,64.08345822675373
2015-09-03 20:45:00,0,,0,0,0,0,63.8423493218817
2015-09-03 21:00:00,0,,0,0,0,0,63.6081489753306
2015-09-03 21:15:00,0,,0,0,0,0,63.38782935146266
2015-09-03 21:30:00,0,,0,0,0,0,63.181239497418716
2015-09-03 21:45:00,0,,0,0,0,0,62.98823010195191
2015-09-03 22:00:00,0,,0,0,0,0,62.808653477575234
2015-09-03 22:15:00,0,,0,0,0,0,62.64141906007687
2015-09-03 22:30:00,0,,0,0,0,0,62.48639262795702
2015-09-03 22:45:00,0,,0,0,0,0,62.343441419374685
2015-09-03 23:00:00,0,,0,0,0,0,62.21243411627391
2015-09-03 23:15:00,0,,0,0,0,0,62.085575297086066
2015-09-03 23:30:00,0,,0,0,0,0,61.96281984704859
2015-09-03 23:45:00,0,,0,0,0,0,61.84412314202199
2015-09-04 00:00:00,0,,0,0,0,0,61.72944104315427
2015-09-04 00:15:00,0,,0,0,0,0,61.61493557328996
2015-09-04 00:30:00,0,,0,0,0,0,61.50060481158867
2015-09-04 00:45:00,0,,0,0,0,0,61.38644685809912
2015-09-04 01:00:00,0,,0,0,0,0,61.272459833532004
2015-09-04 01:15:00,0,,0,0,0,0,61.15885598679965
2015-09-04 01:30:00,0,,0,0,0,0,61.0456311508431
2015-09-04 01:45:00,0,,0,0,0,0,60.932781203920165
2015-09-04 02:00:00,0,,0,0,0,0,60.820302069112614
2015-09-04 02:15:00,0,,0,0,0,0,60.706762328743
2015-09-04 02:30:00,0,,0,0,0,0,60.59217351689681
2015-09-04 02:45:00,0,,0,0,0,0,60.47654704222636
2015-09-04 03:00:00,0,,0,0,0,0,60.35989418931486
2015-09-04 03:15:00,0,,0,0,0,0,60.23765848771949
2015-09-04 03:30:00,0,,0,0,0,0,60.109900650919705
2015-09-04 03:45:00,0,,0,0,0,0,59.97668073213584
2015-09-04 04:00:00,0,,0,0,0,0,59.83805813150947
2015-09-04 04:15:00,0,,0,0,0,0,59.68352895349759
2015-09-04 04:30:00,0,,0,0,0,0,59.51326618212927
2015-09-04 04:45:00,0,,0,0,0,0,59.327440920232256
2015-09-04 05:00:00,0,,0,0,0,0,59.12622240989105
2015-09-04 05:15:00,0,,0,0,0,0,58.917057716670456
2015-09-04 05:30:00,0,,0,0,0,0,58.70003325530929
2015-09-04 05:45:00,0,,0,0,0,0,58.475234500786094
2015-09-04 06:00:00,0,,0,0,0,0,58.242745998538986
2015-09-04 06:15:00,0,,0,0,0,0,58.0128571780086
2015-09-04 06:30:00,0,,0,0,0,0,57.78553976765627
2015-09-04 06:45:00,0,,0,0,0,0,57.56076580339629
2015-09-04 07:00:00,0,,0,0,0,0,57.33850762525244
2015-09-04 07:15:00,0,,0,0,0,0,57.12594616878388
2015-09-04 07:30:00,0,,0,0,0,0,56.92297598214239
2015-09-04 07:45:00,0,,0,0,0,0,56.729492760268606
2015-09-04 08:00:00,0,,0,0,0,0,56.54539333242068
2015-09-04 08:15:00,0,,0,0,0,0,56.36693581784459
2015-09-04 08:30:00,0,,0,0,0,0,56.194058860733506
2015-09-04 08:45:00,0,,0,0,0,0,56.026701772524994
2015-09-04 09:00:00,0,,0,0,0,0,55.86480452464474
2015-09-04 09:15:00,0,,0,0,0,0,55.70809363356482
2015-09-04 09:30:00,0,,0,0,0,0,55.55651269765503
2015-09-04 09:45:00,0,,0,0,0,0,55.4100059286529
2015-09-04 10:00:00,0,,0,0,0,0,55.26851814499331
2015-09-04 10:15:00,0,,0,0,0,0,55.13170928819151
2015-09-04 10:30:00,0,,0,0,0,0,54.99952847491793
2015-09-04 10:45:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,56.03959008327969
2015-09-04 11:00:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,57.071481268861014
2015-09-04 11:15:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,58.09372076140439
2015-09-04 11:30:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,59.10641352307161
2015-09-04 11:45:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,60.109663374560945
2015-09-04 12:00:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,61.10357300752059
2015-09-04 12:15:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,62.08745893502442
2015-09-04 12:30:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,63.06143016486927
2015-09-04 12:45:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,64.02559451939219
2015-09-04 13:00:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,64.98005864836229
2015-09-04 13:15:00,0,,0,5.949733480324155,3.9080054399999997,1.5224475942193558,65.92442845694897
2015-09-04 13:30:00,0,,0,0,0,0,65.69114901280594
2015-09-04 13:45:00,0,,0,0,0,0,65.4606919596371
2015-09-04 14:00:00,0,,0,0,0,0,65.2330266039406
2015-09-04 14:15:00,0,,0,0,0,0,65.00676657016554
2015-09-04 14:30:00,0,,0,0,0,0,64.78189657543602
2015-09-04 14:45:00,0,,0,0,0,0,64.55840150307743
2015-09-04 15:00:00,0,,0,0,0,0,64.33626640080897
2015-09-04 15:15:00,0,,0,0,0,0,64.1146914171533
2015-09-04 15:30:00,0,,0,0,0,0,63.893670460820495
2015-09-04 15:45:00,0,,0,0,0,0,63.67319750676342
2015-09-04 16:00:00,0,,0,0,0,0,63.45326659545733
2015-09-04 16:15:00,0,,0,0,0,0,63.233158139639464
2015-09-04 16:30:00,0,,0,0,0,0,63.01287407010639
2015-09-04 16:45:00,0,,0,0,0,0,62.792416296657265
2015-09-04 17:00:00,0,,0,0,0,0,62.571786708322165
2015-09-04 17:15:00,0,,0,0,0,0,62.3509158043332
2015-09-04 17:30:00,0,,0,0,0,0,62.129806208998104
2015-09-04 17:45:00,0,,0,0,0,0,61.90846051808526
2015-09-04 18:00:00,0,,0,0,0,0,61.686881299134086
2015-09-04 18:15:00,0,,0,0,0,0,61.46507109176199
2015-09-04 18:30:00,0,,0,0,0,0,61.24303240796806
2015-09-04 18:45:00,0,,0,0,0,0,61.02076773243337
2015-09-04 19:00:00,0,,0,0,0,0,60.79827952281811
2015-09-04 19:15:00,0,,0,0,0,0,60.57935278055896
2015-09-04 19:30:00,0,,0,0,0,0,60.36394877469843
2015-09-04 19:45:00,0,,0,0,0,0,60.15202919547817
2015-09-04 20:00:00,0,,0,0,0,0,59.943556149758486
2015-09-04 20:15:00,0,,0,0,0,0,59.74156103444326
2015-09-04 20:30:00,0,,0,0,0,0,59.54597340203935
2015-09-04 20:45:00,0,,0,0,0,0,59.3567235711701
2015-09-04 21:00:00,0,,0,0,0,0,59.17374261824381
2015-09-04 21:15:00,0,,0,0,0,0,59.003885186926915
2015-09-04 21:30:00,0,,0,0,0,0,58.847008558921914
2015-09-04 21:45:00,0,,0,0,0,0,58.70297156799279
2015-09-04 22:00:00,0,,0,0,0,0,58.57163458308634
2015-09-04 22:15:00,0,,0,0,0,0,58.45193169132488
2015-09-04 22:30:00,0,,0,0,0,0,58.34373637194545
2015-09-04 22:45:00,0,,0,0,0,0,58.246923480098395
2015-09-04 23:00:00,0,,0,0,0,0,58.161369231884315
2015-09-04 23:15:00,0,,0,0,0,0,58.07720188368558
2015-09-04 23:30:00,0,,0,0,0,0,57.994406352964546
2015-09-04 23:45:00,0,,0,0,0,0,57.91296772120613
2015-09-05 00:00:00,0,,0,0,0,0,57.83287123213411
2015-09-05 00:15:00,0,,0,0,0,0,57.752358080542884
2015-09-05 00:30:00,0,,0,0,0,0,57.671432797637344
2015-09-05 00:45:00,0,,0,0,0,0,57.59009986534553
2015-09-05 01:00:00,0,,0,0,0,0,57.50836371685452
2015-09-05 01:15:00,0,,0,0,0,0,57.42648627950805
2015-09-05 01:30:00,0,,0,0,0,0,57.34446908982243
2015-09-05 01:45:00,0,,0,0,0,0,57.262313667604346
2015-09-05 02:00:00,0,,0,0,0,0,57.180021516132584
2015-09-05 02:15:00,0,,0,0,0,0,57.09587717322063
2015-09-05 02:30:00,0,,0,0,0,0,57.00990078145038
2015-09-05 02:45:00,0,,0,0,0,0,56.92211226435318
2015-09-05 03:00:00,0,,0,0,0,0,56.83253132879196
2015-09-05 03:15:00,0,,0,0,0,0,56.7356832301426
2015-09-05 03:30:00,0,,0,0,0,0,56.63164699880368
2015-09-05 03:45:00,0,,0,0,0,0,56.520500805718214
2015-09-05 04:00:00,0,,0,0,0,0,56.402321971720184
2015-09-05 04:15:00,0,,0,0,0,0,56.264481553312535
2015-09-05 04:30:00,0,,0,0,0,0,56.107193370225716
2015-09-05 04:45:00,0,,0,0,0,0,55.93066891690063
2015-09-05 05:00:00,0,,0,0,0,0,55.7351173877761
2015-09-05 05:15:00,0,,0,0,0,0,55.52950214279897
2015-09-05 05:30:00,0,,0,0,0,0,55.313932624879136
2015-09-05 05:45:00,0,,0,0,0,0,55.08851708673484
2015-09-05 06:00:00,0,,0,0,0,0,54.85336260383603
2015-09-05 06:15:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,55.78716163422344
2015-09-05 06:30:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,56.71089144761124
2015-09-05 06:45:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,57.62466154673431
2015-09-05 07:00:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,58.528580243485266
2015-09-05 07:15:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,59.43142526490658
2015-09-05 07:30:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,60.333208287217445
2015-09-05 07:45:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,61.23394085965819
2015-09-05 08:00:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,62.133634405871156
2015-09-05 08:15:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,63.027922005017814
2015-09-05 08:30:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,63.91686244677251
2015-09-05 08:45:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,64.80051388147189
2015-09-05 09:00:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,65.67893382706765
2015-09-05 09:15:00,0,,0,0,0,0,65.38561127280744
2015-09-05 09:30:00,0,,0,0,0,0,65.09959927920596
2015-09-05 09:45:00,0,,0,0,0,0,64.8208183439161
2015-09-05 10:00:00,0,,0,0,0,0,64.5491898291787
2015-09-05 10:15:00,0,,0,0,0,0,64.28429256259682
2015-09-05 10:30:00,0,,0,0,0,0,64.02605334184676
2015-09-05 10:45:00,0,,0,0,0,0,63.774399760680105
2015-09-05 11:00:00,0,,0,0,0,0,63.5292602002664
2015-09-05 11:15:00,0,,0,0,0,0,63.28867517660106
2015-09-05 11:30:00,0,,0,0,0,0,63.05259515909697
2015-09-05 11:45:00,0,,0,0,0,0,62.820971155812096
2015-09-05 12:00:00,0,,0,0,0,0,62.59375470759183
2015-09-05 12:15:00,0,,0,0,0,0,62.36995356026039
2015-09-05 12:30:00,0,,0,0,0,0,62.14953057242062
2015-09-05 12:45:00,0,,0,0,0,0,61.93244900658805
2015-09-05 13:00:00,0,,0,0,0,0,61.71867252479834
2015-09-05 13:15:00,0,,0,0,0,0,61.50756425207154
2015-09-05 13:30:00,0,,0,0,0,0,61.299095171634065
2015-09-05 13:45:00,0,,0,0,0,0,61.093236582269775
2015-09-05 14:00:00,0,,0,0,0,0,60.88996009488826
2015-09-05 14:15:00,0,,0,0,0,0,60.68760652746914
2015-09-05 14:30:00,0,,0,0,0,0,60.48616584325785
2015-09-05 14:45:00,0,,0,0,0,0,60.28562811464948
2015-09-05 15:00:00,0,,0,0,0,0,60.085983522001854
2015-09-05 15:15:00,0,,0,0,0,0,59.88627803044696
2015-09-05 15:30:00,0,,0,0,0,0,59.686512302260425
2015-09-05 15:45:00,0,,0,0,0,0,59.48668699251561
2015-09-05 16:00:00,0,,0,0,0,0,59.286802749161964
2015-09-05 16:15:00,0,,0,0,0,0,59.0860017385439
2015-09-05 16:30:00,0,,0,0,0,0,58.884293930505414
2015-09-05 16:45:00,0,,0,0,0,0,58.68168918646847
2015-09-05 17:00:00,0,,0,0,0,0,58.47819726061203
2015-09-05 17:15:00,0,,0,0,0,0,58.27374195358254
2015-09-05 17:30:00,0,,0,0,0,0,58.06833374215025
2015-09-05 17:45:00,0,,0,0,0,0,57.86198298915054
2015-09-05 18:00:00,0,,0,0,0,0,57.65469994472296
2015-09-05 18:15:00,0,,0,0,0,0,57.446494747536775
2015-09-05 18:30:00,0,,0,0,0,0,57.237377426003256
2015-09-05 18:45:00,0,,0,0,0,0,57.02735789947466
2015-09-05 19:00:00,0,,0,0,0,0,56.81644597943032
2015-09-05 19:15:00,0,,0,0,0,0,56.609201285810194
2015-09-05 19:30:00,0,,0,0,0,0,56.40558393752691
2015-09-05 19:45:00,0,,0,0,0,0,56.20555448719993
2015-09-05 20:00:00,0,,0,0,0,0,56.00907391643899
2015-09-05 20:15:00,0,,0,0,0,0,55.8197950717807
2015-09-05 20:30:00,0,,0,0,0,0,55.637639634453684
2015-09-05 20:45:00,0,,0,0,0,0,55.46253013740322
2015-09-05 21:00:00,0,,0,0,0,0,55.2943899560288
2015-09-05 21:15:00,0,,0,0,0,0,55.14147050224068
2015-09-05 21:30:00,0,,0,0,0,0,55.00360625062634
2015-09-05 21:45:00,0,,0,0,0,0,54.880633475862155
2015-09-05 22:00:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,55.9387005939662
2015-09-05 22:15:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,56.99753741834856
2015-09-05 22:30:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,58.05713557845345
2015-09-05 22:45:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,59.11748679475489
2015-09-05 23:00:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,60.17858287776674
2015-09-05 23:15:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,61.23003733434177
2015-09-05 23:30:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,62.27195501716748
2015-09-05 23:45:00,0,,0,5.94283252225684,3.903472635,1.5224475942193558,63.30443963865838
2015-09-06 00:00:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,64.31276833599156
2015-09-06 00:15:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,65.30872599504283
2015-09-06 00:30:00,0,,0,0,0,0,65.14096223738963
2015-09-06 00:45:00,0,,0,0,0,0,64.97361744690248
2015-09-06 01:00:00,0,,0,0,0,0,64.80668706731348
2015-09-06 01:15:00,0,,0,0,0,0,64.64044768464376
2015-09-06 01:30:00,0,,0,0,0,0,64.47489178430186
2015-09-06 01:45:00,0,,0,0,0,0,64.31001193341744
2015-09-06 02:00:00,0,,0,0,0,0,64.14580077995267
2015-09-06 02:15:00,0,,0,0,0,0,63.9803771002252
2015-09-06 02:30:00,0,,0,0,0,0,63.81375408045816
2015-09-06 02:45:00,0,,0,0,0,0,63.645944763474475
2015-09-06 03:00:00,0,,0,0,0,0,63.476962050256375
2015-09-06 03:15:00,0,,0,0,0,0,63.300822056374685
2015-09-06 03:30:00,0,,0,0,0,0,63.11760261725662
2015-09-06 03:45:00,0,,0,0,0,0,62.927380721869135
2015-09-06 04:00:00,0,,0,0,0,0,62.73023252192414
2015-09-06 04:15:00,0,,0,0,0,0,62.51236609915938
2015-09-06 04:30:00,0,,0,0,0,0,62.274006764248014
2015-09-06 04:45:00,0,,0,0,0,0,62.01537737760964
2015-09-06 05:00:00,0,,0,0,0,0,61.736698376056786
2015-09-06 05:15:00,0,,0,0,0,0,61.44774495230085
2015-09-06 05:30:00,0,,0,0,0,0,61.148628840683294
2015-09-06 05:45:00,0,,0,0,0,0,60.83946056043461
2015-09-06 06:00:00,0,,0,0,0,0,60.520349428888665
2015-09-06 06:15:00,0,,0,0,0,0,60.20480232847817
2015-09-06 06:30:00,0,,0,0,0,0,59.89278050036454
2015-09-06 06:45:00,0,,0,0,0,0,59.584245607211535
2015-09-06 07:00:00,0,,0,0,0,0,59.27915972860146
2015-09-06 07:15:00,0,,0,0,0,0,58.98694881207048
2015-09-06 07:30:00,0,,0,0,0,0,58.70747284240598
2015-09-06 07:45:00,0,,0,0,0,0,58.440593327060775
2015-09-06 08:00:00,0,,0,0,0,0,58.18617327959415
2015-09-06 08:15:00,0,,0,0,0,0,57.93929862671833
2015-09-06 08:30:00,0,,0,0,0,0,57.69988731226714
2015-09-06 08:45:00,0,,0,0,0,0,57.4678581724352
2015-09-06 09:00:00,0,,0,0,0,0,57.24313092607354
2015-09-06 09:15:00,0,,0,0,0,0,57.02534507235098
2015-09-06 09:30:00,0,,0,0,0,0,56.81442512362257
2015-09-06 09:45:00,0,,0,0,0,0,56.610296413171504
2015-09-06 10:00:00,0,,0,0,0,0,56.412885086281506
2015-09-06 10:15:00,0,,0,0,0,0,56.22174330108678
2015-09-06 10:30:00,0,,0,0,0,0,56.036802876321396
2015-09-06 10:45:00,0,,0,0,0,0,55.85799637219068
2015-09-06 11:00:00,0,,0,0,0,0,55.685257082307714
2015-09-06 11:15:00,0,,0,0,0,0,55.5164576789599
2015-09-06 11:30:00,0,,0,0,0,0,55.35155531588117
2015-09-06 11:45:00,0,,0,0,0,0,55.190507612758594
2015-09-06 12:00:00,0,,0,0,0,0,55.033272650165145
2015-09-06 12:15:00,0,,0,0,0,0,54.878778291168736
2015-09-06 12:30:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,55.87847964516913
2015-09-06 12:45:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,56.868339920323606
2015-09-06 13:00:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,57.848466138364614
2015-09-06 13:15:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,58.818308274104005
2015-09-06 13:30:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,59.777978166936805
2015-09-06 13:45:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,60.72758644000463
2015-09-06 14:00:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,61.667242513422416
2015-09-06 14:15:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,62.595274363343364
2015-09-06 14:30:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,63.51180840319802
2015-09-06 14:45:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,64.41696967167084
2015-09-06 15:00:00,0,,0,5.867290750772641,3.853854,1.5224475942193558,65.3108818476506
2015-09-06 15:15:00,0,,0,0,0,0,65.04115167817545
2015-09-06 15:30:00,0,,0,0,0,0,64.7719186872161
2015-09-06 15:45:00,0,,0,0,0,0,64.50317746795618
2015-09-06 16:00:00,0,,0,0,0,0,64.23492267237847
2015-09-06 16:15:00,0,,0,0,0,0,63.966212034826476
2015-09-06 16:30:00,0,,0,0,0,0,63.69705051258167
2015-09-06 16:45:00,0,,0,0,0,0,63.42744300901508
2015-09-06 17:00:00,0,,0,0,0,0,63.15739437417359
2015-09-06 17:15:00,0,,0,0,0,0,62.88681570777993
2015-09-06 17:30:00,0,,0,0,0,0,62.61571277392721
2015-09-06 17:45:00,0,,0,0,0,0,62.34409127402405
2015-09-06 18:00:00,0,,0,0,0,0,62.07195684747626
2015-09-06 18:15:00,0,,0,0,0,0,61.79931507236109
2015-09-06 18:30:00,0,,0,0,0,0,61.52617146609422
2015-09-06 18:45:00,0,,0,0,0,0,61.25253148608941
2015-09-06 19:00:00,0,,0,0,0,0,60.97840053041108
2015-09-06 19:15:00,0,,0,0,0,0,60.70874991015405
2015-09-06 19:30:00,0,,0,0,0,0,60.44353090167062
2015-09-06 19:45:00,0,,0,0,0,0,60.182695311182755
2015-09-06 20:00:00,0,,0,0,0,0,59.92619546901976
2015-09-06 20:15:00,0,,0,0,0,0,59.67801321985403
2015-09-06 20:30:00,0,,0,0,0,0,59.43805810986174
2015-09-06 20:45:00,0,,0,0,0,0,59.206240668904364
2015-09-06 21:00:00,0,,0,0,0,0,58.98247239983116
2015-09-06 21:15:00,0,,0,0,0,0,58.77575443314761
2015-09-06 21:30:00,0,,0,0,0,0,58.585901346815234
2015-09-06 21:45:00,0,,0,0,0,0,58.4127297352602
2015-09-06 22:00:00,0,,0,0,0,0,58.256058187444324
2015-09-06 22:15:00,0,,0,0,0,0,58.1144891966358
2015-09-06 22:30:00,0,,0,0,0,0,57.98785852252718
2015-09-06 22:45:00,0,,0,0,0,0,57.876003710924365
2015-09-06 23:00:00,0,,0,0,0,0,57.77876407432259
2015-09-06 23:15:00,0,,0,0,0,0,57.68740884462974
2015-09-06 23:30:00,0,,0,0,0,0,57.6018740289207
2015-09-06 23:45:00,0,,0,0,0,0,57.522096330193385
2015-09-07 00:00:00,0,,0,0,0,0,57.448013139800615
2015-09-07 00:15:00,0,,0,0,0,0,57.373494769188426
2015-09-07 00:30:00,0,,0,0,0,0,57.2985459509417
2015-09-07 00:45:00,0,,0,0,0,0,57.22317136617846
2015-09-07 01:00:00,0,,0,0,0,0,57.14737564510958
2015-09-07 01:15:00,0,,0,0,0,0,57.07141153457537
2015-09-07 01:30:00,0,,0,0,0,0,56.99528086581126
2015-09-07 01:45:00,0,,0,0,0,0,56.918985450138
2015-09-07 02:00:00,0,,0,0,0,0,56.84252707917824
2015-09-07 02:15:00,0,,0,0,0,0,56.76425307851745
2015-09-07 02:30:00,0,,0,0,0,0,56.684183193128625
2015-09-07 02:45:00,0,,0,0,0,0,56.602336953258195
2015-09-07 03:00:00,0,,0,0,0,0,56.51873367676114
