time,thermal_energy_output,cop,el_demand,temperature
2015-10-14 16:15:00,5.27788768,2.0299568,2.6,56.04568672687023
2015-10-14 16:30:00,5.27788768,2.0299568,2.6,56.573447022018215
2015-10-14 16:45:00,5.26465862,2.0248687,2.6,57.0878138192735
2015-10-14 17:00:00,5.251462320000002,2.0197932000000005,2.6,57.58893920223816
2015-10-14 17:15:00,5.251462320000002,2.0197932000000005,2.6,58.08335038765367
2015-10-14 17:30:00,5.258056374999999,2.0223293749999995,2.6,58.572414508420735
2015-10-14 17:45:00,5.26465862,2.0248687,2.6,59.05619132119553
2015-10-14 18:00:00,5.27788768,2.0299568,2.6,59.53603887076733
2015-10-14 18:15:00,5.27788768,2.0299568,2.6,60.010920970039415
2015-10-14 18:30:00,5.2911495,2.0350575,2.6,60.48349431624163
2015-10-14 18:45:00,5.27788768,2.0299568,2.6,60.94857862114795
2015-10-14 19:00:00,5.284514495000001,2.032505575,2.6,61.410158571355154
2015-10-14 19:15:00,5.2911495,2.0350575,2.6,61.87307882828446
2015-10-14 19:30:00,5.2911495,2.0350575,2.6,62.3360226634573
2015-10-14 19:45:00,5.2911495,2.0350575,2.6,62.79898982046027
2015-10-14 20:00:00,5.284514495000001,2.032505575,2.6,63.26067789302549
2015-10-14 20:15:00,5.27788768,2.0299568,2.6,63.72970071978831
2015-10-14 20:30:00,5.271269054999999,2.0274111749999997,2.6,64.20598014262497
2015-10-14 20:45:00,5.26465862,2.0248687,2.6,64.68943885338129
2015-10-14 21:00:00,5.26465862,2.0248687,2.6,65.18129610795975
2015-10-14 21:15:00,0,0,0,64.66493606256739
2015-10-14 21:30:00,0,0,0,64.1845384488945
2015-10-14 21:45:00,0,0,0,63.739712175496095
2015-10-14 22:00:00,0,0,0,63.33007040404671
2015-10-14 22:15:00,0,0,0,62.94081567038038
2015-10-14 22:30:00,0,0,0,62.57172626546123
2015-10-14 22:45:00,0,0,0,62.222582891339115
2015-10-14 23:00:00,0,0,0,61.89316863492913
2015-10-14 23:15:00,0,0,0,61.57116984806083
2015-10-14 23:30:00,0,0,0,61.25650588750295
2015-10-14 23:45:00,0,0,0,60.94909698701935
2015-10-15 00:00:00,0,0,0,60.648864247831746
2015-10-15 00:15:00,0,0,0,60.35011217370209
2015-10-15 00:30:00,0,0,0,60.05282466239789
2015-10-15 00:45:00,0,0,0,59.7569857867984
2015-10-15 01:00:00,0,0,0,59.462579792990354
2015-10-15 01:15:00,0,0,0,59.17010091723589
2015-10-15 01:30:00,0,0,0,58.87952820212618
2015-10-15 01:45:00,0,0,0,58.590840918164204
2015-10-15 02:00:00,0,0,0,58.30401856128624
2015-10-15 02:15:00,0,0,0,58.01547211844882
2015-10-15 02:30:00,0,0,0,57.72522033908676
2015-10-15 02:45:00,0,0,0,57.433281768734766
2015-10-15 03:00:00,0,0,0,57.13967475124484
2015-10-15 03:15:00,0,0,0,56.836770148205154
2015-10-15 03:30:00,0,0,0,56.52466907085855
2015-10-15 03:45:00,0,0,0,56.20347153086311
2015-10-15 04:00:00,0,0,0,55.87327645225016
2015-10-15 04:15:00,0,0,0,55.51200456320617
2015-10-15 04:30:00,0,0,0,55.11999382404459
2015-10-15 04:45:00,0,0,0,54.697578519760455
2015-10-15 05:00:00,5.013239855,1.9281691749999998,2.6,55.22896248880439
2015-10-15 05:15:00,5.00695702,1.9257526999999999,2.6,55.72019639429532
2015-10-15 05:30:00,4.98190758,1.9161183,2.6,56.16803382885482
2015-10-15 05:45:00,4.98190758,1.9161183,2.6,56.57786280595742
2015-10-15 06:00:00,4.994415920000001,1.9209292000000002,2.6,56.95255149134832
2015-10-15 06:15:00,5.0195308800000005,1.9305888000000002,2.6,57.33829074979641
2015-10-15 06:30:00,5.0195308800000005,1.9305888000000002,2.6,57.730031470841496
2015-10-15 06:45:00,5.0321375,1.9354375,2.6,58.13018250028569
2015-10-15 07:00:00,5.0321375,1.9354375,2.6,58.53617826431731
2015-10-15 07:15:00,5.05744902,1.9451727,2.6,58.9498637996911
2015-10-15 07:30:00,5.07015392,1.9500592,2.6,59.36868136843588
2015-10-15 07:45:00,5.082891580000001,1.9549583000000004,2.6,59.79258158900124
2015-10-15 08:00:00,5.076518655,1.952507175,2.6,60.21775864044781
2015-10-15 08:15:00,5.07015392,1.9500592,2.6,60.64241587858718
2015-10-15 08:30:00,5.07015392,1.9500592,2.6,61.067808067203906
2015-10-15 08:45:00,5.082891580000001,1.9549583000000004,2.6,61.4964270426694
2015-10-15 09:00:00,5.076518655,1.952507175,2.6,61.92448716657586
2015-10-15 09:15:00,5.07015392,1.9500592,2.6,62.35250594261373
2015-10-15 09:30:00,5.07015392,1.9500592,2.6,62.781732931255966
2015-10-15 09:45:00,5.082891580000001,1.9549583000000004,2.6,63.21465482214831
2015-10-15 10:00:00,5.082891580000001,1.9549583000000004,2.6,63.648731604270964
2015-10-15 10:15:00,5.108465179999999,1.9647942999999994,2.6,64.08769511690589
2015-10-15 10:30:00,5.102059495,1.9623305749999997,2.6,64.52521612355012
2015-10-15 10:45:00,5.095661999999999,1.9598699999999996,2.6,64.96131191878442
2015-10-15 11:00:00,5.114879055,1.967261175,2.6,65.40102498427667
2015-10-15 11:15:00,0,0,0,64.83442996904641
2015-10-15 11:30:00,0,0,0,64.27629085943911
2015-10-15 11:45:00,0,0,0,63.72651569748113
2015-10-15 12:00:00,0,0,0,63.1850135252418
2015-10-15 12:15:00,0,0,0,62.64965509855138
2015-10-15 12:30:00,0,0,0,62.120373604177026
2015-10-15 12:45:00,0,0,0,61.59710295547981
2015-10-15 13:00:00,0,0,0,61.079777784513006
2015-10-15 13:15:00,0,0,0,60.56603924937393
2015-10-15 13:30:00,0,0,0,60.05584834539796
2015-10-15 13:45:00,0,0,0,59.54916649209621
2015-10-15 14:00:00,0,0,0,59.04595552854259
2015-10-15 14:15:00,0,0,0,58.54515807110783
2015-10-15 14:30:00,0,0,0,58.04674787291288
2015-10-15 14:45:00,0,0,0,57.55069897251351
2015-10-15 15:00:00,0,0,0,57.056985690796196
2015-10-15 15:15:00,0,0,0,56.562523714797976
2015-10-15 15:30:00,0,0,0,56.06732118656916
2015-10-15 15:45:00,0,0,0,55.57138615961525
2015-10-15 16:00:00,0,0,0,55.07472659985989
2015-10-15 16:15:00,0,0,0,54.578370024300554
2015-10-15 16:30:00,5.324447374999999,2.0478643749999996,2.6,55.127262346277135
2015-10-15 16:45:00,5.33113152,2.0504352,2.6,55.666399072347645
2015-10-15 17:00:00,5.337823854999999,2.0530091749999997,2.6,56.195887901945675
2015-10-15 17:15:00,5.3579500000000015,2.0607500000000005,2.6,56.722293849181064
2015-10-15 17:30:00,5.3579500000000015,2.0607500000000005,2.6,57.241700584611195
2015-10-15 17:45:00,5.3579500000000015,2.0607500000000005,2.6,57.75418422466444
2015-10-15 18:00:00,5.3579500000000015,2.0607500000000005,2.6,58.25982005800303
2015-10-15 18:15:00,5.3579500000000015,2.0607500000000005,2.6,58.76021201107987
2015-10-15 18:30:00,5.371408379999998,2.065926299999999,2.6,59.25805838492566
2015-10-15 18:45:00,5.371408379999998,2.065926299999999,2.6,59.75074558888169
2015-10-15 19:00:00,5.3848995199999985,2.0711151999999995,2.6,60.240977432065854
2015-10-15 19:15:00,5.398423419999999,2.0763166999999996,2.6,60.73363032492954
2015-10-15 19:30:00,5.398423419999999,2.0763166999999996,2.6,61.226023806099654
2015-10-15 19:45:00,5.3848995199999985,2.0711151999999995,2.6,61.71550656422052
2015-10-15 20:00:00,5.398423419999999,2.0763166999999996,2.6,62.20741851832097
2015-10-15 20:15:00,5.3848995199999985,2.0711151999999995,2.6,62.70509190645679
2015-10-15 20:30:00,5.3848995199999985,2.0711151999999995,2.6,63.21111820549069
2015-10-15 20:45:00,5.3848995199999985,2.0711151999999995,2.6,63.72540657751665
2015-10-15 21:00:00,5.378149854999999,2.0685191749999996,2.6,64.24654251725414
2015-10-15 21:15:00,5.371408379999998,2.065926299999999,2.6,64.79127718683628
2015-10-15 21:30:00,5.3848995199999985,2.0711151999999995,2.6,65.36332470112994
2015-10-15 21:45:00,0,0,0,64.90292708819244
2015-10-15 22:00:00,0,0,0,64.47812543039353
2015-10-15 22:15:00,0,0,0,64.07400278444958
2015-10-15 22:30:00,0,0,0,63.69033426610665
2015-10-15 22:45:00,0,0,0,63.3268974367271
2015-10-15 23:00:00,0,0,0,62.98347227669345
2015-10-15 23:15:00,0,0,0,62.66678400641185
2015-10-15 23:30:00,0,0,0,62.37654186220625
2015-10-15 23:45:00,0,0,0,62.11245824245558
2015-10-16 00:00:00,0,0,0,61.87424867320638
2015-10-16 00:15:00,0,0,0,61.63596228529801
2015-10-16 00:30:00,0,0,0,61.39759991413338
2015-10-16 00:45:00,0,0,0,61.1591623860304
2015-10-16 01:00:00,0,0,0,60.920650518320784
2015-10-16 01:15:00,0,0,0,60.68309102241881
2015-10-16 01:30:00,0,0,0,60.44647354128107
2015-10-16 01:45:00,0,0,0,60.21078783049701
2015-10-16 02:00:00,0,0,0,59.97602375706402
2015-10-16 02:15:00,0,0,0,59.73724696391482
2015-10-16 02:30:00,0,0,0,59.49450108937633
2015-10-16 02:45:00,0,0,0,59.24782929720864
2015-10-16 03:00:00,0,0,0,58.99727428176598
2015-10-16 03:15:00,0,0,0,58.73385032695612
2015-10-16 03:30:00,0,0,0,58.457697382494686
2015-10-16 03:45:00,0,0,0,58.16895387614412
2015-10-16 04:00:00,0,0,0,57.86775673026498
2015-10-16 04:15:00,0,0,0,57.53782693065015
2015-10-16 04:30:00,0,0,0,57.179476944909
2015-10-16 04:45:00,0,0,0,56.79301584256565
2015-10-16 05:00:00,0,0,0,56.37874933201316
2015-10-16 05:15:00,0,0,0,55.940878228355835
2015-10-16 05:30:00,0,0,0,55.47965923154369
2015-10-16 05:45:00,0,0,0,54.99534624991478
2015-10-16 06:00:00,5.371408379999998,2.065926299999999,2.6,55.542355969019766
2015-10-16 06:15:00,5.398423419999999,2.0763166999999996,2.6,56.09672083620695
2015-10-16 06:30:00,5.398423419999999,2.0763166999999996,2.6,56.65305902863774
2015-10-16 06:45:00,5.398423419999999,2.0763166999999996,2.6,57.21134908640014
2015-10-16 07:00:00,5.405197655000001,2.078922175,2.6,57.772899260179756
2015-10-16 07:15:00,5.411980079999998,2.0815307999999995,2.6,58.340343051267794
2015-10-16 07:30:00,5.439191679999999,2.0919967999999995,2.6,58.917625693504974
2015-10-16 07:45:00,5.466534319999999,2.1025131999999997,2.6,59.50466590663503
2015-10-16 08:00:00,5.487127295000001,2.1104335750000005,2.6,60.100032921837794
2015-10-16 08:15:00,5.52161272,2.1236972,2.6,60.704105660827835
2015-10-16 08:30:00,5.5008968949999995,2.1157295749999996,2.6,61.30595592973075
2015-10-16 08:45:00,5.52161272,2.1236972,2.6,61.91373906473537
2015-10-16 09:00:00,5.52161272,2.1236972,2.6,62.52332496250952
2015-10-16 09:15:00,5.57721528,2.1450828,2.6,63.14417003205495
2015-10-16 09:30:00,5.570236294999999,2.1423985749999996,2.6,63.76386989124806
2015-10-16 09:45:00,5.57721528,2.1450828,2.6,64.3851763150999
2015-10-16 10:00:00,5.60521312,2.1558512,2.6,65.01219688677374
2015-10-16 10:15:00,0,0,0,64.537066884961
2015-10-16 10:30:00,0,0,0,64.07182307558487
2015-10-16 10:45:00,0,0,0,63.616357946302585
2015-10-16 11:00:00,0,0,0,63.17056515396813
2015-10-16 11:15:00,0,0,0,62.73064626122137
2015-10-16 11:30:00,0,0,0,62.29653738940429
2015-10-16 11:45:00,0,0,0,61.8681753545393
2015-10-16 12:00:00,0,0,0,61.44549765977451
2015-10-16 12:15:00,0,0,0,61.02803212672293
2015-10-16 12:30:00,0,0,0,60.61572207312592
2015-10-16 12:45:00,0,0,0,60.20851143314442
2015-10-16 13:00:00,0,0,0,59.806344750655356
2015-10-16 13:15:00,0,0,0,59.40629464430202
2015-10-16 13:30:00,0,0,0,59.008338096318944
2015-10-16 13:45:00,0,0,0,58.612452339258844
2015-10-16 14:00:00,0,0,0,58.218614853270445
2015-10-16 14:15:00,0,0,0,57.825367099246336
2015-10-16 14:30:00,0,0,0,57.43270266385142
2015-10-16 14:45:00,0,0,0,57.040615203495605
2015-10-16 15:00:00,0,0,0,56.64909844357534
2015-10-16 15:15:00,0,0,0,56.25629955237547
2015-10-16 15:30:00,0,0,0,55.86223247307366
2015-10-16 15:45:00,0,0,0,55.46691099721553
2015-10-16 16:00:00,0,0,0,55.07034876636362
2015-10-16 16:15:00,0,0,0,54.67153337075743
2015-10-16 16:30:00,5.6403946949999995,2.1693825749999998,2.6,55.3774447506057
2015-10-16 16:45:00,5.633341999999999,2.1666699999999994,2.6,56.06772943880597
2015-10-16 17:00:00,5.633341999999999,2.1666699999999994,2.6,56.74394150200726
2015-10-16 17:15:00,5.619261180000001,2.1612543000000004,2.6,57.407368980526144
2015-10-16 17:30:00,5.612233054999999,2.1585511749999995,2.6,58.05953503309839
2015-10-16 17:45:00,5.619261180000001,2.1612543000000004,2.6,58.703320736517135
2015-10-16 18:00:00,5.60521312,2.1558512,2.6,59.3346809212286
2015-10-16 18:15:00,5.591197820000001,2.1504607000000004,2.6,59.95539858881494
2015-10-16 18:30:00,5.584202455,2.147770175,2.6,60.56696717371473
2015-10-16 18:45:00,5.57721528,2.1450828,2.6,61.16948777953031
2015-10-16 19:00:00,5.57721528,2.1450828,2.6,61.76443007078659
2015-10-16 19:15:00,5.563265500000001,2.1397175,2.6,62.35467862417779
2015-10-16 19:30:00,5.563265500000001,2.1397175,2.6,62.943022197623534
2015-10-16 19:45:00,5.549348480000001,2.1343648,2.6,63.52675022357289
2015-10-16 20:00:00,5.549348480000001,2.1343648,2.6,64.10864418031272
2015-10-16 20:15:00,5.535464220000001,2.1290247,2.6,64.69441156281304
2015-10-16 20:30:00,5.528534375,2.126359375,2.6,65.28537508600857
2015-10-16 20:45:00,0,0,0,64.79783596394539
2015-10-16 21:00:00,0,0,0,64.32852520727003
2015-10-16 21:15:00,0,0,0,63.89263312707482
2015-10-16 21:30:00,0,0,0,63.48979629525303
2015-10-16 21:45:00,0,0,0,63.11965523597861
2015-10-16 22:00:00,0,0,0,62.78185438272511
2015-10-16 22:15:00,0,0,0,62.46516746425879
2015-10-16 22:30:00,0,0,0,62.16936486653884
2015-10-16 22:45:00,0,0,0,61.89421947257715
2015-10-16 23:00:00,0,0,0,61.63950663528284
2015-10-16 23:15:00,0,0,0,61.39328719067068
2015-10-16 23:30:00,0,0,0,61.15546877309524
2015-10-16 23:45:00,0,0,0,60.92596002138749
2015-10-17 00:00:00,0,0,0,60.70467056793113
2015-10-17 00:15:00,0,0,0,60.483186897106485
2015-10-17 00:30:00,0,0,0,60.261511121027425
2015-10-17 00:45:00,0,0,0,60.0396453288386
2015-10-17 01:00:00,0,0,0,59.81759158696519
2015-10-17 01:15:00,0,0,0,59.59635222404259
2015-10-17 01:30:00,0,0,0,59.375918383699684
2015-10-17 01:45:00,0,0,0,59.15628130587843
2015-10-17 02:00:00,0,0,0,58.9374323257864
2015-10-17 02:15:00,0,0,0,58.714561506384555
2015-10-17 02:30:00,0,0,0,58.48771258517539
2015-10-17 02:45:00,0,0,0,58.25692882401606
2015-10-17 03:00:00,0,0,0,58.02225301429101
2015-10-17 03:15:00,0,0,0,57.77492497682198
2015-10-17 03:30:00,0,0,0,57.51508230458566
2015-10-17 03:45:00,0,0,0,57.24286109423517
2015-10-17 04:00:00,0,0,0,56.95839596237248
2015-10-17 04:15:00,0,0,0,56.64581550672325
2015-10-17 04:30:00,0,0,0,56.30542548143366
2015-10-17 04:45:00,0,0,0,55.93752831557355
2015-10-17 05:00:00,0,0,0,55.542423149296624
2015-10-17 05:15:00,0,0,0,55.124206951401106
2015-10-17 05:30:00,0,0,0,54.68313105435584
2015-10-17 05:45:00,5.439191679999999,2.0919967999999995,2.6,55.28691240470654
2015-10-17 06:00:00,5.45284662,2.0972486999999997,2.6,55.859399682278166
2015-10-17 06:15:00,5.439191679999999,2.0919967999999995,2.6,56.430783531522245
2015-10-17 06:30:00,5.45284662,2.0972486999999997,2.6,57.00643565163752
2015-10-17 06:45:00,5.45284662,2.0972486999999997,2.6,57.58362977547042
2015-10-17 07:00:00,5.466534319999999,2.1025131999999997,2.6,58.16503541275087
2015-10-17 07:15:00,5.480254779999999,2.1077902999999996,2.6,58.75321393275724
2015-10-17 07:30:00,5.480254779999999,2.1077902999999996,2.6,59.34539897205706
2015-10-17 07:45:00,5.480254779999999,2.1077902999999996,2.6,59.94154695975301
2015-10-17 08:00:00,5.5008968949999995,2.1157295749999996,2.6,60.545665916241475
2015-10-17 08:15:00,5.5077939800000015,2.1183823000000004,2.6,61.15277100061802
2015-10-17 08:30:00,5.514699254999998,2.1210381749999994,2.6,61.76283134606997
2015-10-17 08:45:00,5.535464220000001,2.1290247,2.6,62.378534847044115
2015-10-17 09:00:00,5.542402254999999,2.1316931749999997,2.6,62.99710653062568
2015-10-17 09:15:00,5.549348480000001,2.1343648,2.6,63.61711641410136
2015-10-17 09:30:00,5.5911978200000005,2.1504607,2.6,64.24539876649659
2015-10-17 09:45:00,5.619261180000001,2.1612543000000004,2.6,64.87915805775403
2015-10-17 10:00:00,5.647455579999999,2.1720982999999996,2.6,65.51836044341357
2015-10-17 10:15:00,0,0,0,65.04687164192126
2015-10-17 10:30:00,0,0,0,64.5851115906849
2015-10-17 10:45:00,0,0,0,64.13297448954548
2015-10-17 11:00:00,0,0,0,63.69035568892066
2015-10-17 11:15:00,0,0,0,63.2535506524352
2015-10-17 11:30:00,0,0,0,62.82249615540407
2015-10-17 11:45:00,0,0,0,62.39712966071069
2015-10-17 12:00:00,0,0,0,61.97738931132966
2015-10-17 12:15:00,0,0,0,61.56281380905767
2015-10-17 12:30:00,0,0,0,61.15334698618243
2015-10-17 12:45:00,0,0,0,60.748933285815475
2015-10-17 13:00:00,0,0,0,60.34951775524954
2015-10-17 13:15:00,0,0,0,59.952245242276916
2015-10-17 13:30:00,0,0,0,59.55709244158125
2015-10-17 13:45:00,0,0,0,59.16403630129154
2015-10-17 14:00:00,0,0,0,58.77305402022587
2015-10-17 14:15:00,0,0,0,58.382722646609615
2015-10-17 14:30:00,0,0,0,57.99303510182426
2015-10-17 14:45:00,0,0,0,57.60398438423126
2015-10-17 15:00:00,0,0,0,57.215563568334915
2015-10-17 15:15:00,0,0,0,56.82596529152567
2015-10-17 15:30:00,0,0,0,56.43520235869096
2015-10-17 15:45:00,0,0,0,56.043287435465054
2015-10-17 16:00:00,0,0,0,55.65023304974347
2015-10-17 16:15:00,0,0,0,55.25505130849829
2015-10-17 16:30:00,0,0,0,54.857765346720825
2015-10-17 16:45:00,5.633341999999999,2.1666699999999994,2.6,55.56396935847407
2015-10-17 17:00:00,5.60521312,2.1558512,2.6,56.250571147402994
2015-10-17 17:15:00,5.619261180000001,2.1612543000000004,2.6,56.92986240316053
2015-10-17 17:30:00,5.612233054999999,2.1585511749999995,2.6,57.59778632194409
2015-10-17 17:45:00,5.57721528,2.1450828,2.6,58.248973415893225
2015-10-17 18:00:00,5.542402254999999,2.1316931749999997,2.6,58.883645881181124
2015-10-17 18:15:00,5.494008,2.11308,2.6,59.50091838613185
2015-10-17 18:30:00,5.45284662,2.0972486999999997,2.6,60.10239964291018
2015-10-17 18:45:00,5.439191679999999,2.0919967999999995,2.6,60.69365965663065
2015-10-17 19:00:00,5.466534319999999,2.1025131999999997,2.6,61.28285556174754
2015-10-17 19:15:00,5.466534319999999,2.1025131999999997,2.6,61.870045213999504
2015-10-17 19:30:00,5.480254779999999,2.1077902999999996,2.6,62.45794313971928
2015-10-17 19:45:00,5.52161272,2.1236972,2.6,63.05196562897358
2015-10-17 20:00:00,5.535464220000001,2.1290247,2.6,63.6466478018433
2015-10-17 20:15:00,5.535464220000001,2.1290247,2.6,64.24746639308319
2015-10-17 20:30:00,5.535464220000001,2.1290247,2.6,64.85435466914346
2015-10-17 20:45:00,5.535464220000001,2.1290247,2.6,65.46724662220171
2015-10-17 21:00:00,0,0,0,64.99971465143575
2015-10-17 21:15:00,0,0,0,64.56487494809024
2015-10-17 21:30:00,0,0,0,64.16237198375697
2015-10-17 21:45:00,0,0,0,63.7918540963992
2015-10-17 22:00:00,0,0,0,63.45297344830481
2015-10-17 22:15:00,0,0,0,63.134782966861785
2015-10-17 22:30:00,0,0,0,62.8370576465078
2015-10-17 22:45:00,0,0,0,62.55957492861601
2015-10-17 23:00:00,0,0,0,62.30211467488463
2015-10-17 23:15:00,0,0,0,62.055741318276176
2015-10-17 23:30:00,0,0,0,61.82033428878443
2015-10-17 23:45:00,0,0,0,61.595774327602
2015-10-18 00:00:00,0,0,0,61.381943472861025
2015-10-18 00:15:00,0,0,0,61.168081748670375
2015-10-18 00:30:00,0,0,0,60.95418949073531
2015-10-18 00:45:00,0,0,0,60.7402670311103
2015-10-18 01:00:00,0,0,0,60.526314698238735
2015-10-18 01:15:00,0,0,0,60.313239078528696
2015-10-18 01:30:00,0,0,0,60.10103063772454
2015-10-18 01:45:00,0,0,0,59.88967994525569
2015-10-18 02:00:00,0,0,0,59.67917767310898
2015-10-18 02:15:00,0,0,0,59.46516453933806
2015-10-18 02:30:00,0,0,0,59.247678724563094
2015-10-18 02:45:00,0,0,0,59.02675799418999
2015-10-18 03:00:00,0,0,0,58.80243970292589
2015-10-18 03:15:00,0,0,0,58.566785697723994
2015-10-18 03:30:00,0,0,0,58.31991925447337
2015-10-18 03:45:00,0,0,0,58.0619623084378
2015-10-18 04:00:00,0,0,0,57.79303546883507
2015-10-18 04:15:00,0,0,0,57.498757848673215
2015-10-18 04:30:00,0,0,0,57.17940513769079
2015-10-18 04:45:00,0,0,0,56.83525002750049
2015-10-18 05:00:00,0,0,0,56.4665622441937
2015-10-18 05:15:00,0,0,0,56.07705237442937
2015-10-18 05:30:00,0,0,0,55.66694685839774
2015-10-18 05:45:00,0,0,0,55.23646967375196
2015-10-18 06:00:00,0,0,0,54.785842362388216
2015-10-18 06:15:00,5.3579500000000015,2.0607500000000005,2.6,55.398708727653435
2015-10-18 06:30:00,5.378149854999999,2.0685191749999996,2.6,56.015943332922795
2015-10-18 06:45:00,5.425569499999999,2.0867574999999996,2.6,56.64284069239255
2015-10-18 07:00:00,5.446015055000001,2.0946211750000003,2.6,57.27400192464822
2015-10-18 07:15:00,5.480254779999999,2.1077902999999996,2.6,57.9144441143542
2015-10-18 07:30:00,5.521612719999999,2.1236971999999996,2.6,58.565463316100576
2015-10-18 07:45:00,5.549348480000001,2.1343648,2.6,59.22427108448608
2015-10-18 08:00:00,5.633341999999999,2.1666699999999994,2.6,59.90182358330485
2015-10-18 08:15:00,5.689992879999998,2.1884587999999994,2.6,60.59055705950488
2015-10-18 08:30:00,5.697111095,2.191196575,2.6,61.28062888875316
2015-10-18 08:45:00,5.76154358,2.2159782999999997,2.6,61.98327272624476
2015-10-18 09:00:00,5.804867120000001,2.2326412,2.6,62.69420911622672
2015-10-18 09:15:00,5.863090480000001,2.2550348000000002,2.6,63.4150032746224
2015-10-18 09:30:00,5.958821374999999,2.2918543749999998,2.6,64.15290903799333
2015-10-18 09:45:00,5.996009499999999,2.3061574999999994,2.6,64.89625100863216
2015-10-18 10:00:00,5.914465894999999,2.2747945749999996,2.6,65.62166837682533
2015-10-18 10:15:00,0,0,0,65.18262236468522
2015-10-18 10:30:00,0,0,0,64.7525197809952
2015-10-18 10:45:00,0,0,0,64.33126336597086
2015-10-18 11:00:00,0,0,0,63.91875691752794
2015-10-18 11:15:00,0,0,0,63.51164273824839
2015-10-18 11:30:00,0,0,0,63.10986218720503
2015-10-18 11:45:00,0,0,0,62.7133572611908
2015-10-18 12:00:00,0,0,0,62.32207058778351
2015-10-18 12:15:00,0,0,0,61.935582913871436
2015-10-18 12:30:00,0,0,0,61.55384205033508
2015-10-18 12:45:00,0,0,0,61.1767963756116
2015-10-18 13:00:00,0,0,0,60.804394829522664
2015-10-18 13:15:00,0,0,0,60.434049374867065
2015-10-18 13:30:00,0,0,0,60.06573765165048
2015-10-18 13:45:00,0,0,0,59.6994375430435
2015-10-18 14:00:00,0,0,0,59.335127172737245
2015-10-18 14:15:00,0,0,0,58.97151613617656
2015-10-18 14:30:00,0,0,0,58.608596828106954
2015-10-18 14:45:00,0,0,0,58.24636172598109
2015-10-18 15:00:00,0,0,0,57.88480338905933
2015-10-18 15:15:00,0,0,0,57.52228318675431
2015-10-18 15:30:00,0,0,0,57.15881157935208
2015-10-18 15:45:00,0,0,0,56.794398913383084
2015-10-18 16:00:00,0,0,0,56.429055422859214
2015-10-18 16:15:00,0,0,0,56.06188496896099
2015-10-18 16:30:00,0,0,0,55.6929074199151
2015-10-18 16:45:00,0,0,0,55.322142427881275
2015-10-18 17:00:00,0,0,0,54.94960943130201
2015-10-18 17:15:00,5.76154358,2.2159782999999997,2.6,55.709502957725775
2015-10-18 17:30:00,5.754351655000002,2.2132121750000007,2.6,56.45736491109922
2015-10-18 17:45:00,5.76154358,2.2159782999999997,2.6,57.19614903669022
2015-10-18 18:00:00,5.747167920000001,2.2104492000000002,2.6,57.9217213103376
2015-10-18 18:15:00,5.76154358,2.2159782999999997,2.6,58.64131801855537
2015-10-18 18:30:00,5.739992375000001,2.207689375,2.6,59.34795332015267
2015-10-18 18:45:00,5.79039318,2.2270743,2.6,60.05588910929381
2015-10-18 19:00:00,5.76154358,2.2159782999999997,2.6,60.74955795808833
2015-10-18 19:15:00,5.76154358,2.2159782999999997,2.6,61.439670708912956
2015-10-18 19:30:00,5.739992375000001,2.207689375,2.6,62.122036503451035
2015-10-18 19:45:00,5.747167919999998,2.2104491999999993,2.6,62.80237735703349
2015-10-18 20:00:00,5.747167920000001,2.2104492000000002,2.6,63.47930705459398
2015-10-18 20:15:00,5.732825019999999,2.2049326999999996,2.6,64.15747917178348
2015-10-18 20:30:00,5.739992375000001,2.207689375,2.6,64.84110169152994
2015-10-18 20:45:00,5.732825019999999,2.2049326999999996,2.6,65.52730208276337
2015-10-18 21:00:00,0,0,0,65.09236359329542
2015-10-18 21:15:00,0,0,0,64.68716787830871
2015-10-18 21:30:00,0,0,0,64.3113914851308
2015-10-18 21:45:00,0,0,0,63.96471447863698
2015-10-18 22:00:00,0,0,0,63.64682040299708
2015-10-18 22:15:00,0,0,0,63.34778987155082
2015-10-18 22:30:00,0,0,0,63.0674177432551
2015-10-18 22:45:00,0,0,0,62.805501107975644
2015-10-18 23:00:00,0,0,0,62.5618392622259
2015-10-18 23:15:00,0,0,0,62.327128765523085
2015-10-18 23:30:00,0,0,0,62.1012722719463
2015-10-18 23:45:00,0,0,0,61.884173494211545
2015-10-19 00:00:00,0,0,0,61.675737192159055
2015-10-19 00:15:00,0,0,0,61.46735281104069
2015-10-19 00:30:00,0,0,0,61.25901978621631
2015-10-19 00:45:00,0,0,0,61.0507375591862
2015-10-19 01:00:00,0,0,0,60.84250557752436
2015-10-19 01:15:00,0,0,0,60.635175150139595
2015-10-19 01:30:00,0,0,0,60.42873647262914
2015-10-19 01:45:00,0,0,0,60.22317984721311
2015-10-19 02:00:00,0,0,0,60.01849568157498
2015-10-19 02:15:00,0,0,0,59.81058558214417
2015-10-19 02:30:00,0,0,0,59.59948463095067
2015-10-19 02:45:00,0,0,0,59.3852275285074
2015-10-19 03:00:00,0,0,0,59.1678485979592
2015-10-19 03:15:00,0,0,0,58.93988546230747
2015-10-19 03:30:00,0,0,0,58.70145322478271
2015-10-19 03:45:00,0,0,0,58.452665736867786
2015-10-19 04:00:00,0,0,0,58.19363561191069
2015-10-19 04:15:00,0,0,0,57.910844553354266
2015-10-19 04:30:00,0,0,0,57.60455096135141
2015-10-19 04:45:00,0,0,0,57.27501042595334
2015-10-19 05:00:00,0,0,0,56.92247575766948
