time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
10/10/2015 8:00,1.335278557,14.15,12.45,False,1.335278557,0,0.388667264,0,3.435531315
10/11/2015 16:00,1.783580333,13.6,12.45,False,1.783580333,0,0.526087581,0,3.39027264
10/22/2015 17:30,1.16813167,11.55,12.45,False,1.16813167,0,0.36215596,0,3.225493435
10/23/2015 18:00,1.089703061,11.5,12.45,False,1.089703061,0,0.338254118,0,3.2215515
10/25/2015 10:00,1.145395788,11.5,12.45,False,1.145395788,0,0.355541666,0,3.2215515
10/25/2015 13:00,0.961655214,11.5,12.45,False,0.961655214,0,0.298506857,0,3.2215515
10/27/2015 16:00,1.142555475,11.3,12.45,False,1.142555475,0,0.356400331,0,3.20582046
10/30/2015 11:00,1.331099478,10.7,12.45,False,1.331099478,0,0.421370069,0,3.15897966
11/4/2015 17:30,1.191534717,9.9,12.45,False,1.191534717,0,0.38469522,0,3.09734734
11/11/2015 13:30,0.867710891,10.75,12.45,False,0.867710891,0,0.274343506,0,3.162862875
11/13/2015 4:30,0.966470448,10.75,12.45,False,0.966470448,0,0.305568242,0,3.162862875
11/18/2015 19:30,0.874719626,10.8,12.45,False,0.874719626,0,0.276220002,0,3.16674976
12/18/2015 3:30,0.541338884,7.3,12.45,False,0.541338884,0,0.186441581,0,2.90353086
12/22/2015 19:30,1.129909814,7.75,12.45,False,1.129909814,0,0.384798715,0,2.936365875
12/27/2015 13:00,1.223839661,7.9,12.45,False,1.223839661,0,0.415230113,0,2.94737694
3/7/2015 13:15,1.695385064,4.6,12.5,False,1.695385064,0,0.624966055,0,2.71276344
3/7/2015 13:30,1.706387563,4.6,12.5,False,1.706387563,0,0.629021881,0,2.71276344
3/9/2015 16:15,1.728650284,5.25,12.5,False,1.728650284,0,0.626842466,0,2.757710875
3/17/2015 20:00,1.536749302,5.65,12.5,False,1.536749302,0,0.551660561,0,2.785679115
3/18/2015 10:45,1.35276978,6,12.5,False,1.35276978,0,0.481353806,0,2.810344
3/24/2015 12:30,1.505886072,6.05,12.5,False,1.505886072,0,0.535163147,0,2.813882235
4/8/2015 14:00,1.69290922,7.05,12.5,False,1.69290922,0,0.586712024,0,2.885417635
4/8/2015 14:15,1.710543691,7.05,12.5,False,1.710543691,0,0.592823607,0,2.885417635
4/9/2015 20:15,1.081483645,7.25,12.5,False,1.081483645,0,0.372938142,0,2.899900875
4/11/2015 5:45,1.308457809,7.95,12.5,False,1.308457809,0,0.443386508,0,2.951054635
4/12/2015 22:45,0.50721494,8.4,12.5,False,0.50721494,0,0.169960025,0,2.98431904
4/13/2015 12:00,1.136059911,8.7,12.5,False,1.136059911,0,0.377847757,0,3.00666046
4/15/2015 6:15,0.717208893,8.9,12.5,False,0.717208893,0,0.237358424,0,3.02162814
4/16/2015 19:45,0.908228728,8.95,12.5,False,0.908228728,0,0.300203266,0,3.025379235
4/19/2015 10:00,1.305961065,9.2,12.5,False,1.305961065,0,0.429001202,0,3.04418976
4/21/2015 20:15,0.975363999,9.8,12.5,False,0.975363999,0,0.315681472,0,3.08970936
4/22/2015 18:15,1.722844662,9.95,12.5,False,1.722844662,0,0.55554634,0,3.101171835
4/25/2015 1:15,0.288063277,10.6,12.5,False,0.288063277,0,0.091413132,0,3.15122424
4/25/2015 8:45,0.9796869,10.6,12.5,False,0.9796869,0,0.310890887,0,3.15122424
4/25/2015 19:30,0.981951549,10.6,12.5,False,0.981951549,0,0.311609544,0,3.15122424
4/26/2015 6:15,1.108914397,10.7,12.5,False,1.108914397,0,0.351035624,0,3.15897966
4/26/2015 18:45,0.879567965,10.7,12.5,False,0.879567965,0,0.278434197,0,3.15897966
4/26/2015 19:45,0.875094896,10.7,12.5,False,0.875094896,0,0.277018212,0,3.15897966
4/28/2015 14:15,1.676045679,10.8,12.5,False,1.676045679,0,0.529263695,0,3.16674976
4/28/2015 15:45,1.80563684,10.8,12.5,False,1.80563684,0,0.570186146,0,3.16674976
4/29/2015 9:15,1.55422867,10.4,12.5,False,1.55422867,0,0.495646969,0,3.13575744
4/29/2015 9:30,1.526561772,10.4,12.5,False,1.526561772,0,0.486823934,0,3.13575744
5/1/2015 13:45,1.619463749,10.45,12.5,False,1.619463749,0,0.515815434,0,3.139618635
5/1/2015 14:00,1.629838881,10.45,12.5,False,1.629838881,0,0.519120018,0,3.139618635
5/2/2015 20:30,1.323142616,10.95,12.5,False,1.323142616,0,0.416287791,0,3.178432435
5/5/2015 22:45,0.152276113,11.55,12.5,False,0.152276113,0,0.047210176,0,3.225493435
5/6/2015 21:15,0.710890403,11.6,12.5,False,0.710890403,0,0.220128138,0,3.22943904
5/7/2015 7:45,1.156482693,12.2,12.5,False,1.156482693,0,0.352901156,0,3.27707256
5/10/2015 7:15,0.755334914,12.4,12.5,False,0.755334914,0,0.229371198,0,3.29306784
5/11/2015 1:15,0.076919183,12.45,12.5,False,0.076919183,0,0.023329516,0,3.297075835
5/14/2015 20:30,0.922496849,12.6,12.5,False,0.922496849,0,0.278773915,0,3.30912184
5/14/2015 20:45,0.89552593,12.6,12.5,False,0.89552593,0,0.270623438,0,3.30912184
5/15/2015 19:00,0.903588436,12.7,12.5,False,0.903588436,0,0.272397315,0,3.31717086
5/16/2015 15:15,1.108583572,12.75,12.5,False,1.108583572,0,0.33378998,0,3.321200875
5/16/2015 17:45,1.328059392,12.75,12.5,False,1.328059392,0,0.399873251,0,3.321200875
5/21/2015 8:15,1.24134615,12.85,12.5,False,1.24134615,0,0.372858145,0,3.329271915
5/21/2015 19:45,1.179415857,12.85,12.5,False,1.179415857,0,0.354256392,0,3.329271915
5/22/2015 6:15,0.912106133,12.9,12.5,False,0.912106133,0,0.273633514,0,3.33331294
5/24/2015 0:45,0.106602648,13.55,12.5,False,0.106602648,0,0.031481682,0,3.386180235
5/26/2015 12:30,0.988489914,14.15,12.5,False,0.988489914,0,0.287725485,0,3.435531315
5/30/2015 13:15,0.935209452,14.35,12.5,False,0.935209452,0,0.270910371,0,3.452099115
6/2/2015 6:30,0.700635575,14.45,12.5,False,0.700635575,0,0.202472129,0,3.460405035
6/8/2015 22:00,0.404803692,16.3,12.5,False,0.404803692,0,0.111925871,0,3.61671246
6/10/2015 5:00,0.510559941,16.5,12.5,False,0.510559941,0,0.140498727,0,3.6339115
6/13/2015 23:30,0.086082936,16.7,12.5,False,0.086082936,0,0.023576813,0,3.65116926
6/15/2015 2:00,0.113962435,16.9,12.5,False,0.113962435,0,0.031065252,0,3.66848574
6/15/2015 22:45,0.189767805,16.9,12.5,False,0.189767805,0,0.051729192,0,3.66848574
6/16/2015 19:45,0.918964007,17,12.5,False,0.918964007,0,0.249910939,0,3.677166
6/17/2015 6:30,0.736516462,17.05,12.5,False,0.736516462,0,0.200058165,0,3.681511635
6/20/2015 9:45,0.963070198,16.6,12.5,False,0.963070198,0,0.264395734,0,3.64253304
6/22/2015 6:30,1.425258925,16.15,12.5,False,1.425258925,0,0.395482122,0,3.603851715
6/22/2015 13:45,0.836542289,16.15,12.5,False,0.836542289,0,0.232124503,0,3.603851715
6/22/2015 15:30,0.893008894,16.15,12.5,False,0.893008894,0,0.247792907,0,3.603851715
6/22/2015 15:45,0.906602706,16.15,12.5,False,0.906602706,0,0.25156493,0,3.603851715
6/23/2015 13:45,0.852909727,16.1,12.5,False,0.852909727,0,0.23694753,0,3.59957214
6/23/2015 14:15,0.858773481,16.1,12.5,False,0.858773481,0,0.238576544,0,3.59957214
6/23/2015 14:45,0.874765539,16.1,12.5,False,0.874765539,0,0.24301931,0,3.59957214
6/23/2015 19:15,1.164221777,16.1,12.5,False,1.164221777,0,0.323433378,0,3.59957214
6/26/2015 2:45,0.042957933,16.05,12.5,False,0.042957933,0,0.011948371,0,3.595296235
6/27/2015 22:30,0.161798356,15.95,12.5,False,0.161798356,0,0.045109949,0,3.586755435
6/30/2015 1:30,0.0280628,17.05,12.5,False,0.0280628,0,0.00762263,0,3.681511635
7/28/2015 2:15,0.124086653,19.55,12.5,False,0.124086653,0,0.031788785,0,3.903472635
7/29/2015 21:15,0.552474544,19.05,12.5,False,0.552474544,0,0.14318946,0,3.858346435
8/18/2015 3:45,0.321538991,21.8,12.5,False,0.321538991,0,0.078212738,0,4.11108216
8/18/2015 4:15,0.422019926,21.8,12.5,False,0.422019926,0,0.102654218,0,4.11108216
8/18/2015 4:30,0.494129774,21.8,12.5,False,0.494129774,0,0.120194575,0,4.11108216
8/18/2015 22:45,0.250315741,21.8,12.5,False,0.250315741,0,0.060888041,0,4.11108216
9/5/2015 7:30,1.102319087,19.55,12.5,False,1.102319087,0,0.28239447,0,3.903472635
9/5/2015 17:45,0.881417842,19.55,12.5,False,0.881417842,0,0.225803515,0,3.903472635
9/5/2015 18:30,0.929972373,19.55,12.5,False,0.929972373,0,0.238242319,0,3.903472635
9/5/2015 19:15,0.955343209,19.55,12.5,False,0.955343209,0,0.244741874,0,3.903472635
9/6/2015 8:00,1.105722855,19,12.5,False,1.105722855,0,0.28691353,0,3.853854
9/6/2015 20:15,0.991617604,19,12.5,False,0.991617604,0,0.257305441,0,3.853854
9/7/2015 23:15,0.277016023,18.45,12.5,False,0.277016023,0,0.072809294,0,3.804679435
9/8/2015 6:45,1.052540022,18.4,12.5,False,1.052540022,0,0.276967377,0,3.80023104
9/8/2015 7:00,1.052153768,18.4,12.5,False,1.052153768,0,0.276865737,0,3.80023104
9/9/2015 1:45,0.121141184,18.3,12.5,False,0.121141184,0,0.031952032,0,3.79134526
9/9/2015 6:15,0.879578389,18.3,12.5,False,0.879578389,0,0.231996384,0,3.79134526
9/12/2015 1:15,0.099144518,17.5,12.5,False,0.099144518,0,0.026646111,0,3.7207875
9/15/2015 0:15,0.223803448,17.8,12.5,False,0.223803448,0,0.059726526,0,3.74713656
9/16/2015 3:45,0.258884904,17.3,12.5,False,0.258884904,0,0.069906641,0,3.70329486
9/16/2015 4:45,0.573136795,17.3,12.5,False,0.573136795,0,0.154764019,0,3.70329486
9/19/2015 0:15,0.220274777,17.2,12.5,False,0.220274777,0,0.059621213,0,3.69457056
9/19/2015 20:15,0.790173942,17.2,12.5,False,0.790173942,0,0.213874368,0,3.69457056
9/23/2015 19:15,1.099755525,16.55,12.5,False,1.099755525,0,0.30227842,0,3.638220435
9/23/2015 20:45,0.986456535,16.55,12.5,False,0.986456535,0,0.271137099,0,3.638220435
9/23/2015 22:15,0.570523356,16.55,12.5,False,0.570523356,0,0.156813851,0,3.638220435
9/23/2015 22:45,0.426507752,16.55,12.5,False,0.426507752,0,0.117229772,0,3.638220435
9/29/2015 18:45,1.24560555,15.75,12.5,False,1.24560555,0,0.348936693,0,3.569717875
9/29/2015 19:00,1.266912719,15.75,12.5,False,1.266912719,0,0.354905559,0,3.569717875
9/29/2015 19:15,1.257698808,15.75,12.5,False,1.257698808,0,0.352324428,0,3.569717875
10/1/2015 9:00,1.419663542,15.1,12.5,False,1.419663542,0,0.403915784,0,3.51475134
10/1/2015 17:00,1.279848193,15.1,12.5,False,1.279848193,0,0.364136199,0,3.51475134
10/2/2015 18:30,1.410985044,15.05,12.5,False,1.410985044,0,0.401927194,0,3.510548835
10/4/2015 19:45,0.996642321,14.9,12.5,False,0.996642321,0,0.284920745,0,3.49796334
10/9/2015 8:45,1.088619065,14.2,12.5,False,1.088619065,0,0.316489597,0,3.43966776
10/21/2015 11:45,1.137902308,11.6,12.5,False,1.137902308,0,0.35235293,0,3.22943904
10/21/2015 15:15,1.140614828,11.6,12.5,False,1.140614828,0,0.353192865,0,3.22943904
10/22/2015 11:15,1.016947794,11.55,12.5,False,1.016947794,0,0.31528441,0,3.225493435
10/22/2015 17:45,1.189982465,11.55,12.5,False,1.189982465,0,0.368930363,0,3.225493435
10/23/2015 17:45,1.070054419,11.5,12.5,False,1.070054419,0,0.332154994,0,3.2215515
10/24/2015 10:45,1.0923706,11.5,12.5,False,1.0923706,0,0.339082147,0,3.2215515
10/27/2015 11:00,1.132168607,11.3,12.5,False,1.132168607,0,0.353160328,0,3.20582046
10/27/2015 11:15,1.117886663,11.3,12.5,False,1.117886663,0,0.348705324,0,3.20582046
10/29/2015 8:45,1.216866641,10.8,12.5,False,1.216866641,0,0.384263593,0,3.16674976
10/30/2015 10:00,1.402463786,10.7,12.5,False,1.402463786,0,0.443961005,0,3.15897966
10/30/2015 10:15,1.384622709,10.7,12.5,False,1.384622709,0,0.438313271,0,3.15897966
10/30/2015 10:45,1.348940555,10.7,12.5,False,1.348940555,0,0.427017803,0,3.15897966
10/30/2015 14:15,1.354370448,10.7,12.5,False,1.354370448,0,0.428736679,0,3.15897966
11/1/2015 15:45,1.622916273,10.7,12.5,False,1.622916273,0,0.513746984,0,3.15897966
11/2/2015 15:45,1.600227879,10.6,12.5,False,1.600227879,0,0.507811491,0,3.15122424
11/4/2015 17:45,1.213823283,9.9,12.5,False,1.213823283,0,0.391891238,0,3.09734734
11/4/2015 18:15,1.258400416,9.9,12.5,False,1.258400416,0,0.406283273,0,3.09734734
11/4/2015 18:45,1.302977549,9.9,12.5,False,1.302977549,0,0.420675309,0,3.09734734
11/9/2015 18:15,0.505239814,10.65,12.5,False,0.505239814,0,0.160134321,0,3.155100115
11/11/2015 12:45,0.877989261,10.75,12.5,False,0.877989261,0,0.277593211,0,3.162862875
11/11/2015 13:15,0.869874758,10.75,12.5,False,0.869874758,0,0.275027655,0,3.162862875
11/11/2015 13:45,0.865547023,10.75,12.5,False,0.865547023,0,0.273659358,0,3.162862875
11/12/2015 8:45,0.999726342,10.75,12.5,False,0.999726342,0,0.316082733,0,3.162862875
11/12/2015 9:00,0.976154431,10.75,12.5,False,0.976154431,0,0.308630019,0,3.162862875
11/12/2015 23:45,0.325853977,10.75,12.5,False,0.325853977,0,0.103025009,0,3.162862875
11/13/2015 0:45,0.352021832,10.75,12.5,False,0.352021832,0,0.11129848,0,3.162862875
11/15/2015 5:15,0.870895162,10.8,12.5,False,0.870895162,0,0.275012309,0,3.16674976
11/16/2015 10:15,1.035905674,10.75,12.5,False,1.035905674,0,0.327521525,0,3.162862875
11/18/2015 20:00,0.861808635,10.8,12.5,False,0.861808635,0,0.272142954,0,3.16674976
11/19/2015 3:45,0.667352727,10.75,12.5,False,0.667352727,0,0.210996415,0,3.162862875
11/19/2015 6:00,1.673288822,10.75,12.5,False,1.673288822,0,0.529042481,0,3.162862875
11/19/2015 7:00,1.670835319,10.75,12.5,False,1.670835319,0,0.528266759,0,3.162862875
11/19/2015 7:30,1.545706683,10.75,12.5,False,1.545706683,0,0.488704931,0,3.162862875
11/19/2015 13:00,0.988761577,10.75,12.5,False,0.988761577,0,0.312616011,0,3.162862875
12/17/2015 17:15,0.861339419,7,12.5,False,0.861339419,0,0.298888759,0,2.881806
12/17/2015 19:30,0.962073087,7,12.5,False,0.962073087,0,0.333843807,0,2.881806
12/17/2015 22:30,0.439323042,7,12.5,False,0.439323042,0,0.152447126,0,2.881806
12/18/2015 2:30,0.401638527,7.3,12.5,False,0.401638527,0,0.138327625,0,2.90353086
12/18/2015 2:45,0.419101071,7.3,12.5,False,0.419101071,0,0.144341869,0,2.90353086
12/18/2015 10:15,1.02374168,7.3,12.5,False,1.02374168,0,0.352585087,0,2.90353086
12/18/2015 14:45,0.895501117,7.3,12.5,False,0.895501117,0,0.308417978,0,2.90353086
12/18/2015 15:15,0.917875003,7.3,12.5,False,0.917875003,0,0.316123729,0,2.90353086
12/21/2015 13:00,0.976654497,7.65,12.5,False,0.976654497,0,0.333438029,0,2.929043515
12/21/2015 13:30,0.971807576,7.65,12.5,False,0.971807576,0,0.33178325,0,2.929043515
12/22/2015 9:45,1.025674592,7.75,12.5,False,1.025674592,0,0.349300678,0,2.936365875
12/22/2015 17:45,1.050169869,7.75,12.5,False,1.050169869,0,0.357642717,0,2.936365875
12/22/2015 18:15,1.088736901,7.75,12.5,False,1.088736901,0,0.37077699,0,2.936365875
12/22/2015 20:45,1.020984007,7.75,12.5,False,1.020984007,0,0.347703267,0,2.936365875
12/23/2015 10:00,1.28472985,7.85,12.5,False,1.28472985,0,0.436433257,0,2.943702915
12/23/2015 11:00,1.166962947,7.85,12.5,False,1.166962947,0,0.396426875,0,2.943702915
12/25/2015 21:45,0.966145355,7.8,12.5,False,0.966145355,0,0.32861723,0,2.94003256
12/26/2015 4:45,0.985024712,7.85,12.5,False,0.985024712,0,0.334620966,0,2.943702915
12/26/2015 5:00,1.110466273,7.85,12.5,False,1.110466273,0,0.377234492,0,2.943702915
12/26/2015 9:45,1.01175816,7.85,12.5,False,1.01175816,0,0.343702537,0,2.943702915
12/27/2015 12:00,1.232560609,7.9,12.5,False,1.232560609,0,0.418188998,0,2.94737694
12/27/2015 12:15,1.230380372,7.9,12.5,False,1.230380372,0,0.417449277,0,2.94737694
12/27/2015 15:45,1.367008552,7.9,12.5,False,1.367008552,0,0.463805133,0,2.94737694
3/12/2015 16:30,2.305777134,5.55,12.55,False,2.305777134,0,0.829814715,0,2.778665035
3/16/2015 13:00,1.874407133,5.4,12.55,False,1.874407133,0,0.677128268,0,2.76817144
4/10/2015 21:30,0.510407751,7.5,12.55,False,0.510407751,0,0.174911736,0,2.9180875
4/12/2015 23:00,0.421581249,8.4,12.55,False,0.421581249,0,0.141265476,0,2.98431904
4/21/2015 20:00,1.003070536,9.8,12.55,False,1.003070536,0,0.324648832,0,3.08970936
4/25/2015 2:00,0.304368746,10.6,12.55,False,0.304368746,0,0.09658746,0,3.15122424
4/29/2015 18:00,1.699073018,10.4,12.55,False,1.699073018,0,0.541838152,0,3.13575744
5/3/2015 6:30,1.037079522,11,12.55,False,1.037079522,0,0.325886447,0,3.182334
5/4/2015 3:00,0.137383744,11,12.55,False,0.137383744,0,0.04317075,0,3.182334
5/16/2015 15:00,1.091447322,12.75,12.55,False,1.091447322,0,0.328630325,0,3.321200875
5/16/2015 15:30,1.125719822,12.75,12.55,False,1.125719822,0,0.338949634,0,3.321200875
5/22/2015 20:30,0.674965228,12.9,12.55,False,0.674965228,0,0.202490807,0,3.33331294
5/28/2015 0:30,0.173985222,13.75,12.55,False,0.173985222,0,0.051133445,0,3.402571875
5/30/2015 13:30,0.932883061,14.35,12.55,False,0.932883061,0,0.270236465,0,3.452099115
6/1/2015 0:30,0.242586856,14.4,12.55,False,0.242586856,0,0.070187874,0,3.45625024
6/5/2015 0:00,0.022246994,15.05,12.55,False,0.022246994,0,0.006337184,0,3.510548835
6/9/2015 7:30,0.941509253,16.4,12.55,False,0.941509253,0,0.259704865,0,3.62530464
6/20/2015 8:30,1.083453972,16.6,12.55,False,1.083453972,0,0.297445201,0,3.64253304
6/20/2015 9:30,0.986559715,16.6,12.55,False,0.986559715,0,0.270844411,0,3.64253304
6/21/2015 6:30,0.765279131,16.65,12.55,False,0.765279131,0,0.209846655,0,3.646849315
6/22/2015 6:00,1.426304603,16.15,12.55,False,1.426304603,0,0.395772278,0,3.603851715
6/22/2015 12:30,0.854318813,16.15,12.55,False,0.854318813,0,0.237057149,0,3.603851715
6/23/2015 14:30,0.86676951,16.1,12.55,False,0.86676951,0,0.240797927,0,3.59957214
7/9/2015 4:30,0.512870975,19.55,12.55,False,0.512870975,0,0.131388388,0,3.903472635
8/5/2015 5:30,0.493113482,19.9,12.55,False,0.493113482,0,0.12530584,0,3.93527934
8/18/2015 3:30,0.293167904,21.8,12.55,False,0.293167904,0,0.071311614,0,4.11108216
9/3/2015 0:30,0.219895588,20.05,12.55,False,0.219895588,0,0.055684348,0,3.948965835
9/5/2015 18:00,0.897602685,19.55,12.55,False,0.897602685,0,0.229949783,0,3.903472635
9/7/2015 23:30,0.257292954,18.45,12.55,False,0.257292954,0,0.067625396,0,3.804679435
9/22/2015 8:30,1.083358907,16.6,12.55,False,1.083358907,0,0.297419102,0,3.64253304
10/3/2015 18:30,1.005055937,15,12.55,False,1.005055937,0,0.286638794,0,3.50635
10/3/2015 20:00,1.009783387,15,12.55,False,1.009783387,0,0.287987048,0,3.50635
10/5/2015 8:00,0.932832845,14.85,12.55,False,0.932832845,0,0.266998507,0,3.493775515
10/11/2015 11:30,1.594752646,13.6,12.55,False,1.594752646,0,0.470390678,0,3.39027264
10/21/2015 15:00,1.122983445,11.6,12.55,False,1.122983445,0,0.347733285,0,3.22943904
10/23/2015 17:30,1.050405777,11.5,12.55,False,1.050405777,0,0.32605587,0,3.2215515
10/25/2015 10:30,1.092898481,11.5,12.55,False,1.092898481,0,0.339246006,0,3.2215515
10/26/2015 17:30,1.185220581,11.4,12.55,False,1.185220581,0,0.368804947,0,3.21367864
11/2/2015 15:30,1.577258101,10.6,12.55,False,1.577258101,0,0.500522331,0,3.15122424
11/11/2015 15:00,0.895841169,10.75,12.55,False,0.895841169,0,0.283237435,0,3.162862875
11/12/2015 8:30,1.023298253,10.75,12.55,False,1.023298253,0,0.323535447,0,3.162862875
11/12/2015 23:30,0.325697588,10.75,12.55,False,0.325697588,0,0.102975564,0,3.162862875
11/19/2015 5:30,1.499090132,10.75,12.55,False,1.499090132,0,0.473966211,0,3.162862875
12/8/2015 14:00,1.093235778,7.9,12.55,False,1.093235778,0,0.37091821,0,2.94737694
12/18/2015 15:00,0.903686685,7.3,12.55,False,0.903686685,0,0.311237155,0,2.90353086
12/21/2015 11:30,1.029970623,7.65,12.55,False,1.029970623,0,0.351640601,0,2.929043515
12/22/2015 18:00,1.069453385,7.75,12.55,False,1.069453385,0,0.364209854,0,2.936365875
12/25/2015 23:30,0.457512006,7.8,12.55,False,0.457512006,0,0.155614605,0,2.94003256
12/26/2015 0:00,0.289955082,7.85,12.55,False,0.289955082,0,0.098500117,0,2.943702915
3/9/2015 14:15,1.555785256,5.25,12.6,False,1.555785256,0,0.564158219,0,2.757710875
3/9/2015 16:00,1.700136465,5.25,12.6,False,1.700136465,0,0.616502796,0,2.757710875
3/16/2015 13:15,1.886650885,5.4,12.6,False,1.886650885,0,0.681551315,0,2.76817144
3/28/2015 10:45,1.540516602,6.85,12.6,False,1.540516602,0,0.536579692,0,2.870993115
4/7/2015 14:30,1.928043293,6.85,12.6,False,1.928043293,0,0.671559706,0,2.870993115
4/13/2015 11:30,1.166245078,8.7,12.6,False,1.166245078,0,0.38788719,0,3.00666046
4/13/2015 16:30,1.256800578,8.7,12.6,False,1.256800578,0,0.41800549,0,3.00666046
4/15/2015 21:30,0.337325607,8.9,12.6,False,0.337325607,0,0.111637035,0,3.02162814
4/17/2015 12:45,1.251979157,9.55,12.6,False,1.251979157,0,0.407720672,0,3.070678635
4/18/2015 12:00,1.449626278,9.65,12.6,False,1.449626278,0,0.470920877,0,3.078279915
4/23/2015 9:00,1.45339099,10,12.6,False,1.45339099,0,0.468080834,0,3.105
4/23/2015 9:15,1.420359376,10,12.6,False,1.420359376,0,0.457442633,0,3.105
4/26/2015 6:30,1.108507754,10.7,12.6,False,1.108507754,0,0.350906898,0,3.15897966
4/26/2015 19:15,0.88810746,10.7,12.6,False,0.88810746,0,0.281137442,0,3.15897966
5/1/2015 17:45,1.957127128,10.45,12.6,False,1.957127128,0,0.623364604,0,3.139618635
5/4/2015 3:15,0.163511941,11,12.6,False,0.163511941,0,0.051381137,0,3.182334
5/5/2015 22:15,0.220045107,11.55,12.6,False,0.220045107,0,0.068220603,0,3.225493435
5/6/2015 20:45,0.798528842,11.6,12.6,False,0.798528842,0,0.247265495,0,3.22943904
5/10/2015 0:15,0.166795925,12.4,12.6,False,0.166795925,0,0.050650619,0,3.29306784
5/10/2015 7:45,0.696567438,12.4,12.6,False,0.696567438,0,0.211525384,0,3.29306784
5/11/2015 1:30,0.078180153,12.45,12.6,False,0.078180153,0,0.023711967,0,3.297075835
5/21/2015 19:15,1.196953639,12.85,12.6,False,1.196953639,0,0.359524145,0,3.329271915
5/21/2015 20:15,1.138311679,12.85,12.6,False,1.138311679,0,0.341910096,0,3.329271915
5/21/2015 20:45,1.073641107,12.85,12.6,False,1.073641107,0,0.322485256,0,3.329271915
5/26/2015 11:15,1.041725601,14.15,12.6,False,1.041725601,0,0.303221105,0,3.435531315
5/26/2015 19:00,1.330892173,14.15,12.6,False,1.330892173,0,0.387390494,0,3.435531315
5/27/2015 8:15,1.10705024,14.2,12.6,False,1.10705024,0,0.321848015,0,3.43966776
5/28/2015 5:00,0.632673533,13.75,12.6,False,0.632673533,0,0.1859398,0,3.402571875
5/30/2015 13:45,0.930556669,14.35,12.6,False,0.930556669,0,0.269562558,0,3.452099115
6/1/2015 19:15,0.891935509,14.4,12.6,False,0.891935509,0,0.258064506,0,3.45625024
6/7/2015 21:30,0.375585605,16.2,12.6,False,0.375585605,0,0.104094112,0,3.60813496
6/8/2015 22:45,0.268705899,16.3,12.6,False,0.268705899,0,0.074295621,0,3.61671246
6/10/2015 1:15,0.082579203,16.5,12.6,False,0.082579203,0,0.022724605,0,3.6339115
6/18/2015 20:15,0.447430079,17.1,12.6,False,0.447430079,0,0.121390928,0,3.68586094
6/20/2015 9:15,1.010049232,16.6,12.6,False,1.010049232,0,0.277293087,0,3.64253304
