time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-01-01 00:00:00,1.4432795312809423,-0.55,False,1.4432795312809423,0.0,0.8048533188846231,0.0,1.7932205750000003
2015-01-01 00:15:00,1.4542134671239797,0.0,False,1.4542134671239797,0.0,0.7998973966578546,0.0,1.818
2015-01-01 00:30:00,1.4651474029670173,0.35,False,1.4651474029670173,0.0,0.7988951072513157,0.0,1.8339671749999997
2015-01-01 00:45:00,1.4760813388100549,0.3,False,1.4760813388100549,0.0,0.8058634685968628,0.0,1.8316766999999996
2015-01-01 01:00:00,1.4870152746530922,0.2,False,1.4870152746530922,0.0,0.8138640701439043,0.0,1.8271052
2015-01-01 01:15:00,1.4948252288266903,0.1,False,1.4948252288266903,0.0,0.8201850503477965,0.0,1.8225463
2015-01-01 01:30:00,1.5026351830002884,0.05,False,1.5026351830002884,0.0,0.8255005481807234,0.0,1.8202715749999996
2015-01-01 01:45:00,1.5104451371738867,-0.2,False,1.5104451371738867,0.0,0.8349866746509994,0.0,1.8089451999999997
2015-01-01 02:00:00,1.5182550913474848,-0.4,False,1.5182550913474848,0.0,0.8435027926182266,0.0,1.7999408
2015-01-01 02:15:00,1.5479329172071579,-0.4,False,1.5479329172071579,0.0,0.8599910159307228,0.0,1.7999408
2015-01-01 02:30:00,1.5776107430668311,-0.4,False,1.5776107430668311,0.0,0.8764792392432191,0.0,1.7999408
2015-01-01 02:45:00,1.6072885689265042,-0.4,False,1.6072885689265042,0.0,0.8929674625557154,0.0,1.7999408
2015-01-01 03:00:00,1.6369663947861772,-0.4,False,1.6369663947861772,0.0,0.9094556858682115,0.0,1.7999408
2015-01-01 03:15:00,1.7135039456874392,-0.5,False,1.7135039456874392,0.0,0.954355057520125,0.0,1.7954574999999995
2015-01-01 03:30:00,1.7900414965887013,-0.5,False,1.7900414965887013,0.0,0.9969834967347886,0.0,1.7954574999999995
2015-01-01 03:45:00,1.8665790474899635,-0.4,False,1.8665790474899635,0.0,1.0370224662333136,0.0,1.7999408
2015-01-01 04:00:00,1.9431165983912255,-0.25,False,1.9431165983912255,0.0,1.0755122741512912,0.0,1.8066893750000004
2015-01-01 04:15:00,2.155547351913096,-0.2,False,2.155547351913096,0.0,1.191604561549513,0.0,1.8089451999999997
2015-01-01 04:30:00,2.367978105434966,-0.2,False,2.367978105434966,0.0,1.309038054571784,0.0,1.8089451999999997
2015-01-01 04:45:00,2.5804088589568366,-0.2,False,2.5804088589568366,0.0,1.4264715475940548,0.0,1.8089451999999997
2015-01-01 05:00:00,2.7928396124787067,-0.25,False,2.7928396124787067,0.0,1.5458327541660037,0.0,1.8066893750000004
2015-01-01 05:15:00,2.9958984209922592,-0.4,False,2.9958984209922592,0.0,1.6644427533351427,0.0,1.7999408
2015-01-01 05:30:00,3.1989572295058117,-0.5,False,3.1989572295058117,0.0,1.7816947655434967,0.0,1.7954574999999995
2015-01-01 05:45:00,3.4020160380193647,-0.6,False,3.4020160380193647,0.0,1.899520442037521,0.0,1.7909867999999998
2015-01-01 06:00:00,3.605074846532917,-0.6499999999999999,False,3.6040765139528403,0.000998332580076866,2.014850634381648,0.000998332580076866,1.788756175
2015-01-01 06:15:00,3.5425952131441316,-0.5,False,3.5425952131441316,0.0,1.9730877579358646,0.0,1.7954574999999995
2015-01-01 06:30:00,3.4801155797553465,-0.5,False,3.4801155797553465,0.0,1.9382890320463433,0.0,1.7954574999999995
2015-01-01 06:45:00,3.417635946366561,-0.4,False,3.417635946366561,0.0,1.8987490846179835,0.0,1.7999408
2015-01-01 07:00:00,3.3551563129777753,-0.35,False,3.3551563129777753,0.0,1.8617135664489322,0.0,1.8021871749999998
2015-01-01 07:15:00,3.311420569605626,-0.4,False,3.311420569605626,0.0,1.8397386011837866,0.0,1.7999408
2015-01-01 07:30:00,3.267684826233476,-0.35,False,3.267684826233476,0.0,1.8131772723515671,0.0,1.8021871749999998
2015-01-01 07:45:00,3.223949082861326,-0.4,False,3.223949082861326,0.0,1.7911417324732715,0.0,1.7999408
2015-01-01 08:00:00,3.1802133394891765,-0.5,False,3.1802133394891765,0.0,1.7712551477766405,0.0,1.7954574999999995
2015-01-01 08:15:00,3.1474115319600644,-0.5,False,3.1474115319600644,0.0,1.752985816684642,0.0,1.7954574999999995
2015-01-01 08:30:00,3.114609724430952,-0.45,False,3.114609724430952,0.0,1.7325548900687324,0.0,1.797697575
2015-01-01 08:45:00,3.0818079169018393,-0.2,False,3.0818079169018393,0.0,1.7036491303892676,0.0,1.8089451999999997
2015-01-01 09:00:00,3.049006109372727,-0.05,False,3.049006109372727,0.0,1.6792163287531785,0.0,1.8157315750000005
2015-01-01 09:15:00,3.0130803201741756,0.2,False,3.0130803201741756,0.0,1.6491006211214194,0.0,1.8271052
2015-01-01 09:30:00,2.977154530975624,0.2,False,2.977154530975624,0.0,1.6294379387544975,0.0,1.8271052
2015-01-01 09:45:00,2.941228741777072,1.0,False,2.941228741777072,0.0,1.5778870199390949,0.0,1.8640300000000005
2015-01-01 10:00:00,2.9053029525785203,1.5,False,2.9053029525785203,0.0,1.5392190814540905,0.0,1.8875174999999995
2015-01-01 10:15:00,2.877187117553567,1.8,False,2.877187117553567,0.0,1.5129066244245426,0.0,1.9017611999999997
2015-01-01 10:30:00,2.8490712825286133,1.9,False,2.8490712825286133,0.0,1.4943718990676504,0.0,1.9065342999999997
2015-01-01 10:45:00,2.82095544750366,2.1,False,2.82095544750366,0.0,1.4722240518780392,0.0,1.9161183
2015-01-01 11:00:00,2.7928396124787067,2.3,False,2.7928396124787067,0.0,1.4502587027289158,0.0,1.9257526999999999
2015-01-01 11:15:00,2.77878169496623,2.3,False,2.77878169496623,0.0,1.4429587428158506,0.0,1.9257526999999999
2015-01-01 11:30:00,2.7647237774537534,2.6500000000000004,False,2.7647237774537534,0.0,1.4231096631909272,0.0,1.9427341749999996
2015-01-01 11:45:00,2.750665859941277,3.1,False,2.750665859941277,0.0,1.3999765064166145,0.0,1.9647942999999994
2015-01-01 12:00:00,2.7366079424288,3.3,False,2.7366079424288,0.0,1.3858483259743213,0.0,1.9746806999999995
2015-01-01 12:15:00,2.7350459515940804,3.4,False,2.7350459515940804,0.0,1.381585582810233,0.0,1.9796427999999993
2015-01-01 12:30:00,2.7334839607593606,3.6,False,2.7334839607593606,0.0,1.373882874005612,0.0,1.9896048
2015-01-01 12:45:00,2.7319219699246413,4.1,False,2.7319219699246413,0.0,1.3559740328145367,0.0,2.0147303
2015-01-01 13:00:00,2.7303599790899216,4.35,False,2.7303599790899216,0.0,1.3467223682881801,0.0,2.0274111749999997
2015-01-01 13:15:00,2.7428559057676787,4.7,False,2.7428559057676787,0.0,1.3410552638977404,0.0,2.0452967000000006
2015-01-01 13:30:00,2.7553518324454354,4.85,False,2.7553518324454354,0.0,1.3421040032348788,0.0,2.0530091749999997
2015-01-01 13:45:00,2.7678477591231925,5.0,False,2.7678477591231925,0.0,1.3431264147146387,0.0,2.0607500000000005
2015-01-01 14:00:00,2.7803436858009496,4.7,False,2.7803436858009496,0.0,1.359384037436206,0.0,2.0452967000000006
2015-01-01 14:15:00,2.7990875758175853,4.1,False,2.7990875758175853,0.0,1.389311301774528,0.0,2.0147303
2015-01-01 14:30:00,2.817831465834221,3.45,False,2.817831465834221,0.0,1.4216189107884791,0.0,1.9821285750000004
2015-01-01 14:45:00,2.836575355850856,3.1,False,2.836575355850856,0.0,1.443700928820313,0.0,1.9647942999999994
2015-01-01 15:00:00,2.855319245867492,2.75,False,2.855319245867492,0.0,1.466059853798056,0.0,1.9476143749999997
2015-01-01 15:15:00,2.892807025900763,2.5,False,2.892807025900763,0.0,1.4946527727714087,0.0,1.9354375
2015-01-01 15:30:00,2.930294805934034,2.55,False,2.930294805934034,0.0,1.5121241285324478,0.0,1.9378665749999997
2015-01-01 15:45:00,2.9677825859673055,1.8,False,2.9677825859673055,0.0,1.5605442922945878,0.0,1.9017611999999997
2015-01-01 16:00:00,3.005270366000577,1.7999999999999998,False,3.005270366000577,0.0,1.580256430723572,0.0,1.9017611999999997
2015-01-01 16:15:00,3.0365101826949696,1.6,False,3.0365101826949696,0.0,1.6047064021757398,0.0,1.8922528
2015-01-01 16:30:00,3.0677499993893624,1.35,False,3.0677499993893624,0.0,1.6314016808286518,0.0,1.880438175
2015-01-01 16:45:00,3.098989816083755,1.3,False,3.098989816083755,0.0,1.6500799011267997,0.0,1.8780846999999996
2015-01-01 17:00:00,3.1302296327781476,1.15,False,3.1302296327781476,0.0,1.6729863183291576,0.0,1.871043175
2015-01-01 17:15:00,3.138039586951746,1.2,False,3.138039586951746,0.0,1.6750619343143511,0.0,1.8733871999999998
2015-01-01 17:30:00,3.145849541125344,0.95,False,3.145849541125344,0.0,1.6897738352328835,0.0,1.8616985750000001
2015-01-01 17:45:00,3.1536594952989425,1.1,False,3.1536594952989425,0.0,1.6876200640941807,0.0,1.8687022999999998
2015-01-01 18:00:00,3.161469449472541,0.95,False,3.161469449472541,0.0,1.6981639734415872,0.0,1.8616985750000001
2015-01-01 18:15:00,3.159907458637821,1.0,False,3.159907458637821,0.0,1.6952020400089163,0.0,1.8640300000000005
2015-01-01 18:30:00,3.1583454678031018,0.95,False,3.1583454678031018,0.0,1.6964859457998465,0.0,1.8616985750000001
2015-01-01 18:45:00,3.156783476968382,1.0,False,3.156783476968382,0.0,1.693526111150776,0.0,1.8640300000000005
2015-01-01 19:00:00,3.1552214861336623,1.15,False,3.1552214861336623,0.0,1.6863434945234026,0.0,1.871043175
2015-01-01 19:15:00,3.1239816694392695,1.0,False,3.1239816694392695,0.0,1.6759288581403027,0.0,1.8640300000000005
2015-01-01 19:30:00,3.0927418527448767,1.15,False,3.0927418527448767,0.0,1.6529505540377905,0.0,1.871043175
2015-01-01 19:45:00,3.0615020360504843,1.1,False,3.0615020360504843,0.0,1.6383037769314484,0.0,1.8687022999999998
2015-01-01 20:00:00,3.0302622193560915,1.25,False,3.0302622193560915,0.0,1.6155071100384837,0.0,1.875734375
2015-01-01 20:15:00,2.945914714281231,0.9,False,2.945914714281231,0.0,1.5843614982347685,0.0,1.8593703000000001
2015-01-01 20:30:00,2.861567209206371,0.8500000000000001,False,2.861567209206371,0.0,1.5409249315684368,0.0,1.857045175
2015-01-01 20:45:00,2.7772197041315105,0.8,False,2.7772197041315105,0.0,1.4973769153971388,0.0,1.8547232
2015-01-01 21:00:00,2.69287219905665,1.0,False,2.69287219905665,0.0,1.444650675716941,0.0,1.8640300000000005
2015-01-01 21:15:00,2.505433298890294,1.0,False,2.505433298890294,0.0,1.3440949442285226,0.0,1.8640300000000005
2015-01-01 21:30:00,2.317994398723938,0.95,False,2.317994398723938,0.0,1.2450965101715985,0.0,1.8616985750000001
2015-01-01 21:45:00,2.1305554985575816,1.0,False,2.1305554985575816,0.0,1.1429834812516864,0.0,1.8640300000000005
2015-01-01 22:00:00,1.9431165983912255,1.15,False,1.9431165983912255,0.0,1.038520449102531,0.0,1.871043175
2015-01-01 22:15:00,1.8447111758038885,0.9,False,1.8447111758038885,0.0,0.9921160813442531,0.0,1.8593703000000001
2015-01-01 22:30:00,1.7463057532165513,0.95,False,1.7463057532165513,0.0,0.9380174517330504,0.0,1.8616985750000001
2015-01-01 22:45:00,1.6479003306292144,1.0,False,1.6479003306292144,0.0,0.8840524726690095,0.0,1.8640300000000005
2015-01-01 23:00:00,1.5494949080418774,1.2,False,1.5494949080418774,0.0,0.8271087301343137,0.0,1.8733871999999998
2015-01-01 23:15:00,1.4420219317094043,1.1,False,1.4420219317094043,0.0,0.7716702289655256,0.0,1.8687022999999998
2015-01-01 23:30:00,1.3345489553769312,1.3,False,1.3345489553769312,0.0,0.7105903984931731,0.0,1.8780846999999996
2015-01-01 23:45:00,1.2270759790444583,1.4,False,1.2270759790444583,0.0,0.6517311281316788,0.0,1.8827947999999997
2015-01-02 00:00:00,1.1196030027119852,1.55,False,1.1196030027119852,0.0,0.5924190344434235,0.0,1.8898835749999998
2015-01-02 00:15:00,1.1280848436416215,1.1,False,1.1280848436416215,0.0,0.6036728502135528,0.0,1.8687022999999998
2015-01-02 00:30:00,1.1365666845712576,1.15,False,1.1365666845712576,0.0,0.6074508059234163,0.0,1.871043175
2015-01-02 00:45:00,1.145048525500894,1.5,False,1.145048525500894,0.0,0.6066426009300016,0.0,1.8875174999999995
2015-01-02 01:00:00,1.1535303664305303,1.95,False,1.1535303664305303,0.0,0.6042825249646152,0.0,1.9089255750000005
2015-01-02 01:15:00,1.1595888242374133,2.1,False,1.1595888242374133,0.0,0.6051760083066966,0.0,1.9161183
2015-01-02 01:30:00,1.1656472820442962,2.05,False,1.1656472820442962,0.0,0.6091009965481958,0.0,1.9137175749999993
2015-01-02 01:45:00,1.1717057398511792,2.3,False,1.1717057398511792,0.0,0.6084403983186311,0.0,1.9257526999999999
2015-01-02 02:00:00,1.1777641976580622,2.65,False,1.1777641976580622,0.0,0.6062405309043696,0.0,1.9427341749999996
2015-01-02 02:15:00,1.2007863373242178,3.0,False,1.2007863373242178,0.0,0.6126867278565508,0.0,1.9598699999999996
2015-01-02 02:30:00,1.2238084769903734,3.1500000000000004,False,1.2238084769903734,0.0,0.6220874444850331,0.0,1.967261175
2015-01-02 02:45:00,1.246830616656529,3.5,False,1.246830616656529,0.0,0.6282473154935544,0.0,1.9846174999999997
2015-01-02 03:00:00,1.2698527563226847,3.6,False,1.2698527563226847,0.0,0.638243713687605,0.0,1.9896048
2015-01-02 03:15:00,1.3292256428301383,3.5,False,1.3292256428301383,0.0,0.669764144894489,0.0,1.9846174999999997
2015-01-02 03:30:00,1.388598529337592,3.65,False,1.388598529337592,0.0,0.6970515115702237,0.0,1.992103175
2015-01-02 03:45:00,1.4479714158450459,3.4,False,1.4479714158450459,0.0,0.7314306479153948,0.0,1.9796427999999993
2015-01-02 04:00:00,1.5073443023524995,3.0,False,1.5073443023524995,0.0,0.7691042275010587,0.0,1.9598699999999996
2015-01-02 04:15:00,1.672134354699718,2.8,False,1.672134354699718,0.0,0.8574787651060635,0.0,1.9500592
2015-01-02 04:30:00,1.8369244070469368,2.6,False,1.8369244070469368,0.0,0.9467224362798846,0.0,1.9402988000000003
2015-01-02 04:45:00,2.0017144593941554,2.4,False,2.0017144593941554,0.0,1.0368414337605993,0.0,1.9305888000000002
2015-01-02 05:00:00,2.166504511741374,2.65,False,2.166504511741374,0.0,1.1151831988240875,0.0,1.9427341749999996
2015-01-02 05:15:00,2.324024414720333,2.7,False,2.324024414720333,0.0,1.194765079070014,0.0,1.9451727
2015-01-02 05:30:00,2.481544317699292,2.6,False,2.481544317699292,0.0,1.2789495709110843,0.0,1.9402988000000003
2015-01-02 05:45:00,2.639064220678251,2.6,False,2.639064220678251,0.0,1.3601328932833698,0.0,1.9402988000000003
2015-01-02 06:00:00,2.79658412365721,2.8,False,2.79658412365721,0.0,1.4341021665686917,0.0,1.9500592
2015-01-02 06:15:00,2.748116461202146,3.0,False,2.748116461202146,0.0,1.4021932379199367,0.0,1.9598699999999996
2015-01-02 06:30:00,2.6996487987470816,3.05,False,2.6996487987470816,0.0,1.3757359912445344,0.0,1.9623305749999997
2015-01-02 06:45:00,2.651181136292017,3.1,False,2.651181136292017,0.0,1.3493428478960967,0.0,1.9647942999999994
2015-01-02 07:00:00,2.602713473836953,3.2,False,2.602713473836953,0.0,1.3213546466832395,0.0,1.9697311999999996
2015-01-02 07:15:00,2.568786110118408,3.3,False,2.568786110118408,0.0,1.3008615064290692,0.0,1.9746806999999995
2015-01-02 07:30:00,2.5348587463998626,3.35,False,2.5348587463998626,0.0,1.2820705061995608,0.0,1.9771601750000003
2015-01-02 07:45:00,2.5009313826813178,3.6,False,2.5009313826813178,0.0,1.2569990697053595,0.0,1.9896048
2015-01-02 08:00:00,2.467004018962773,3.8,False,2.467004018962773,0.0,1.233738146962715,0.0,1.9996171999999999
2015-01-02 08:15:00,2.4415584961738643,4.2,False,2.4415584961738643,0.0,1.2088160788806812,0.0,2.0197932000000005
2015-01-02 08:30:00,2.4161129733849553,4.65,False,2.4161129733849553,0.0,1.182784998912036,0.0,2.0427321749999994
2015-01-02 08:45:00,2.3906674505960464,5.8,False,2.3906674505960464,0.0,1.1370522908469953,0.0,2.1025131999999997
2015-01-02 09:00:00,2.365221927807138,6.0,False,2.365221927807138,0.0,1.1193243643435826,0.0,2.11308
2015-01-02 09:15:00,2.337353021895476,6.4,False,2.337353021895476,0.0,1.0951047458688767,0.0,2.1343648
2015-01-02 09:30:00,2.309484115983814,6.5,False,2.309484115983814,0.0,1.0793406680946498,0.0,2.1397175
2015-01-02 09:45:00,2.2816152100721516,6.7,False,2.2816152100721516,0.0,1.0609890290355695,0.0,2.1504607000000004
2015-01-02 10:00:00,2.2537463041604897,6.75,False,2.2537463041604897,0.0,1.0467184008394614,0.0,2.1531543749999997
2015-01-02 10:15:00,2.2319358560557108,7.0,False,2.2319358560557108,0.0,1.0301226564523953,0.0,2.1666699999999994
2015-01-02 10:30:00,2.210125407950932,7.1,False,2.210125407950932,0.0,1.0175070842562384,0.0,2.1720982999999996
2015-01-02 10:45:00,2.188314959846153,7.4,False,2.188314959846153,0.0,0.9999342733096704,0.0,2.1884587999999994
2015-01-02 11:00:00,2.166504511741374,7.199999999999998,False,2.166504511741374,0.0,0.9949324961595983,0.0,2.177539199999999
2015-01-02 11:15:00,2.1555992876889842,7.0,False,2.1555992876889842,0.0,0.9948904483326878,0.0,2.1666699999999994
2015-01-02 11:30:00,2.144694063636595,7.8,False,2.144694063636595,0.0,0.9702525910283736,0.0,2.2104491999999993
2015-01-02 11:45:00,2.1337888395842057,8.1,False,2.1337888395842057,0.0,0.9581130003539647,0.0,2.2270743
2015-01-02 12:00:00,2.122883615531816,8.25,False,2.122883615531816,0.0,0.9496536277429101,0.0,2.235429375
2015-01-02 12:15:00,2.1216719239704394,8.3,False,2.1216719239704394,0.0,0.9479279339925859,0.0,2.2382207
2015-01-02 12:30:00,2.120460232409063,8.4,False,2.120460232409063,0.0,0.9450254639821394,0.0,2.2438127999999997
2015-01-02 12:45:00,2.1192485408476864,8.6,False,2.1192485408476864,0.0,0.9397852932680623,0.0,2.2550348000000002
2015-01-02 13:00:00,2.1180368492863098,8.45,False,2.1180368492863098,0.0,0.942768650940031,0.0,2.2466135749999996
2015-01-02 13:15:00,2.1277303817773223,8.3,False,2.1277303817773223,0.0,0.950634752764695,0.0,2.2382207
2015-01-02 13:30:00,2.1374239142683353,8.25,False,2.1374239142683353,0.0,0.9561581046452589,0.0,2.235429375
2015-01-02 13:45:00,2.1471174467593483,8.0,False,2.1471174467593483,0.0,0.9665082676542855,0.0,2.22152
2015-01-02 14:00:00,2.156810979250361,8.05,False,2.156810979250361,0.0,0.9696602391749853,0.0,2.2242955749999993
2015-01-02 14:15:00,2.17135127798688,7.8,False,2.17135127798688,0.0,0.98231222775302,0.0,2.2104491999999993
2015-01-02 14:30:00,2.1858915767233995,7.35,False,2.1858915767233995,0.0,1.0000765886772511,0.0,2.1857241750000003
2015-01-02 14:45:00,2.2004318754599193,6.9,False,2.2004318754599193,0.0,1.018127240029051,0.0,2.1612543000000004
2015-01-02 15:00:00,2.2149721741964385,7.3,False,2.2149721741964385,0.0,1.01464937294405,0.0,2.1829927
2015-01-02 15:15:00,2.244052771669477,7.2,False,2.244052771669477,0.0,1.0305452924427159,0.0,2.1775391999999996
2015-01-02 15:30:00,2.2731333691425157,7.15,False,2.2731333691425157,0.0,1.0452066478381181,0.0,2.174817175
2015-01-02 15:45:00,2.3022139666155543,6.8,False,2.3022139666155543,0.0,1.0678909409960922,0.0,2.1558512
2015-01-02 16:00:00,2.331294564088593,6.75,False,2.331294564088593,0.0,1.0827345178575936,0.0,2.1531543749999997
2015-01-02 16:15:00,2.3555283953161252,6.5,False,2.3555283953161252,0.0,1.1008595271647426,0.0,2.1397175
2015-01-02 16:30:00,2.379762226543657,6.55,False,2.379762226543657,0.0,1.1107934136595743,0.0,2.1423985749999996
2015-01-02 16:45:00,2.403996057771189,6.3,False,2.403996057771189,0.0,1.1291536719941244,0.0,2.1290247
2015-01-02 17:00:00,2.4282298889987213,6.25,False,2.4282298889987213,0.0,1.1419658960511891,0.0,2.126359375
2015-01-02 17:15:00,2.4342883468056042,6.1,False,2.4342883468056042,0.0,1.1491260792754943,0.0,2.1183823000000004
2015-01-02 17:30:00,2.4403468046124877,5.95,False,2.4403468046124877,0.0,1.1563248583232415,0.0,2.1104335750000005
2015-01-02 17:45:00,2.4464052624193706,5.9,False,2.4464052624193706,0.0,1.160649264976393,0.0,2.1077902999999996
2015-01-02 18:00:00,2.4524637202262536,5.45,False,2.4524637202262536,0.0,1.1767255031610555,0.0,2.0841425750000004
2015-01-02 18:15:00,2.451252028664877,4.5,False,2.451252028664877,0.0,1.2045124172977308,0.0,2.0350575
2015-01-02 18:30:00,2.4500403371035,4.25,False,2.4500403371035,0.0,1.211494214241684,0.0,2.0223293749999995
2015-01-02 18:45:00,2.4488286455421235,4.5,False,2.4488286455421235,0.0,1.2033215992875501,0.0,2.0350575
2015-01-02 19:00:00,2.447616953980747,4.05,False,2.447616953980747,0.0,1.216386345989246,0.0,2.012203574999999
2015-01-02 19:15:00,2.423383122753215,3.7,False,2.423383122753215,0.0,1.2149691228308122,0.0,1.9946046999999998
2015-01-02 19:30:00,2.3991492915256827,3.35,False,2.3991492915256827,0.0,1.2134319322538865,0.0,1.9771601750000003
2015-01-02 19:45:00,2.3749154602981504,3.5,False,2.3749154602981504,0.0,1.1966615533210558,0.0,1.9846174999999997
2015-01-02 20:00:00,2.3506816290706185,3.2,False,2.3506816290706185,0.0,1.1934022414178234,0.0,1.9697311999999996
2015-01-02 20:15:00,2.2852502847562817,3.7,False,2.2852502847562817,0.0,1.1457158828294558,0.0,1.9946046999999998
2015-01-02 20:30:00,2.219818940441945,3.3,False,2.219818940441945,0.0,1.1241406980085162,0.0,1.9746806999999995
2015-01-02 20:45:00,2.154387596127608,3.4,False,2.154387596127608,0.0,1.0882708719611482,0.0,1.9796427999999993
2015-01-02 21:00:00,2.088956251813271,3.05,False,2.088956251813271,0.0,1.0645282086649805,0.0,1.9623305749999997
2015-01-02 21:15:00,1.9435532644480782,2.9,False,1.9435532644480782,0.0,0.9941660977873942,0.0,1.9549583000000004
2015-01-02 21:30:00,1.7981502770828852,2.7,False,1.7981502770828852,0.0,0.9244167765067262,0.0,1.9451727
2015-01-02 21:45:00,1.6527472897176925,3.0,False,1.6527472897176925,0.0,0.843294345909521,0.0,1.9598699999999996
2015-01-02 22:00:00,1.5073443023524995,3.45,False,1.5073443023524995,0.0,0.7604674698524535,0.0,1.9821285750000004
2015-01-02 22:15:00,1.4310077339857732,3.0,False,1.4310077339857732,0.0,0.730154415336616,0.0,1.9598699999999996
2015-01-02 22:30:00,1.354671165619047,2.95,False,1.354671165619047,0.0,0.6920723729482768,0.0,1.9574125750000002
2015-01-02 22:45:00,1.2783345972523208,2.6,False,1.2783345972523208,0.0,0.6588338854058563,0.0,1.9402988000000003
2015-01-02 23:00:00,1.2019980288855945,2.8,False,1.2019980288855945,0.0,0.6163905325979818,0.0,1.9500592
2015-01-02 23:15:00,1.2394996420135853,2.8,False,1.2394996420135853,0.0,0.6356215452400549,0.0,1.9500592
2015-01-02 23:30:00,1.2770012551415761,2.4000000000000004,False,1.2770012551415761,0.0,0.6614568856618126,0.0,1.9305888000000002
2015-01-02 23:45:00,1.3145028682695667,2.5,False,1.3145028682695667,0.0,0.6791760871996987,0.0,1.9354375
2015-01-03 00:00:00,1.3520044813975576,2.35,False,1.3520044813975576,0.0,0.7011856111627538,0.0,1.9281691749999998
2015-01-03 00:15:00,1.3622469395899635,2.6,False,1.3622469395899635,0.0,0.7020810091672289,0.0,1.9402988000000003
2015-01-03 00:30:00,1.3724893977823691,2.5,False,1.3724893977823691,0.0,0.7091365119164887,0.0,1.9354375
2015-01-03 00:45:00,1.3827318559747748,2.0,False,1.3827318559747748,0.0,0.7234434087304977,0.0,1.91132
2015-01-03 01:00:00,1.3929743141671806,2.05,False,1.3929743141671806,0.0,0.7278891788236732,0.0,1.9137175749999993
2015-01-03 01:15:00,1.4002903557331847,2.7,False,1.4002903557331847,0.0,0.7198797082301148,0.0,1.9451727
2015-01-03 01:30:00,1.4076063972991886,2.75,False,1.4076063972991886,0.0,0.7227336249760371,0.0,1.9476143749999997
2015-01-03 01:45:00,1.4149224388651926,2.7,False,1.4149224388651926,0.0,0.7274019622346091,0.0,1.9451727
2015-01-03 02:00:00,1.4222384804311967,2.95,False,1.4222384804311967,0.0,0.7265910613817307,0.0,1.9574125750000002
2015-01-03 02:15:00,1.4500394383820123,3.0,False,1.4500394383820123,0.0,0.7398651126768677,0.0,1.9598699999999996
2015-01-03 02:30:00,1.477840396332828,2.8,False,1.477840396332828,0.0,0.7578438625518794,0.0,1.9500592
2015-01-03 02:45:00,1.5056413542836435,2.2,False,1.5056413542836435,0.0,0.7838088745194999,0.0,1.9209292000000002
2015-01-03 03:00:00,1.5334423122344591,2.5,False,1.5334423122344591,0.0,0.7922975101156504,0.0,1.9354375
2015-01-03 03:15:00,1.6051395195812994,2.9,False,1.6051395195812994,0.0,0.8210607456851121,0.0,1.9549583000000004
2015-01-03 03:30:00,1.6768367269281397,3.45,False,1.6768367269281397,0.0,0.8459777776666881,0.0,1.9821285750000004
2015-01-03 03:45:00,1.7485339342749797,3.5,False,1.7485339342749797,0.0,0.8810432913521018,0.0,1.9846174999999997
2015-01-03 04:00:00,1.82023114162182,3.65,False,1.82023114162182,0.0,0.9137233274184305,0.0,1.992103175
2015-01-03 04:15:00,2.0192274722171315,3.3,False,2.0192274722171315,0.0,1.0225589748343273,0.0,1.9746806999999995
2015-01-03 04:30:00,2.218223802812443,2.8,False,2.218223802812443,0.0,1.1375161342857913,0.0,1.9500592
2015-01-03 04:45:00,2.4172201334077545,2.9,False,2.4172201334077545,0.0,1.236456109272384,0.0,1.9549583000000004
2015-01-03 05:00:00,2.616216464003066,2.85,False,2.616216464003066,0.0,1.3399266837537054,0.0,1.952507175
2015-01-03 05:15:00,2.8064335447191726,2.8,False,2.8064335447191726,0.0,1.4391529983905988,0.0,1.9500592
2015-01-03 05:30:00,2.9966506254352794,2.85,False,2.9966506254352794,0.0,1.534770608684334,0.0,1.952507175
2015-01-03 05:45:00,3.186867706151386,2.8,False,3.186867706151386,0.0,1.63424151746336,0.0,1.9500592
2015-01-03 06:00:00,3.377084786867493,2.95,False,3.377084786867493,0.0,1.725280009947567,0.0,1.9574125750000002
2015-01-03 06:15:00,3.31855645433946,3.2,False,3.31855645433946,0.0,1.6847763056905738,0.0,1.9697311999999996
2015-01-03 06:30:00,3.260028121811427,3.25,False,3.260028121811427,0.0,1.652986963793459,0.0,1.972204375
2015-01-03 06:45:00,3.2014997892833943,3.1,False,3.2014997892833943,0.0,1.6294325514296306,0.0,1.9647942999999994
2015-01-03 07:00:00,3.1429714567553613,2.95,False,3.1429714567553613,0.0,1.6056765430534545,0.0,1.9574125750000002
2015-01-03 07:15:00,3.102001623985738,2.9,False,3.102001623985738,0.0,1.5867354428919214,0.0,1.9549583000000004
2015-01-03 07:30:00,3.0610317912161156,2.75,False,3.0610317912161156,0.0,1.5716826854988253,0.0,1.9476143749999997
2015-01-03 07:45:00,3.0200619584464925,2.7,False,3.0200619584464925,0.0,1.5525932265276459,0.0,1.9451727
2015-01-03 08:00:00,2.9790921256768694,2.85,False,2.9790921256768694,0.0,1.5257778121490742,0.0,1.952507175
2015-01-03 08:15:00,2.9483647510996525,2.9,False,2.9483647510996525,0.0,1.508147130861897,0.0,1.9549583000000004
