time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-01-29 08:45:00,2.739467895643844,4.85,2.4,False,2.739467895643844,0.0,1.0034763585383755,0.0,2.7299775150000003
2015-01-29 09:00:00,2.7103098491113955,4.85,2.5,False,2.7103098491113955,0.0,0.9927956674439479,0.0,2.7299775150000003
2015-01-29 09:15:00,2.678374845766333,4.85,2.8,False,2.678374845766333,0.0,0.9810977676738603,0.0,2.7299775150000003
2015-01-29 09:30:00,2.64643984242127,4.85,2.95,False,2.64643984242127,0.0,0.9693998679037727,0.0,2.7299775150000003
2015-01-29 09:45:00,2.6145048390762073,4.85,3.2,False,2.6145048390762073,0.0,0.9577019681336851,0.0,2.7299775150000003
2015-01-29 10:00:00,2.5825698357311446,4.85,3.5,False,2.5825698357311446,0.0,0.9460040683635976,0.0,2.7299775150000003
2015-01-29 10:15:00,2.5575772244176176,4.85,4.1,False,2.5575772244176176,0.0,0.9368491902826597,0.0,2.7299775150000003
2015-01-29 10:30:00,2.53258461310409,4.85,4.05,False,2.53258461310409,0.0,0.9276943122017215,0.0,2.7299775150000003
2015-01-29 10:45:00,2.507592001790563,4.85,4.5,False,2.507592001790563,0.0,0.9185394341207835,0.0,2.7299775150000003
2015-01-29 11:00:00,2.482599390477036,4.85,5.25,False,2.482599390477036,0.0,0.9093845560398456,0.0,2.7299775150000003
2015-01-29 11:15:00,2.4701030848202725,4.85,5.7,False,2.4701030848202725,0.0,0.9048071169993765,0.0,2.7299775150000003
2015-01-29 11:30:00,2.457606779163509,4.85,5.45,False,2.457606779163509,0.0,0.9002296779589075,0.0,2.7299775150000003
2015-01-29 11:45:00,2.445110473506745,4.85,5.9,False,2.445110473506745,0.0,0.8956522389184384,0.0,2.7299775150000003
2015-01-29 12:00:00,2.4326141678499815,4.85,5.050000000000002,False,2.4326141678499815,0.0,0.8910747998779694,0.0,2.7299775150000003
2015-01-29 12:15:00,2.4312256894436746,4.85,5.2,False,2.4312256894436746,0.0,0.8905661955401396,0.0,2.7299775150000003
2015-01-29 12:30:00,2.4298372110373676,4.85,5.699999999999998,False,2.4298372110373676,0.0,0.8900575912023098,0.0,2.7299775150000003
2015-01-29 12:45:00,2.4284487326310606,4.85,6.3,False,2.4284487326310606,0.0,0.8895489868644799,0.0,2.7299775150000003
2015-01-29 13:00:00,2.4270602542247537,4.85,5.85,False,2.4270602542247537,0.0,0.88904038252665,0.0,2.7299775150000003
2015-01-29 13:15:00,2.4381680814752102,4.85,5.3,False,2.4381680814752102,0.0,0.8931092172292892,0.0,2.7299775150000003
2015-01-29 13:30:00,2.4492759087256664,4.85,5.449999999999998,False,2.4492759087256664,0.0,0.8971780519319281,0.0,2.7299775150000003
2015-01-29 13:45:00,2.460383735976123,4.85,5.1,False,2.460383735976123,0.0,0.9012468866345673,0.0,2.7299775150000003
2015-01-29 14:00:00,2.4714915632265795,4.85,5.55,False,2.4714915632265795,0.0,0.9053157213372064,0.0,2.7299775150000003
2015-01-29 14:15:00,2.4881533041022643,4.85,5.2,False,2.4881533041022643,0.0,0.9114189733911651,0.0,2.7299775150000003
2015-01-29 14:30:00,2.504815044977949,4.85,5.05,False,2.504815044977949,0.0,0.9175222254451239,0.0,2.7299775150000003
2015-01-29 14:45:00,2.521476785853634,4.85,4.8,False,2.521476785853634,0.0,0.9236254774990825,0.0,2.7299775150000003
2015-01-29 15:00:00,2.538138526729319,4.85,4.35,False,2.538138526729319,0.0,0.9297287295530412,0.0,2.7299775150000003
2015-01-29 15:15:00,2.5714620084806885,4.85,4.0,False,2.5714620084806885,0.0,0.9419352336609587,0.0,2.7299775150000003
2015-01-29 15:30:00,2.604785490232058,4.85,3.7,False,2.604785490232058,0.0,0.954141737768876,0.0,2.7299775150000003
2015-01-29 15:45:00,2.6381089719834274,4.85,3.6,False,2.6381089719834274,0.0,0.9663482418767934,0.0,2.7299775150000003
2015-01-29 16:00:00,2.671432453734797,4.85,3.4000000000000004,False,2.671432453734797,0.0,0.9785547459847107,0.0,2.7299775150000003
2015-01-29 16:15:00,2.6992020218609385,4.85,3.0,False,2.6992020218609385,0.0,0.9887268327413086,0.0,2.7299775150000003
2015-01-29 16:30:00,2.7269715899870794,4.85,3.2,False,2.7269715899870794,0.0,0.9988989194979062,0.0,2.7299775150000003
2015-01-29 16:45:00,2.754741158113221,4.85,3.0,False,2.754741158113221,0.0,1.009071006254504,0.0,2.7299775150000003
2015-01-29 17:00:00,2.7825107262393622,4.85,2.7,False,2.7825107262393622,0.0,1.0192430930111018,0.0,2.7299775150000003
2015-01-29 17:15:00,2.7894531182708975,4.85,2.6,False,2.7894531182708975,0.0,1.0217861147002514,0.0,2.7299775150000003
2015-01-29 17:30:00,2.7963955103024327,4.85,2.45,False,2.7963955103024327,0.0,1.0243291363894007,0.0,2.7299775150000003
2015-01-29 17:45:00,2.8033379023339684,4.85,2.4,False,2.8033379023339684,0.0,1.0268721580785503,0.0,2.7299775150000003
2015-01-29 18:00:00,2.8102802943655036,4.85,2.55,False,2.8102802943655036,0.0,1.0294151797676998,0.0,2.7299775150000003
2015-01-29 18:15:00,2.8088918159591967,4.85,2.7,False,2.8088918159591967,0.0,1.0289065754298699,0.0,2.7299775150000003
2015-01-29 18:30:00,2.8075033375528893,4.85,2.95,False,2.8075033375528893,0.0,1.02839797109204,0.0,2.7299775150000003
2015-01-29 18:45:00,2.8061148591465823,4.85,2.5,False,2.8061148591465823,0.0,1.0278893667542102,0.0,2.7299775150000003
2015-01-29 19:00:00,2.8047263807402754,4.85,2.4,False,2.8047263807402754,0.0,1.0273807624163802,0.0,2.7299775150000003
2015-01-29 19:15:00,2.776956812614134,4.85,2.5,False,2.776956812614134,0.0,1.0172086756597825,0.0,2.7299775150000003
2015-01-29 19:30:00,2.7491872444879926,4.85,2.55,False,2.7491872444879926,0.0,1.0070365889031845,0.0,2.7299775150000003
2015-01-29 19:45:00,2.7214176763618516,4.85,2.7,False,2.7214176763618516,0.0,0.9968645021465868,0.0,2.7299775150000003
2015-01-29 20:00:00,2.69364810823571,4.85,2.5,False,2.69364810823571,0.0,0.986692415389989,0.0,2.7299775150000003
2015-01-29 20:15:00,2.6186702742951287,4.85,2.3,False,2.6186702742951287,0.0,0.9592277811471749,0.0,2.7299775150000003
2015-01-29 20:30:00,2.5436924403545467,4.85,2.45,False,2.5436924403545467,0.0,0.9317631469043607,0.0,2.7299775150000003
2015-01-29 20:45:00,2.468714606413965,4.85,2.5,False,2.468714606413965,0.0,0.9042985126615465,0.0,2.7299775150000003
2015-01-29 21:00:00,2.3937367724733836,4.85,2.1500000000000004,False,2.3937367724733836,0.0,0.8768338784187324,0.0,2.7299775150000003
2015-01-29 21:15:00,2.2271193637165356,4.85,2.2,False,2.2271193637165356,0.0,0.8158013578791455,0.0,2.7299775150000003
2015-01-29 21:30:00,2.0605019549596877,4.85,2.3,False,2.0605019549596877,0.0,0.7547688373395586,0.0,2.7299775150000003
2015-01-29 21:45:00,1.8938845462028393,4.85,2.3,False,1.8938845462028393,0.0,0.6937363167999716,0.0,2.7299775150000003
2015-01-29 22:00:00,1.7272671374459914,4.85,2.35,False,1.7272671374459914,0.0,0.6327037962603846,0.0,2.7299775150000003
2015-01-29 22:15:00,1.6397929978486463,4.85,2.2,False,1.6397929978486463,0.0,0.6006617229771015,0.0,2.7299775150000003
2015-01-29 22:30:00,1.552318858251301,4.85,2.2,False,1.552318858251301,0.0,0.5686196496938184,0.0,2.7299775150000003
2015-01-29 22:45:00,1.4648447186539557,4.85,1.9,False,1.4648447186539557,0.0,0.5365775764105352,0.0,2.7299775150000003
2015-01-29 23:00:00,1.3773705790566106,4.85,2.1,False,1.3773705790566106,0.0,0.5045355031272521,0.0,2.7299775150000003
2015-01-29 23:15:00,1.3829860521065211,4.85,2.4,False,1.3829860521065211,0.0,0.506592469904105,0.0,2.7299775150000003
2015-01-29 23:30:00,1.3886015251564314,4.85,2.1500000000000004,False,1.3886015251564314,0.0,0.5086494366809579,0.0,2.7299775150000003
2015-01-29 23:45:00,1.3942169982063417,4.85,1.9,False,1.3942169982063417,0.0,0.5107064034578107,0.0,2.7299775150000003
2015-01-30 00:00:00,1.3998324712562522,4.75,1.75,False,1.3998324712562522,0.0,0.5140620258868559,0.0,2.723080875
2015-01-30 00:15:00,1.4104372627051633,4.75,1.5,False,1.4104372627051633,0.0,0.5179564351738776,0.0,2.723080875
2015-01-30 00:30:00,1.4210420541540745,4.75,0.9,False,1.4210420541540745,0.0,0.5218508444608992,0.0,2.723080875
2015-01-30 00:45:00,1.4316468456029854,4.75,0.4,False,1.4316468456029854,0.0,0.5257452537479209,0.0,2.723080875
2015-01-30 01:00:00,1.4422516370518965,4.75,0.35,False,1.4422516370518965,0.0,0.5296396630349426,0.0,2.723080875
2015-01-30 01:15:00,1.449826488086833,4.75,0.5,False,1.449826488086833,0.0,0.5324213839542438,0.0,2.723080875
2015-01-30 01:30:00,1.4574013391217693,4.75,0.4,False,1.4574013391217693,0.0,0.5352031048735448,0.0,2.723080875
2015-01-30 01:45:00,1.4649761901567055,4.75,0.4,False,1.4649761901567055,0.0,0.537984825792846,0.0,2.723080875
2015-01-30 02:00:00,1.472551041191642,4.75,0.35,False,1.472551041191642,0.0,0.5407665467121472,0.0,2.723080875
2015-01-30 02:15:00,1.5013354751244006,4.75,0.4,False,1.5013354751244006,0.0,0.5513370862054916,0.0,2.723080875
2015-01-30 02:30:00,1.530119909057159,4.75,0.6,False,1.530119909057159,0.0,0.561907625698836,0.0,2.723080875
2015-01-30 02:45:00,1.5589043429899174,4.75,0.7,False,1.5589043429899174,0.0,0.5724781651921805,0.0,2.723080875
2015-01-30 03:00:00,1.587688776922676,4.75,0.75,False,1.587688776922676,0.0,0.5830487046855249,0.0,2.723080875
2015-01-30 03:15:00,1.661922317065053,4.75,0.7,False,1.661922317065053,0.0,0.6103095696946764,0.0,2.723080875
2015-01-30 03:30:00,1.73615585720743,4.75,0.8,False,1.73615585720743,0.0,0.6375704347038279,0.0,2.723080875
2015-01-30 03:45:00,1.8103893973498069,4.75,0.8,False,1.8103893973498069,0.0,0.6648312997129793,0.0,2.723080875
2015-01-30 04:00:00,1.884622937492184,4.75,0.6499999999999999,False,1.884622937492184,0.0,0.6920921647221308,0.0,2.723080875
2015-01-30 04:15:00,2.090658885642455,4.75,0.8,False,2.090658885642455,0.0,0.7677549737271225,0.0,2.723080875
2015-01-30 04:30:00,2.2966948337927255,4.75,0.6499999999999999,False,2.2966948337927255,0.0,0.8434177827321142,0.0,2.723080875
2015-01-30 04:45:00,2.5027307819429963,4.75,0.7,False,2.5027307819429963,0.0,0.919080591737106,0.0,2.723080875
2015-01-30 05:00:00,2.708766730093267,4.75,0.75,False,2.708766730093267,0.0,0.9947434007420977,0.0,2.723080875
2015-01-30 05:15:00,2.9057128570016144,4.75,0.6,False,2.9057128570016144,0.0,1.067068144643928,0.0,2.723080875
2015-01-30 05:30:00,3.1026589839099614,4.75,0.6499999999999999,False,3.1026589839099614,0.0,1.1393928885457585,0.0,2.723080875
2015-01-30 05:45:00,3.299605110818309,4.75,0.6,False,3.299605110818309,0.0,1.211717632447589,0.0,2.723080875
2015-01-30 06:00:00,3.4965512377266563,4.75,0.6499999999999999,False,3.4965512377266563,0.0,1.2840423763494195,0.0,2.723080875
2015-01-30 06:15:00,3.435952429447165,4.75,0.8,False,3.435952429447165,0.0,1.26178860899501,0.0,2.723080875
2015-01-30 06:30:00,3.3753536211676733,4.75,0.8,False,3.3753536211676733,0.0,1.2395348416406007,0.0,2.723080875
2015-01-30 06:45:00,3.314754812888182,4.75,0.8,False,3.314754812888182,0.0,1.2172810742861913,0.0,2.723080875
2015-01-30 07:00:00,3.2541560046086904,4.75,0.9,False,3.2541560046086904,0.0,1.195027306931782,0.0,2.723080875
2015-01-30 07:15:00,3.2117368388130463,4.75,0.7,False,3.2117368388130463,0.0,1.1794496697836954,0.0,2.723080875
2015-01-30 07:30:00,3.169317673017402,4.75,0.9,False,3.169317673017402,0.0,1.163872032635609,0.0,2.723080875
2015-01-30 07:45:00,3.1268985072217585,4.75,0.7,False,3.1268985072217585,0.0,1.1482943954875224,0.0,2.723080875
2015-01-30 08:00:00,3.0844793414261145,4.75,0.7,False,3.0844793414261145,0.0,1.1327167583394357,0.0,2.723080875
2015-01-30 08:15:00,3.0526649670793815,4.75,0.7,False,3.0526649670793815,0.0,1.121033530478371,0.0,2.723080875
2015-01-30 08:30:00,3.0208505927326486,4.75,0.75,False,3.0208505927326486,0.0,1.1093503026173062,0.0,2.723080875
2015-01-30 08:45:00,2.9890362183859156,4.75,0.9,False,2.9890362183859156,0.0,1.0976670747562411,0.0,2.723080875
2015-01-30 09:00:00,2.9572218440391826,4.75,1.15,False,2.9572218440391826,0.0,1.0859838468951764,0.0,2.723080875
2015-01-30 09:15:00,2.922377529278475,4.75,2.0,False,2.922377529278475,0.0,1.0731879306663907,0.0,2.723080875
2015-01-30 09:30:00,2.8875332145177675,4.75,1.85,False,2.8875332145177675,0.0,1.0603920144376056,0.0,2.723080875
2015-01-30 09:45:00,2.8526888997570596,4.75,1.8,False,2.8526888997570596,0.0,1.0475960982088202,0.0,2.723080875
2015-01-30 10:00:00,2.817844584996352,4.75,2.0,False,2.817844584996352,0.0,1.0348001819800345,0.0,2.723080875
2015-01-30 10:15:00,2.7905751212705807,4.75,2.1,False,2.7905751212705807,0.0,1.0247859866705504,0.0,2.723080875
2015-01-30 10:30:00,2.7633056575448096,4.75,2.0,False,2.7633056575448096,0.0,1.0147717913610663,0.0,2.723080875
2015-01-30 10:45:00,2.736036193819038,4.75,2.2,False,2.736036193819038,0.0,1.0047575960515818,0.0,2.723080875
2015-01-30 11:00:00,2.708766730093267,4.75,2.35,False,2.708766730093267,0.0,0.9947434007420977,0.0,2.723080875
2015-01-30 11:15:00,2.6951319982303814,4.75,2.5,False,2.6951319982303814,0.0,0.9897363030873556,0.0,2.723080875
2015-01-30 11:30:00,2.6814972663674963,4.75,2.35,False,2.6814972663674963,0.0,0.9847292054326137,0.0,2.723080875
2015-01-30 11:45:00,2.6678625345046107,4.75,2.5,False,2.6678625345046107,0.0,0.9797221077778716,0.0,2.723080875
2015-01-30 12:00:00,2.654227802641725,4.75,2.95,False,2.654227802641725,0.0,0.9747150101231294,0.0,2.723080875
2015-01-30 12:15:00,2.652712832434738,4.75,3.0,False,2.652712832434738,0.0,0.9741586659392694,0.0,2.723080875
2015-01-30 12:30:00,2.651197862227751,4.75,3.1,False,2.651197862227751,0.0,0.9736023217554091,0.0,2.723080875
2015-01-30 12:45:00,2.6496828920207633,4.75,3.2,False,2.6496828920207633,0.0,0.9730459775715488,0.0,2.723080875
2015-01-30 13:00:00,2.6481679218137764,4.75,2.85,False,2.6481679218137764,0.0,0.9724896333876887,0.0,2.723080875
2015-01-30 13:15:00,2.6602876834696745,4.75,3.4,False,2.6602876834696745,0.0,0.9769403868585704,0.0,2.723080875
2015-01-30 13:30:00,2.6724074451255726,4.75,3.85,False,2.6724074451255726,0.0,0.9813911403294523,0.0,2.723080875
2015-01-30 13:45:00,2.684527206781471,4.75,4.1,False,2.684527206781471,0.0,0.9858418938003343,0.0,2.723080875
2015-01-30 14:00:00,2.6966469684373693,4.75,4.300000000000002,False,2.6966469684373693,0.0,0.990292647271216,0.0,2.723080875
2015-01-30 14:15:00,2.7148266109212167,4.75,3.1,False,2.7148266109212167,0.0,0.9969687774775389,0.0,2.723080875
2015-01-30 14:30:00,2.733006253405064,4.75,2.6,False,2.733006253405064,0.0,1.0036449076838616,0.0,2.723080875
2015-01-30 14:45:00,2.7511858958889115,4.75,2.4,False,2.7511858958889115,0.0,1.0103210378901843,0.0,2.723080875
2015-01-30 15:00:00,2.769365538372759,4.75,2.15,False,2.769365538372759,0.0,1.0169971680965073,0.0,2.723080875
2015-01-30 15:15:00,2.8057248233404537,4.75,2.6,False,2.8057248233404537,0.0,1.0303494285091528,0.0,2.723080875
2015-01-30 15:30:00,2.8420841083081485,4.75,2.6,False,2.8420841083081485,0.0,1.0437016889217985,0.0,2.723080875
2015-01-30 15:45:00,2.8784433932758433,4.75,2.1,False,2.8784433932758433,0.0,1.057053949334444,0.0,2.723080875
2015-01-30 16:00:00,2.914802678243538,4.75,1.7000000000000002,False,2.914802678243538,0.0,1.0704062097470897,0.0,2.723080875
2015-01-30 16:15:00,2.9451020823832836,4.75,1.0,False,2.9451020823832836,0.0,1.0815330934242942,0.0,2.723080875
2015-01-30 16:30:00,2.9754014865230296,4.75,1.55,False,2.9754014865230296,0.0,1.0926599771014989,0.0,2.723080875
2015-01-30 16:45:00,3.0057008906627756,4.75,1.6,False,3.0057008906627756,0.0,1.1037868607787036,0.0,2.723080875
2015-01-30 17:00:00,3.036000294802521,4.75,1.5,False,3.036000294802521,0.0,1.1149137444559083,0.0,2.723080875
2015-01-30 17:15:00,3.0435751458374574,4.75,1.4,False,3.0435751458374574,0.0,1.1176954653752094,0.0,2.723080875
2015-01-30 17:30:00,3.051149996872394,4.75,1.15,False,3.051149996872394,0.0,1.1204771862945107,0.0,2.723080875
2015-01-30 17:45:00,3.058724847907331,4.75,1.6,False,3.058724847907331,0.0,1.123258907213812,0.0,2.723080875
2015-01-30 18:00:00,3.066299698942267,4.75,1.5,False,3.066299698942267,0.0,1.126040628133113,0.0,2.723080875
2015-01-30 18:15:00,3.0647847287352796,4.75,1.6,False,3.0647847287352796,0.0,1.1254842839492527,0.0,2.723080875
2015-01-30 18:30:00,3.0632697585282926,4.75,1.7000000000000002,False,3.0632697585282926,0.0,1.1249279397653926,0.0,2.723080875
2015-01-30 18:45:00,3.0617547883213057,4.75,1.6,False,3.0617547883213057,0.0,1.1243715955815325,0.0,2.723080875
2015-01-30 19:00:00,3.0602398181143182,4.75,1.25,False,3.0602398181143182,0.0,1.1238152513976722,0.0,2.723080875
2015-01-30 19:15:00,3.0299404139745727,4.75,1.2,False,3.0299404139745727,0.0,1.1126883677204675,0.0,2.723080875
2015-01-30 19:30:00,2.9996410098348267,4.75,1.35,False,2.9996410098348267,0.0,1.1015614840432628,0.0,2.723080875
2015-01-30 19:45:00,2.9693416056950808,4.75,1.9,False,2.9693416056950808,0.0,1.090434600366058,0.0,2.723080875
2015-01-30 20:00:00,2.9390422015553352,4.75,1.7999999999999998,False,2.9390422015553352,0.0,1.0793077166888534,0.0,2.723080875
2015-01-30 20:15:00,2.857233810378022,4.75,1.7,False,2.857233810378022,0.0,1.0492651307604008,0.0,2.723080875
2015-01-30 20:30:00,2.775425419200708,4.75,1.7,False,2.775425419200708,0.0,1.0192225448319483,0.0,2.723080875
2015-01-30 20:45:00,2.693617028023395,4.75,1.7,False,2.693617028023395,0.0,0.9891799589034956,0.0,2.723080875
2015-01-30 21:00:00,2.6118086368460816,4.75,1.65,False,2.6118086368460816,0.0,0.9591373729750431,0.0,2.723080875
2015-01-30 21:15:00,2.430012212007607,4.75,1.6,False,2.430012212007607,0.0,0.8923760709118149,0.0,2.723080875
2015-01-30 21:30:00,2.2482157871691326,4.75,1.45,False,2.2482157871691326,0.0,0.8256147688485869,0.0,2.723080875
2015-01-30 21:45:00,2.0664193623306586,4.75,1.4,False,2.0664193623306586,0.0,0.7588534667853589,0.0,2.723080875
2015-01-30 22:00:00,1.884622937492184,4.75,1.55,False,1.884622937492184,0.0,0.6920921647221308,0.0,2.723080875
2015-01-30 22:15:00,1.7891798144519848,4.75,1.6,False,1.7891798144519848,0.0,0.657042481138936,0.0,2.723080875
2015-01-30 22:30:00,1.693736691411786,4.75,1.65,False,1.693736691411786,0.0,0.6219927975557413,0.0,2.723080875
2015-01-30 22:45:00,1.5982935683715869,4.75,1.9,False,1.5982935683715869,0.0,0.5869431139725466,0.0,2.723080875
2015-01-30 23:00:00,1.5028504453313878,4.75,1.7999999999999998,False,1.5028504453313878,0.0,0.5518934303893518,0.0,2.723080875
2015-01-30 23:15:00,1.4630753951688955,4.75,1.7,False,1.4630753951688955,0.0,0.537286794748208,0.0,2.723080875
2015-01-30 23:30:00,1.4233003450064032,4.75,1.8,False,1.4233003450064032,0.0,0.5226801591070641,0.0,2.723080875
2015-01-30 23:45:00,1.383525294843911,4.75,1.5,False,1.383525294843911,0.0,0.5080735234659202,0.0,2.723080875
2015-01-31 00:00:00,1.3437502446814187,4.6,1.55,False,1.3437502446814187,0.0,0.49534368713013116,0.0,2.7127634400000007
2015-01-31 00:15:00,1.35393017077749,4.6,1.5,False,1.35393017077749,0.0,0.49909629082051093,0.0,2.7127634400000007
2015-01-31 00:30:00,1.3641100968735613,4.6,1.6,False,1.3641100968735613,0.0,0.5028488945108907,0.0,2.7127634400000007
2015-01-31 00:45:00,1.3742900229696327,4.6,1.7,False,1.3742900229696327,0.0,0.5066014982012704,0.0,2.7127634400000007
2015-01-31 01:00:00,1.384469949065704,4.6,1.75,False,1.384469949065704,0.0,0.5103541018916502,0.0,2.7127634400000007
2015-01-31 01:15:00,1.3917413248486121,4.6,1.9,False,1.3917413248486121,0.0,0.5130345330990644,0.0,2.7127634400000007
2015-01-31 01:30:00,1.3990127006315203,4.6,2.0,False,1.3990127006315203,0.0,0.5157149643064786,0.0,2.7127634400000007
2015-01-31 01:45:00,1.4062840764144282,4.6,2.0,False,1.4062840764144282,0.0,0.5183953955138926,0.0,2.7127634400000007
2015-01-31 02:00:00,1.4135554521973364,4.6,1.9,False,1.4135554521973364,0.0,0.5210758267213067,0.0,2.7127634400000007
2015-01-31 02:15:00,1.4411866801723872,4.6,1.9,False,1.4411866801723872,0.0,0.5312614653094804,0.0,2.7127634400000007
2015-01-31 02:30:00,1.4688179081474382,4.6,1.9,False,1.4688179081474382,0.0,0.5414471038976542,0.0,2.7127634400000007
2015-01-31 02:45:00,1.496449136122489,4.6,1.9,False,1.496449136122489,0.0,0.5516327424858278,0.0,2.7127634400000007
2015-01-31 03:00:00,1.5240803640975398,4.6,2.1,False,1.5240803640975398,0.0,0.5618183810740016,0.0,2.7127634400000007
2015-01-31 03:15:00,1.5953398467700393,4.6,2.2,False,1.5953398467700393,0.0,0.58808660690666,0.0,2.7127634400000007
2015-01-31 03:30:00,1.6665993294425387,4.6,2.2,False,1.6665993294425387,0.0,0.6143548327393186,0.0,2.7127634400000007
2015-01-31 03:45:00,1.737858812115038,4.6,2.1,False,1.737858812115038,0.0,0.6406230585719769,0.0,2.7127634400000007
2015-01-31 04:00:00,1.8091182947875375,4.6,2.2,False,1.8091182947875375,0.0,0.6668912844046354,0.0,2.7127634400000007
2015-01-31 04:15:00,2.006899716082638,4.6,2.2,False,2.006899716082638,0.0,0.7397990132462996,0.0,2.7127634400000007
