Time;1
07.01.2017 11:30;0.004477272
07.01.2017 11:45;0.00436511
07.01.2017 12:00;0.004451296
07.01.2017 12:15;0.004441082
07.01.2017 12:30;0.005938902
07.01.2017 12:45;0.007101686
07.01.2017 13:00;0.005158362
07.01.2017 13:15;0.004484782
07.01.2017 13:30;0.005192964
07.01.2017 13:45;0.004510578
07.01.2017 14:00;0.005270184
07.01.2017 14:15;0.004989856
07.01.2017 14:30;0.005964752
07.01.2017 14:45;0.005293456
07.01.2017 15:00;0.005607554
07.01.2017 15:15;0.00529523
07.01.2017 15:30;0.005318706
07.01.2017 15:45;0.007419382
07.01.2017 16:00;0.006576864
07.01.2017 16:15;0.00638523
07.01.2017 16:30;0.006498078
07.01.2017 16:45;0.006300184
07.01.2017 17:00;0.006977528
07.01.2017 17:15;0.008506194
07.01.2017 17:30;0.00708501
07.01.2017 17:45;0.007673308
07.01.2017 18:00;0.00796065
07.01.2017 18:15;0.009915292
07.01.2017 18:30;0.007761626
07.01.2017 18:45;0.005761026
07.01.2017 19:00;0.006499876
07.01.2017 19:15;0.006676292
07.01.2017 19:30;0.00630769
07.01.2017 19:45;0.006147014
07.01.2017 20:00;0.005606814
07.01.2017 20:15;0.005501342
07.01.2017 20:30;0.005276062
07.01.2017 20:45;0.005811068
07.01.2017 21:00;0.005696348
07.01.2017 21:15;0.00458807
07.01.2017 21:30;0.004164906
07.01.2017 21:45;0.00413633
07.01.2017 22:00;0.004397946
07.01.2017 22:15;0.004716804
07.01.2017 22:30;0.00484497
07.01.2017 22:45;0.00446139
07.01.2017 23:00;0.00407345
07.01.2017 23:15;0.004944874
07.01.2017 23:30;0.003837504
07.01.2017 23:45;0.003861796
08.01.2017 00:00;0.003741174
08.01.2017 00:15;0.003562104
08.01.2017 00:30;0.003566902
08.01.2017 00:45;0.002569584
08.01.2017 01:00;0.00449416
08.01.2017 01:15;0.003924934
08.01.2017 01:30;0.00357238
08.01.2017 01:45;0.003136886
08.01.2017 02:00;0.001956936
08.01.2017 02:15;0.003097638
08.01.2017 02:30;0.002509956
08.01.2017 02:45;0.002307054
08.01.2017 03:00;0.00310028
08.01.2017 03:15;0.003582384
08.01.2017 03:30;0.003126004
08.01.2017 03:45;0.00269834
08.01.2017 04:00;0.001853306
08.01.2017 04:15;0.002990466
08.01.2017 04:30;0.002607412
08.01.2017 04:45;0.002564004
08.01.2017 05:00;0.002425744
08.01.2017 05:15;0.003186936
08.01.2017 05:30;0.003320742
08.01.2017 05:45;0.003223178
08.01.2017 06:00;0.003508228
08.01.2017 06:15;0.003336984
08.01.2017 06:30;0.003505804
08.01.2017 06:45;0.003680528
08.01.2017 07:00;0.00485522
08.01.2017 07:15;0.003910322
08.01.2017 07:30;0.004619724
08.01.2017 07:45;0.004430852
08.01.2017 08:00;0.004507994
08.01.2017 08:15;0.004669338
08.01.2017 08:30;0.004723086
08.01.2017 08:45;0.004373666
08.01.2017 09:00;0.004310886
08.01.2017 09:15;0.004619028
08.01.2017 09:30;0.005644792
08.01.2017 09:45;0.005109482
08.01.2017 10:00;0.006534092
08.01.2017 10:15;0.006744328
08.01.2017 10:30;0.00531949
08.01.2017 10:45;0.004912554
08.01.2017 11:00;0.006062166
08.01.2017 11:15;0.005691804
08.01.2017 11:30;0.009469144
08.01.2017 11:45;0.006467438
08.01.2017 12:00;0.004776908
08.01.2017 12:15;0.006539552
08.01.2017 12:30;0.00687809
08.01.2017 12:45;0.004557978
08.01.2017 13:00;0.005057442
08.01.2017 13:15;0.004742086
08.01.2017 13:30;0.0051987
08.01.2017 13:45;0.004675778
08.01.2017 14:00;0.004320998
08.01.2017 14:15;0.004231724
08.01.2017 14:30;0.004571256
08.01.2017 14:45;0.00474522
08.01.2017 15:00;0.004549818
08.01.2017 15:15;0.004143412
08.01.2017 15:30;0.005474074
08.01.2017 15:45;0.006417074
08.01.2017 16:00;0.007013872
08.01.2017 16:15;0.005440594
08.01.2017 16:30;0.005155284
08.01.2017 16:45;0.004916208
08.01.2017 17:00;0.005079904
08.01.2017 17:15;0.005846818
08.01.2017 17:30;0.006222154
08.01.2017 17:45;0.006805342
08.01.2017 18:00;0.004037746
08.01.2017 18:15;0.004284494
08.01.2017 18:30;0.006725026
08.01.2017 18:45;0.00624929
08.01.2017 19:00;0.00693808
08.01.2017 19:15;0.006116466
08.01.2017 19:30;0.005530124
08.01.2017 19:45;0.005000622
08.01.2017 20:00;0.00494774
08.01.2017 20:15;0.005072742
08.01.2017 20:30;0.007488196
08.01.2017 20:45;0.00898169
08.01.2017 21:00;0.004479828
08.01.2017 21:15;0.005311692
08.01.2017 21:30;0.004201504
08.01.2017 21:45;0.0026703
08.01.2017 22:00;0.002884728
08.01.2017 22:15;0.002624744
08.01.2017 22:30;0.002512608
08.01.2017 22:45;0.002612824
08.01.2017 23:00;0.00235102
08.01.2017 23:15;0.00268844
08.01.2017 23:30;0.003967198
08.01.2017 23:45;0.004025022
09.01.2017 00:00;0.002280718
09.01.2017 00:15;0.003157778
09.01.2017 00:30;0.002752
09.01.2017 00:45;0.001864476
09.01.2017 01:00;0.00285854
09.01.2017 01:15;0.002289062
09.01.2017 01:30;0.0035078
09.01.2017 01:45;0.002891498
09.01.2017 02:00;0.001875416
09.01.2017 02:15;0.002551268
09.01.2017 02:30;0.002469982
09.01.2017 02:45;0.001681226
09.01.2017 03:00;0.002604148
09.01.2017 03:15;0.002389018
09.01.2017 03:30;0.003738792
09.01.2017 03:45;0.003593614
09.01.2017 04:00;0.002924424
09.01.2017 04:15;0.00176616
09.01.2017 04:30;0.002656762
09.01.2017 04:45;0.003598808
09.01.2017 05:00;0.005118572
09.01.2017 05:15;0.004319072
09.01.2017 05:30;0.004459878
09.01.2017 05:45;0.003673376
09.01.2017 06:00;0.004914592
09.01.2017 06:15;0.005277726
09.01.2017 06:30;0.00772591
09.01.2017 06:45;0.006709058
09.01.2017 07:00;0.005433254
09.01.2017 07:15;0.005088952
09.01.2017 07:30;0.004609996
09.01.2017 07:45;0.004903732
09.01.2017 08:00;0.005075888
09.01.2017 08:15;0.006159992
09.01.2017 08:30;0.004755516
09.01.2017 08:45;0.004583278
09.01.2017 09:00;0.004877294
09.01.2017 09:15;0.004915366
09.01.2017 09:30;0.004500902
09.01.2017 09:45;0.005741532
09.01.2017 10:00;0.005555808
09.01.2017 10:15;0.004971086
09.01.2017 10:30;0.005788396
09.01.2017 10:45;0.005670622
09.01.2017 11:00;0.004841932
09.01.2017 11:15;0.00438739
09.01.2017 11:30;0.00530688
09.01.2017 11:45;0.005039826
09.01.2017 12:00;0.004773924
09.01.2017 12:15;0.004305034
09.01.2017 12:30;0.003627632
09.01.2017 12:45;0.002500372
09.01.2017 13:00;0.003933218
09.01.2017 13:15;0.004141944
