time,dhi,ghi,dni
2015-05-26 13:00:00,48.333333333333336,48.333333333333336,0.0
2015-05-26 13:15:00,131.66666666666666,131.66666666666666,0.0
2015-05-26 13:30:00,305.0,305.0,0.0
2015-05-26 13:45:00,300.0,301.6666666666667,1.6666666666666856
2015-05-26 14:00:00,318.33333333333337,325.0,6.666666666666629
2015-05-26 14:15:00,355.0,493.3333333333333,138.33333333333331
2015-05-26 14:30:00,252.5,375.0,122.5
2015-05-26 14:45:00,70.0,70.0,0.0
2015-05-26 15:00:00,201.6666666666667,305.83333333333337,104.16666666666666
2015-05-26 15:15:00,228.33333333333334,240.0,11.666666666666657
2015-05-26 15:30:00,139.16666666666666,140.0,0.8333333333333428
2015-05-26 15:45:00,205.0,210.0,5.0
2015-05-26 16:00:00,183.33333333333334,241.66666666666666,58.333333333333314
2015-05-26 16:15:00,48.333333333333336,48.333333333333336,0.0
2015-05-26 16:30:00,103.33333333333333,105.0,1.6666666666666714
2015-05-26 16:45:00,136.66666666666666,136.66666666666666,0.0
2015-05-26 17:00:00,133.33333333333334,165.83333333333331,32.49999999999997
