time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-11-02 18:00:00,1.7763295112991848,10.0,False,1.7763295112991848,0.0,0.5720867991301724,0.0,3.1049999999999995
2015-11-02 18:15:00,1.7805831739220275,9.5,False,1.7805831739220275,0.0,0.5805838969501212,0.0,3.0668835000000003
2015-11-02 18:30:00,1.7848368365448704,9.5,False,1.7848368365448704,0.0,0.5819708627813447,0.0,3.0668835000000003
2015-11-02 18:45:00,1.7890904991677132,9.1,False,1.7890904991677132,0.0,0.5891649759961545,0.0,3.03665454
2015-11-02 19:00:00,1.793344161790556,9.1,False,1.793344161790556,0.0,0.5905657486447424,0.0,3.03665454
2015-11-02 19:15:00,1.7746280462500472,9.0,False,1.7746280462500472,0.0,0.585853265735371,0.0,3.029134
2015-11-02 19:30:00,1.7559119307095388,8.65,False,1.7559119307095388,0.0,0.5847333327201113,0.0,3.002927715
2015-11-02 19:45:00,1.7371958151690303,8.3,False,1.7371958151690303,0.0,0.5835584265126181,0.0,2.97690126
2015-11-02 20:00:00,1.7184796996285217,8.25,False,1.7184796996285217,0.0,0.5779903564704792,0.0,2.9731978750000003
2015-11-02 20:15:00,1.6648835505807014,8.0,False,1.6648835505807014,0.0,0.5634627088784587,0.0,2.9547359999999996
2015-11-02 20:30:00,1.611287401532881,7.85,False,1.611287401532881,0.0,0.5473675326821767,0.0,2.9437029149999994
2015-11-02 20:45:00,1.557691252485061,7.8,False,1.557691252485061,0.0,0.5298210889491174,0.0,2.9400325599999997
2015-11-02 21:00:00,1.5040951034372407,7.5,False,1.5040951034372407,0.0,0.5154386574896198,0.0,2.9180874999999995
2015-11-02 21:15:00,1.3866940150467775,7.1,False,1.3866940150467775,0.0,0.47998553282219675,0.0,2.88903294
2015-11-02 21:30:00,1.269292926656314,7.1,False,1.269292926656314,0.0,0.43934872084093096,0.0,2.88903294
2015-11-02 21:45:00,1.1518918382658505,7.0,False,1.1518918382658505,0.0,0.39971179123988587,0.0,2.881806
2015-11-02 22:00:00,1.0344907498753872,6.75,False,1.0344907498753872,0.0,0.3612297336894696,0.0,2.8638028749999997
2015-11-02 22:15:00,0.9621784852870583,7.0,False,0.9621784852870583,0.0,0.3338803810135236,0.0,2.881806
2015-11-02 22:30:00,0.8898662206987294,6.85,False,0.8898662206987294,0.0,0.30995066343052846,0.0,2.870993115
2015-11-02 22:45:00,0.8175539561104006,6.9,False,0.8175539561104006,0.0,0.2844067823338406,0.0,2.8745937399999995
2015-11-02 23:00:00,0.7452416915220716,6.8,False,0.7452416915220716,0.0,0.2599018935430505,0.0,2.8673961599999993
2015-11-02 23:15:00,0.7409240392241891,6.7,False,0.7409240392241891,0.0,0.2590450333148197,0.0,2.86021326
2015-11-02 23:30:00,0.7366063869263066,6.300000000000002,False,0.7366063869263066,0.0,0.2601352533821852,0.0,2.8316284599999992
2015-11-02 23:45:00,0.732288734628424,6.2,False,0.732288734628424,0.0,0.2592613981350027,0.0,2.8245189600000007
2015-11-03 00:00:00,0.7279710823305415,5.85,False,0.7279710823305415,0.0,0.26001276557326714,0.0,2.7997513150000004
2015-11-03 00:15:00,0.740042031399798,5.0,False,0.740042031399798,0.0,0.27005383669961797,0.0,2.7403499999999994
2015-11-03 00:30:00,0.7521129804690543,5.3,False,0.7521129804690543,0.0,0.2723868602227308,0.0,2.7611940599999993
2015-11-03 00:45:00,0.7641839295383106,5.2,False,0.7641839295383106,0.0,0.27745814699398036,0.0,2.7542313600000004
2015-11-03 01:00:00,0.776254878607567,3.7,False,0.776254878607567,0.0,0.2927548635441921,0.0,2.6515524600000004
2015-11-03 01:15:00,0.7836831549578787,4.6,False,0.7836831549578787,0.0,0.2888873918758941,0.0,2.7127634400000007
2015-11-03 01:30:00,0.7911114313081904,4.3,False,0.7911114313081904,0.0,0.2938501238443523,0.0,2.692227659999999
2015-11-03 01:45:00,0.7985397076585021,4.2,False,0.7985397076585021,0.0,0.2973621101810108,0.0,2.68541176
2015-11-03 02:00:00,0.8059679840088138,4.05,False,0.8059679840088138,0.0,0.3012721792287409,0.0,2.6752154349999993
2015-11-03 02:15:00,0.8356810894100604,3.2,False,0.8356810894100604,0.0,0.3191985815215417,0.0,2.6180601599999997
2015-11-03 02:30:00,0.8653941948113069,3.5,False,0.8653941948113069,0.0,0.32803548857252884,0.0,2.6381115
2015-11-03 02:45:00,0.8951073002125535,3.2,False,0.8951073002125535,0.0,0.3418971473186291,0.0,2.6180601599999997
2015-11-03 03:00:00,0.9248204056138001,2.85,False,0.9248204056138001,0.0,0.356408323580047,0.0,2.5948339149999997
2015-11-03 03:15:00,0.9953890309417608,1.6,False,0.9953890309417608,0.0,0.3960405908685804,0.0,2.5133510399999994
2015-11-03 03:30:00,1.0659576562697213,2.95,False,1.0659576562697213,0.0,0.4097549390995006,0.0,2.601451635
2015-11-03 03:45:00,1.136526281597682,2.4,False,1.136526281597682,0.0,0.4430494318985043,0.0,2.565235839999999
2015-11-03 04:00:00,1.2070949069256427,2.55,False,1.2070949069256427,0.0,0.46876219016709997,0.0,2.575068835
2015-11-03 04:15:00,1.3519462957567199,3.0,False,1.3519462957567199,0.0,0.5190279264074852,0.0,2.6047660000000006
2015-11-03 04:30:00,1.496797684587797,2.8,False,1.496797684587797,0.0,0.5775728473708592,0.0,2.5915305599999994
2015-11-03 04:45:00,1.641649073418874,2.3,False,1.641649073418874,0.0,0.6415952651102028,0.0,2.5586988600000002
2015-11-03 05:00:00,1.7865004622499512,1.2,False,1.7865004622499512,0.0,0.7181158041204854,0.0,2.4877609600000006
2015-11-03 05:15:00,1.9137096947490382,2.3,False,1.9137096947490382,0.0,0.7479229872127422,0.0,2.5586988600000002
2015-11-03 05:30:00,2.0409189272481254,2.3,False,2.0409189272481254,0.0,0.7976393623937931,0.0,2.5586988600000002
2015-11-03 05:45:00,2.168128159747212,1.9,False,2.168128159747212,0.0,0.8560548404592537,0.0,2.5326977399999997
2015-11-03 06:00:00,2.2953373922462994,1.95,False,2.2953373922462994,0.0,0.9051246820470303,0.0,2.5359350349999996
2015-11-03 06:15:00,2.25912454503853,2.0,False,2.25912454503853,0.0,0.8897077418180268,0.0,2.5391760000000003
2015-11-03 06:30:00,2.222911697830761,1.5,False,2.222911697830761,0.0,0.8867061975290358,0.0,2.506931499999999
2015-11-03 06:45:00,2.1866988506229914,0.9,False,2.1866988506229914,0.0,0.8857612855201591,0.0,2.468722539999999
2015-11-03 07:00:00,2.1504860034152222,1.45,False,2.1504860034152222,0.0,0.858913851857837,0.0,2.5037272350000004
2015-11-03 07:15:00,2.1022022071381965,2.3,False,2.1022022071381965,0.0,0.8215903168605767,0.0,2.5586988600000002
2015-11-03 07:30:00,2.0539184108611708,2.75,False,2.0539184108611708,0.0,0.7935607409293314,0.0,2.588230874999999
2015-11-03 07:45:00,2.005634614584145,3.7,False,2.005634614584145,0.0,0.7564001259036545,0.0,2.6515524600000004
2015-11-03 08:00:00,1.957350818307119,4.45,False,1.957350818307119,0.0,0.7242797420284592,0.0,2.7024790349999996
2015-11-03 08:15:00,1.9192809020117718,5.3,False,1.9192809020117718,0.0,0.695090913679487,0.0,2.7611940599999993
2015-11-03 08:30:00,1.8812109857164248,5.75,False,1.8812109857164248,0.0,0.673615383319111,0.0,2.792707875
2015-11-03 08:45:00,1.8431410694210775,6.4,False,1.8431410694210775,0.0,0.6492785047382914,0.0,2.8387526400000005
2015-11-03 09:00:00,1.8050711531257302,6.5,False,1.8050711531257302,0.0,0.6342726534464616,0.0,2.845891499999999
2015-11-03 09:15:00,1.7735009786369056,6.8,False,1.7735009786369056,0.0,0.6185057381945109,0.0,2.8673961599999993
2015-11-03 09:30:00,1.7419308041480812,7.35,False,1.7419308041480812,0.0,0.5991854933424987,0.0,2.9071645150000003
2015-11-03 09:45:00,1.7103606296592568,7.8,False,1.7103606296592568,0.0,0.5817488734407952,0.0,2.9400325599999997
2015-11-03 10:00:00,1.6787904551704322,8.600000000000001,False,1.6787904551704322,0.0,0.5597463378319056,0.0,2.9991986400000004
2015-11-03 10:15:00,1.6574341606632863,8.8,False,1.6574341606632863,0.0,0.5498868109375117,0.0,3.01413696
2015-11-03 10:30:00,1.6360778661561404,9.35,False,1.6360778661561404,0.0,0.535449875824542,0.0,3.055520115
2015-11-03 10:45:00,1.6147215716489944,10.4,False,1.6147215716489944,0.0,0.5149382892475874,0.0,3.13575744
2015-11-03 11:00:00,1.5933652771418485,11.1,False,1.5933652771418485,0.0,0.4994643531324687,0.0,3.1901481400000007
2015-11-03 11:15:00,1.5887226044229037,11.4,False,1.5887226044229037,0.0,0.4943626237696573,0.0,3.2136786399999995
2015-11-03 11:30:00,1.5840799317039589,11.65,False,1.5840799317039589,0.0,0.4899132975631969,0.0,3.233388315
2015-11-03 11:45:00,1.579437258985014,11.2,False,1.579437258985014,0.0,0.49388637840124217,0.0,3.19797696
2015-11-03 12:00:00,1.5747945862660693,11.7,False,1.5747945862660693,0.0,0.48644688952750975,0.0,3.23734126
2015-11-03 12:15:00,1.5720089826347023,12.6,False,1.5720089826347023,0.0,0.4750532191449024,0.0,3.3091218399999995
2015-11-03 12:30:00,1.5692233790033354,12.6,False,1.5692233790033354,0.0,0.4742114237181837,0.0,3.3091218399999995
2015-11-03 12:45:00,1.5664377753719687,12.8,False,1.5664377753719687,0.0,0.47107587362858666,0.0,3.3252345599999993
2015-11-03 13:00:00,1.5636521717406018,13.1,False,1.5636521717406018,0.0,0.4668296036727414,0.0,3.34951374
2015-11-03 13:15:00,1.5738660517222804,13.2,False,1.5738660517222804,0.0,0.4687422867527971,0.0,3.3576361599999998
2015-11-03 13:30:00,1.5840799317039589,13.65,False,1.5840799317039589,0.0,0.4666788038387748,0.0,3.3943687149999997
2015-11-03 13:45:00,1.5942938116856376,13.9,False,1.5942938116856376,0.0,0.46686341587487074,0.0,3.4149041399999995
2015-11-03 14:00:00,1.6045076916673162,13.75,False,1.6045076916673162,0.0,0.4715573250505741,0.0,3.4025718749999996
2015-11-03 14:15:00,1.6212213134555173,13.7,False,1.6212213134555173,0.0,0.477044684256248,0.0,3.3984684599999997
2015-11-03 14:30:00,1.6379349352437185,13.7,False,1.6379349352437185,0.0,0.4819626706918794,0.0,3.3984684599999997
2015-11-03 14:45:00,1.6546485570319196,12.9,False,1.6546485570319196,0.0,0.49639760407011774,0.0,3.333312939999999
2015-11-03 15:00:00,1.6713621788201207,12.4,False,1.6713621788201207,0.0,0.5075395527898146,0.0,3.29306784
2015-11-03 15:15:00,1.6964326115024226,12.1,False,1.6964326115024226,0.0,0.5189300417326942,0.0,3.26909694
2015-11-03 15:30:00,1.7215030441847246,11.6,False,1.7215030441847246,0.0,0.5330656571813551,0.0,3.22943904
2015-11-03 15:45:00,1.7465734768670262,11.4,False,1.7465734768670262,0.0,0.5434810609647723,0.0,3.2136786399999995
2015-11-03 16:00:00,1.7716439095493282,10.4,False,1.7716439095493282,0.0,0.5649811707213324,0.0,3.13575744
2015-11-03 16:15:00,1.8013570149505747,9.6,False,1.8013570149505747,0.0,0.5859067272747901,0.0,3.07447744
2015-11-03 16:30:00,1.8310701203518214,9.85,False,1.8310701203518214,0.0,0.5919038066986864,0.0,3.0935265150000006
2015-11-03 16:45:00,1.8607832257530679,10.3,False,1.8607832257530679,0.0,0.5948707883646279,0.0,3.1280460599999995
2015-11-03 17:00:00,1.8904963311543144,10.05,False,1.8904963311543144,0.0,0.6081050476486498,0.0,3.108831835
2015-11-03 17:15:00,1.902567280223571,9.8,False,1.902567280223571,0.0,0.6157754851814189,0.0,3.0897093599999996
2015-11-03 17:30:00,1.9146382292928275,9.3,False,1.9146382292928275,0.0,0.6273923868370961,0.0,3.051739659999999
2015-11-03 17:45:00,1.9267091783620838,8.4,False,1.9267091783620838,0.0,0.6456109928387832,0.0,2.984319039999999
2015-11-03 18:00:00,1.9387801274313403,8.5,False,1.9387801274313403,0.0,0.6480418334983171,0.0,2.9917515
2015-11-03 18:15:00,1.9434228001502851,9.0,False,1.9434228001502851,0.0,0.641577031636859,0.0,3.029134
2015-11-03 18:30:00,1.9480654728692297,8.9,False,1.9480654728692297,0.0,0.6447072182976261,0.0,3.0216281399999994
2015-11-03 18:45:00,1.9527081455881743,9.3,False,1.9527081455881743,0.0,0.6398672112116454,0.0,3.051739659999999
2015-11-03 19:00:00,1.957350818307119,8.85,False,1.957350818307119,0.0,0.6485845542464124,0.0,3.0178807149999995
2015-11-03 19:15:00,1.936923058343762,8.6,False,1.936923058343762,0.0,0.6458135291578292,0.0,2.9991986400000004
2015-11-03 19:30:00,1.916495298380405,8.75,False,1.916495298380405,0.0,0.636625461013477,0.0,3.0103968749999996
2015-11-03 19:45:00,1.8960675384170482,9.1,False,1.8960675384170482,0.0,0.624393559899984,0.0,3.03665454
2015-11-03 20:00:00,1.8756397784536911,9.0,False,1.8756397784536911,0.0,0.6192000018664381,0.0,3.029134
2015-11-03 20:15:00,1.817142102194987,9.0,False,1.817142102194987,0.0,0.5998883186399105,0.0,3.029134
2015-11-03 20:30:00,1.7586444259362826,8.05,False,1.7586444259362826,0.0,0.5944537322884075,0.0,2.958421034999999
2015-11-03 20:45:00,1.7001467496775784,8.3,False,1.7001467496775784,0.0,0.5711129127868952,0.0,2.97690126
2015-11-03 21:00:00,1.6416490734188742,8.05,False,1.6416490734188742,0.0,0.5549071798764015,0.0,2.958421034999999
2015-11-03 21:15:00,1.5135113063759982,8.2,False,1.5135113063759982,0.0,0.5096858879265977,0.0,2.9694981599999997
2015-11-03 21:30:00,1.3853735393331224,8.3,False,1.3853735393331224,0.0,0.4653743669459572,0.0,2.97690126
2015-11-03 21:45:00,1.2572357722902465,7.7,False,1.2572357722902465,0.0,0.4286952454127066,0.0,2.93270286
2015-11-03 22:00:00,1.1290980052473705,8.45,False,1.1290980052473705,0.0,0.3778732834853203,0.0,2.988033435
2015-11-03 22:15:00,1.0501725690253092,8.8,False,1.0501725690253092,0.0,0.3484156768461209,0.0,3.01413696
2015-11-03 22:30:00,0.9712471328032479,8.850000000000003,False,0.9712471328032479,0.0,0.32183085566496555,0.0,3.0178807149999995
2015-11-03 22:45:00,0.8923216965811867,9.0,False,0.8923216965811867,0.0,0.29457980286814206,0.0,3.029134
2015-11-03 23:00:00,0.8133962603591254,9.1,False,0.8133962603591254,0.0,0.26785933323819094,0.0,3.03665454
2015-11-03 23:15:00,0.6949847054081209,8.9,False,0.6949847054081209,0.0,0.2300033866537002,0.0,3.0216281399999994
2015-11-03 23:30:00,0.5765731504571163,8.399999999999999,False,0.5765731504571163,0.0,0.19320090872627227,0.0,2.984319039999999
2015-11-03 23:45:00,0.4581615955061118,8.4,False,0.4581615955061118,0.0,0.1535229944805472,0.0,2.984319039999999
2015-11-04 00:00:00,0.33975004055510727,8.1,False,0.33975004055510727,0.0,0.11469866763110109,0.0,2.96210974
2015-11-04 00:15:00,0.3487859458890197,7.9,False,0.3487859458890197,0.0,0.11833774674542295,0.0,2.9473769400000003
2015-11-04 00:30:00,0.3578218512229321,7.85,False,0.3578218512229321,0.0,0.12155501473997493,0.0,2.9437029149999994
2015-11-04 00:45:00,0.36685775655684455,7.7,False,0.36685775655684455,0.0,0.1250920308226673,0.0,2.93270286
2015-11-04 01:00:00,0.37589366189075696,7.65,False,0.37589366189075696,0.0,0.12833324597799872,0.0,2.9290435149999996
2015-11-04 01:15:00,0.3831223861578869,7.6,False,0.3831223861578869,0.0,0.13096464712107606,0.0,2.92538784
2015-11-04 01:30:00,0.39035111042501686,7.55,False,0.39035111042501686,0.0,0.13360246527045003,0.0,2.9217358350000002
2015-11-04 01:45:00,0.3975798346921468,7.4,False,0.3975798346921468,0.0,0.13658773648849515,0.0,2.91080184
2015-11-04 02:00:00,0.40480855895927675,7.45,False,0.40480855895927675,0.0,0.13889740917127194,0.0,2.9144428349999996
2015-11-04 02:15:00,0.42408515700495664,7.5,False,0.42408515700495664,0.0,0.1453298288707781,0.0,2.9180874999999995
2015-11-04 02:30:00,0.44336175505063646,7.4,False,0.44336175505063646,0.0,0.15231602129626126,0.0,2.91080184
2015-11-04 02:45:00,0.4626383530963163,7.2,False,0.4626383530963163,0.0,0.15973566853286045,0.0,2.89627456
2015-11-04 03:00:00,0.4819149511419962,7.35,False,0.4819149511419962,0.0,0.16576803571159307,0.0,2.9071645150000003
2015-11-04 03:15:00,0.5397447452790357,7.5,False,0.5397447452790357,0.0,0.18496523674462667,0.0,2.9180874999999995
2015-11-04 03:30:00,0.5975745394160753,7.5,False,0.5975745394160753,0.0,0.20478294068155098,0.0,2.9180874999999995
2015-11-04 03:45:00,0.6554043335531148,7.7,False,0.6554043335531148,0.0,0.22348132928581615,0.0,2.93270286
2015-11-04 04:00:00,0.7132341276901544,7.65,False,0.7132341276901544,0.0,0.24350410775312584,0.0,2.9290435149999996
2015-11-04 04:15:00,0.8602181877884632,7.9,False,0.8602181877884632,0.0,0.2918588987089188,0.0,2.9473769400000003
2015-11-04 04:30:00,1.007202247886772,8.0,False,1.007202247886772,0.0,0.3408772384019324,0.0,2.9547359999999996
2015-11-04 04:45:00,1.154186307985081,8.2,False,1.154186307985081,0.0,0.3886805937556402,0.0,2.9694981599999997
2015-11-04 05:00:00,1.3011703680833897,8.05,False,1.3011703680833897,0.0,0.43981919837971617,0.0,2.958421034999999
2015-11-04 05:15:00,1.386710271911094,8.0,False,1.386710271911094,0.0,0.469317824641895,0.0,2.9547359999999996
2015-11-04 05:30:00,1.4722501757387982,7.95,False,1.4722501757387982,0.0,0.49888950149470823,0.0,2.951054635
2015-11-04 05:45:00,1.5577900795665025,7.9,False,1.5577900795665025,0.0,0.5285343921997647,0.0,2.9473769400000003
2015-11-04 06:00:00,1.6433299833942068,7.85,False,1.6433299833942068,0.0,0.5582526602872924,0.0,2.9437029149999994
2015-11-04 06:15:00,1.6427275897052793,7.5,False,1.6427275897052793,0.0,0.5629466524582555,0.0,2.9180874999999995
2015-11-04 06:30:00,1.6421251960163517,7.8,False,1.6421251960163517,0.0,0.5585397993062879,0.0,2.9400325599999997
2015-11-04 06:45:00,1.6415228023274242,8.0,False,1.6415228023274242,0.0,0.5555565039744412,0.0,2.9547359999999996
2015-11-04 07:00:00,1.6409204086384968,8.05,False,1.6409204086384968,0.0,0.554660877956642,0.0,2.958421034999999
2015-11-04 07:15:00,1.5794762523678922,8.3,False,1.5794762523678922,0.0,0.530577306540524,0.0,2.97690126
2015-11-04 07:30:00,1.5180320960972877,8.75,False,1.5180320960972877,0.0,0.5042631118520836,0.0,3.0103968749999996
2015-11-04 07:45:00,1.4565879398266834,9.2,False,1.4565879398266834,0.0,0.47848132168563745,0.0,3.04418976
2015-11-04 08:00:00,1.395143783556079,9.6,False,1.395143783556079,0.0,0.4537824104365778,0.0,3.07447744
2015-11-04 08:15:00,1.3644217054207766,9.8,False,1.3644217054207766,0.0,0.4416019587747816,0.0,3.0897093599999996
2015-11-04 08:30:00,1.3336996272854744,10.1,False,1.3336996272854744,0.0,0.42847483576111106,0.0,3.11266734
2015-11-04 08:45:00,1.3029775491501723,10.3,False,1.3029775491501723,0.0,0.4165467912419974,0.0,3.1280460599999995
2015-11-04 09:00:00,1.27225547101487,10.6,False,1.27225547101487,0.0,0.4037337155717201,0.0,3.15122424
2015-11-04 09:15:00,1.2433405739463501,10.9,False,1.2433405739463501,0.0,0.39166074845931603,0.0,3.174534539999999
2015-11-04 09:30:00,1.2144256768778303,11.35,False,1.2144256768778303,0.0,0.3783554923031795,0.0,3.209747715
2015-11-04 09:45:00,1.1855107798093105,11.7,False,1.1855107798093105,0.0,0.3661988911880456,0.0,3.23734126
2015-11-04 10:00:00,1.1565958827407907,11.85,False,1.1565958827407907,0.0,0.355960855184808,0.0,3.2492221150000002
2015-11-04 10:15:00,1.130090560427981,12.1,False,1.130090560427981,0.0,0.3456889107815754,0.0,3.26909694
2015-11-04 10:30:00,1.1035852381151712,12.15,False,1.1035852381151712,0.0,0.33716996079067296,0.0,3.273082914999999
2015-11-04 10:45:00,1.0770799158023614,12.2,False,1.0770799158023614,0.0,0.32867136631309785,0.0,3.27707256
2015-11-04 11:00:00,1.0505745934895516,12.6,False,1.0505745934895516,0.0,0.31747836564686654,0.0,3.3091218399999995
2015-11-04 11:15:00,1.0373219323331466,13.8,False,1.0373219323331466,0.0,0.30449653299092994,0.0,3.406678959999999
2015-11-04 11:30:00,1.0240692711767418,13.9,False,1.0240692711767418,0.0,0.29988228928052485,0.0,3.4149041399999995
2015-11-04 11:45:00,1.010816610020337,13.6,False,1.010816610020337,0.0,0.2981520123468115,0.0,3.3902726399999996
2015-11-04 12:00:00,0.9975639488639321,13.8,False,0.9975639488639321,0.0,0.29282593416549363,0.0,3.406678959999999
2015-11-04 12:15:00,0.9909376182857297,14.3,False,0.9909376182857297,0.0,0.2873989301479157,0.0,3.4479516599999993
2015-11-04 12:30:00,0.9843112877075272,14.15,False,0.9843112877075272,0.0,0.2865091880868294,0.0,3.4355313149999995
2015-11-04 12:45:00,0.9776849571293247,14.4,False,0.9776849571293247,0.0,0.28287447066602583,0.0,3.4562502399999997
2015-11-04 13:00:00,0.9710586265511223,14.5,False,0.9710586265511223,0.0,0.2802831082620141,0.0,3.4645634999999992
2015-11-04 13:15:00,0.9686490517954123,14.5,False,0.9686490517954123,0.0,0.2795876166782374,0.0,3.4645634999999992
2015-11-04 13:30:00,0.9662394770397023,14.65,False,0.9662394770397023,0.0,0.2778897179716803,0.0,3.477060914999999
2015-11-04 13:45:00,0.9638299022839923,14.5,False,0.9638299022839923,0.0,0.27819663351068397,0.0,3.4645634999999992
2015-11-04 14:00:00,0.9614203275282823,14.6,False,0.9614203275282823,0.0,0.2768356984773133,0.0,3.4728914399999997
2015-11-04 14:15:00,0.9704562328621947,14.6,False,0.9704562328621947,0.0,0.2794375377487166,0.0,3.4728914399999997
2015-11-04 14:30:00,0.9794921381961073,14.7,False,0.9794921381961073,0.0,0.2813634824071861,0.0,3.4812340600000002
2015-11-04 14:45:00,0.9885280435300197,14.6,False,0.9885280435300197,0.0,0.2846412162915233,0.0,3.4728914399999997
2015-11-04 15:00:00,0.9975639488639321,14.35,False,0.9975639488639321,0.0,0.2889731481142401,0.0,3.452099115
2015-11-04 15:15:00,1.0132261847760469,14.0,False,1.0132261847760469,0.0,0.2959928605913298,0.0,3.4231439999999997
2015-11-04 15:30:00,1.0288884206881619,13.8,False,1.0288884206881619,0.0,0.30202095142189805,0.0,3.406678959999999
2015-11-04 15:45:00,1.044550656600277,13.6,False,1.044550656600277,0.0,0.30810225828925575,0.0,3.3902726399999996
2015-11-04 16:00:00,1.0602128925123917,13.35,False,1.0602128925123917,0.0,0.3146174866122657,0.0,3.3698473149999995
2015-11-04 16:15:00,1.0818990653137814,13.2,False,1.0818990653137814,0.0,0.3222204592035909,0.0,3.3576361599999998
2015-11-04 16:30:00,1.1035852381151714,13.1,False,1.1035852381151714,0.0,0.3294762535039404,0.0,3.34951374
2015-11-04 16:45:00,1.1252714109165614,13.0,False,1.1252714109165614,0.0,0.33676584375456364,0.0,3.3414059999999997
2015-11-04 17:00:00,1.146957583717951,12.8,False,1.146957583717951,0.0,0.3449253167024558,0.0,3.3252345599999993
2015-11-04 17:15:00,1.1692461502082683,12.6,False,1.1692461502082683,0.0,0.3533403140599587,0.0,3.3091218399999995
2015-11-04 17:30:00,1.1915347166985857,12.45,False,1.1915347166985857,0.0,0.36139135898843705,0.0,3.297075835
2015-11-04 17:45:00,1.2138232831889029,12.5,False,1.2138232831889029,0.0,0.36770406212767853,0.0,3.3010874999999995
2015-11-04 18:00:00,1.23611184967922,12.35,False,1.23611184967922,0.0,0.37582486444601854,0.0,3.2890635149999996
2015-11-04 18:15:00,1.2584004161695375,12.5,False,1.2584004161695375,0.0,0.3812078341363377,0.0,3.3010874999999995
2015-11-04 18:30:00,1.2806889826598546,12.8,False,1.2806889826598546,0.0,0.3851424492171328,0.0,3.3252345599999993
2015-11-04 18:45:00,1.3029775491501718,12.5,False,1.3029775491501718,0.0,0.3947116061449968,0.0,3.3010874999999995
2015-11-04 19:00:00,1.3252661156404892,12.2,False,1.3252661156404892,0.0,0.4044054842778608,0.0,3.27707256
2015-11-04 19:15:00,1.3156278166176494,11.8,False,1.3156278166176494,0.0,0.40540004885702213,0.0,3.2452581599999992
2015-11-04 19:30:00,1.3059895175948095,12.0,False,1.3059895175948095,0.0,0.400470730933886,0.0,3.2611360000000005
2015-11-04 19:45:00,1.2963512185719697,12.0,False,1.2963512185719697,0.0,0.39751522738455847,0.0,3.2611360000000005
2015-11-04 20:00:00,1.2867129195491298,11.95,False,1.2867129195491298,0.0,0.3950412355185042,0.0,3.2571610349999998
2015-11-04 20:15:00,1.2511716919024076,11.9,False,1.2511716919024076,0.0,0.3845984378096581,0.0,3.25318974
2015-11-04 20:30:00,1.2156304642556854,11.85,False,1.2156304642556854,0.0,0.37412969050153266,0.0,3.2492221150000002
2015-11-04 20:45:00,1.180089236608963,11.9,False,1.180089236608963,0.0,0.36274835804964856,0.0,3.25318974
2015-11-04 21:00:00,1.1445480089622408,11.9,False,1.1445480089622408,0.0,0.35182331816964385,0.0,3.25318974
2015-11-04 21:15:00,1.0505745934895516,11.8,False,1.0505745934895516,0.0,0.32372604634003965,0.0,3.2452581599999992
2015-11-04 21:30:00,0.9566011780168624,11.8,False,0.9566011780168624,0.0,0.2947688999931095,0.0,3.2452581599999992
2015-11-04 21:45:00,0.8626277625441731,11.6,False,0.8626277625441731,0.0,0.26711380888743236,0.0,3.22943904
2015-11-04 22:00:00,0.7686543470714838,11.55,False,0.7686543470714838,0.0,0.23830597164786477,0.0,3.2254934349999997
2015-11-04 22:15:00,0.682512049554852,11.6,False,0.682512049554852,0.0,0.2113407440429196,0.0,3.22943904
2015-11-04 22:30:00,0.5963697520382203,11.75,False,0.5963697520382203,0.0,0.18399103539295053,0.0,3.241297875
2015-11-04 22:45:00,0.5102274545215885,11.7,False,0.5102274545215885,0.0,0.1576069414818469,0.0,3.23734126
2015-11-04 23:00:00,0.42408515700495664,11.6,False,0.42408515700495664,0.0,0.13131852057035784,0.0,3.22943904
2015-11-04 23:15:00,0.3715254695553781,11.9,False,0.3715254695553781,0.0,0.11420344315833791,0.0,3.25318974
2015-11-04 23:30:00,0.3189657821057995,11.95,False,0.3189657821057995,0.0,0.09792754447150002,0.0,3.2571610349999998
2015-11-04 23:45:00,0.266406094656221,12.0,False,0.266406094656221,0.0,0.08169119431272445,0.0,3.2611360000000005
2015-11-05 00:00:00,0.2138464072066424,11.85,False,0.2138464072066424,0.0,0.06581464721030388,0.0,3.2492221150000002
2015-11-05 00:15:00,0.2195338116536276,11.9,False,0.2195338116536276,0.0,0.06748263372231944,0.0,3.25318974
2015-11-05 00:30:00,0.22522121610061274,11.75,False,0.22522121610061274,0.0,0.06948488685280514,0.0,3.241297875
2015-11-05 00:45:00,0.23090862054759792,11.7,False,0.23090862054759792,0.0,0.07132662330062724,0.0,3.23734126
2015-11-05 01:00:00,0.2365960249945831,11.2,False,0.2365960249945831,0.0,0.07398302988229881,0.0,3.19797696
2015-11-05 01:15:00,0.24114594855217122,11.0,False,0.24114594855217122,0.0,0.07577644224401689,0.0,3.182334
2015-11-05 01:30:00,0.24569587210975935,11.2,False,0.24569587210975935,0.0,0.07682853103161798,0.0,3.19797696
2015-11-05 01:45:00,0.2502457956673475,11.5,False,0.2502457956673475,0.0,0.07767865752490609,0.0,3.2215515
2015-11-05 02:00:00,0.2547957192249356,11.85,False,0.2547957192249356,0.0,0.07841745199525567,0.0,3.2492221150000002
2015-11-05 02:15:00,0.2669288487118373,12.2,False,0.2669288487118373,0.0,0.08145344475126218,0.0,3.27707256
