index,dhi,ghi,dni
2017-10-25 13:45:00,41.666666666666664,41.666666666666664,0.0
2017-10-25 14:00:00,30.833333333333336,30.833333333333336,0.0
2017-10-25 14:15:00,21.666666666666668,21.666666666666668,0.0
2017-10-25 14:30:00,24.166666666666668,24.166666666666668,0.0
2017-10-25 14:45:00,35.0,35.0,0.0
2017-10-25 15:00:00,25.0,25.0,0.0
2017-10-25 15:15:00,11.666666666666666,11.666666666666666,0.0
2017-10-25 15:30:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-25 15:45:00,1.6666666666666667,1.6666666666666667,0.0
2017-10-25 16:00:00,0.0,0.0,0.0
2017-10-25 16:15:00,0.0,0.0,0.0
2017-10-25 16:30:00,0.0,0.0,0.0
2017-10-25 16:45:00,0.0,0.0,0.0
2017-10-25 17:00:00,0.0,0.0,0.0
2017-10-25 17:15:00,0.0,0.0,0.0
2017-10-25 17:30:00,0.0,0.0,0.0
2017-10-25 17:45:00,0.0,0.0,0.0
2017-10-25 18:00:00,0.0,0.0,0.0
2017-10-25 18:15:00,0.0,0.0,0.0
2017-10-25 18:30:00,0.0,0.0,0.0
2017-10-25 18:45:00,0.0,0.0,0.0
2017-10-25 19:00:00,0.0,0.0,0.0
2017-10-25 19:15:00,0.0,0.0,0.0
2017-10-25 19:30:00,0.0,0.0,0.0
2017-10-25 19:45:00,0.0,0.0,0.0
2017-10-25 20:00:00,0.0,0.0,0.0
2017-10-25 20:15:00,0.0,0.0,0.0
2017-10-25 20:30:00,0.0,0.0,0.0
2017-10-25 20:45:00,0.0,0.0,0.0
2017-10-25 21:00:00,0.0,0.0,0.0
2017-10-25 21:15:00,0.0,0.0,0.0
2017-10-25 21:30:00,0.0,0.0,0.0
2017-10-25 21:45:00,0.0,0.0,0.0
2017-10-25 22:00:00,0.0,0.0,0.0
2017-10-25 22:15:00,0.0,0.0,0.0
2017-10-25 22:30:00,0.0,0.0,0.0
2017-10-25 22:45:00,0.0,0.0,0.0
2017-10-25 23:00:00,0.0,0.0,0.0
2017-10-25 23:15:00,0.0,0.0,0.0
2017-10-25 23:30:00,0.0,0.0,0.0
2017-10-25 23:45:00,0.0,0.0,0.0
2017-10-26 00:00:00,0.0,0.0,0.0
2017-10-26 00:15:00,0.0,0.0,0.0
2017-10-26 00:30:00,0.0,0.0,0.0
2017-10-26 00:45:00,0.0,0.0,0.0
2017-10-26 01:00:00,0.0,0.0,0.0
2017-10-26 01:15:00,0.0,0.0,0.0
2017-10-26 01:30:00,0.0,0.0,0.0
2017-10-26 01:45:00,0.0,0.0,0.0
2017-10-26 02:00:00,0.0,0.0,0.0
2017-10-26 02:15:00,0.0,0.0,0.0
2017-10-26 02:30:00,0.0,0.0,0.0
2017-10-26 02:45:00,0.0,0.0,0.0
2017-10-26 03:00:00,0.0,0.0,0.0
2017-10-26 03:15:00,0.0,0.0,0.0
2017-10-26 03:30:00,0.0,0.0,0.0
2017-10-26 03:45:00,0.0,0.0,0.0
2017-10-26 04:00:00,0.0,0.0,0.0
2017-10-26 04:15:00,0.0,0.0,0.0
2017-10-26 04:30:00,0.0,0.0,0.0
2017-10-26 04:45:00,0.0,0.0,0.0
2017-10-26 05:00:00,0.0,0.0,0.0
2017-10-26 05:15:00,0.0,0.0,0.0
2017-10-26 05:30:00,0.0,0.0,0.0
2017-10-26 05:45:00,0.0,0.0,0.0
2017-10-26 06:00:00,0.0,0.0,0.0
2017-10-26 06:15:00,0.0,0.0,0.0
2017-10-26 06:30:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-26 06:45:00,15.0,15.0,0.0
2017-10-26 07:00:00,20.833333333333336,20.833333333333336,0.0
2017-10-26 07:15:00,23.333333333333332,23.333333333333332,0.0
2017-10-26 07:30:00,54.16666666666667,54.16666666666667,0.0
2017-10-26 07:45:00,46.666666666666664,46.666666666666664,0.0
2017-10-26 08:00:00,48.333333333333336,48.333333333333336,0.0
2017-10-26 08:15:00,75.0,75.0,0.0
2017-10-26 08:30:00,70.83333333333333,70.83333333333333,0.0
2017-10-26 08:45:00,90.0,90.0,0.0
2017-10-26 09:00:00,80.0,80.0,0.0
2017-10-26 09:15:00,70.0,70.0,0.0
2017-10-26 09:30:00,137.5,138.33333333333331,0.8333333333333286
2017-10-26 09:45:00,181.66666666666666,181.66666666666666,0.0
2017-10-26 10:00:00,183.33333333333331,184.16666666666666,0.8333333333333286
2017-10-26 10:15:00,148.33333333333334,148.33333333333334,0.0
2017-10-26 10:30:00,210.0,211.66666666666666,1.6666666666666572
2017-10-26 10:45:00,210.0,211.66666666666666,1.6666666666666572
2017-10-26 11:00:00,274.16666666666663,296.66666666666663,22.5
2017-10-26 11:15:00,246.66666666666666,273.3333333333333,26.666666666666657
2017-10-26 11:30:00,106.66666666666667,109.16666666666666,2.499999999999993
2017-10-26 11:45:00,155.00000000000003,156.66666666666666,1.6666666666666288
2017-10-26 12:00:00,163.33333333333331,164.16666666666666,0.8333333333333286
2017-10-26 12:15:00,146.66666666666669,150.0,3.3333333333333144
2017-10-26 12:30:00,144.16666666666669,145.0,0.8333333333333286
2017-10-26 12:45:00,103.33333333333333,103.33333333333333,0.0
2017-10-26 13:00:00,117.5,117.5,0.0
2017-10-26 13:15:00,144.99999999999997,146.66666666666669,1.666666666666714
2017-10-26 13:30:00,169.16666666666666,170.83333333333331,1.6666666666666714
2017-10-26 13:45:00,116.66666666666667,116.66666666666667,0.0
2017-10-26 14:00:00,104.16666666666666,105.83333333333334,1.6666666666666714
2017-10-26 14:15:00,95.0,95.0,0.0
2017-10-26 14:30:00,96.66666666666666,97.5,0.8333333333333357
2017-10-26 14:45:00,80.0,80.0,0.0
2017-10-26 15:00:00,56.66666666666667,57.5,0.8333333333333321
2017-10-26 15:15:00,40.0,40.0,0.0
2017-10-26 15:30:00,29.166666666666668,29.166666666666668,0.0
2017-10-26 15:45:00,15.0,15.0,0.0
2017-10-26 16:00:00,2.5,2.5,0.0
2017-10-26 16:15:00,0.0,0.0,0.0
2017-10-26 16:30:00,0.0,0.0,0.0
2017-10-26 16:45:00,0.0,0.0,0.0
2017-10-26 17:00:00,0.0,0.0,0.0
2017-10-26 17:15:00,0.0,0.0,0.0
2017-10-26 17:30:00,0.0,0.0,0.0
2017-10-26 17:45:00,0.0,0.0,0.0
2017-10-26 18:00:00,0.0,0.0,0.0
2017-10-26 18:15:00,0.0,0.0,0.0
2017-10-26 18:30:00,0.0,0.0,0.0
2017-10-26 18:45:00,0.0,0.0,0.0
2017-10-26 19:00:00,0.0,0.0,0.0
2017-10-26 19:15:00,0.0,0.0,0.0
2017-10-26 19:30:00,0.0,0.0,0.0
2017-10-26 19:45:00,0.0,0.0,0.0
2017-10-26 20:00:00,0.0,0.0,0.0
2017-10-26 20:15:00,0.0,0.0,0.0
2017-10-26 20:30:00,0.0,0.0,0.0
2017-10-26 20:45:00,0.0,0.0,0.0
2017-10-26 21:00:00,0.0,0.0,0.0
2017-10-26 21:15:00,0.0,0.0,0.0
2017-10-26 21:30:00,0.0,0.0,0.0
2017-10-26 21:45:00,0.0,0.0,0.0
2017-10-26 22:00:00,0.0,0.0,0.0
2017-10-26 22:15:00,0.0,0.0,0.0
2017-10-26 22:30:00,0.0,0.0,0.0
2017-10-26 22:45:00,0.0,0.0,0.0
2017-10-26 23:00:00,0.0,0.0,0.0
2017-10-26 23:15:00,0.0,0.0,0.0
2017-10-26 23:30:00,0.0,0.0,0.0
2017-10-26 23:45:00,0.0,0.0,0.0
2017-10-27 00:00:00,0.0,0.0,0.0
2017-10-27 00:15:00,0.0,0.0,0.0
2017-10-27 00:30:00,0.0,0.0,0.0
2017-10-27 00:45:00,0.0,0.0,0.0
2017-10-27 01:00:00,0.0,0.0,0.0
2017-10-27 01:15:00,0.0,0.0,0.0
2017-10-27 01:30:00,0.0,0.0,0.0
2017-10-27 01:45:00,0.0,0.0,0.0
2017-10-27 02:00:00,0.0,0.0,0.0
2017-10-27 02:15:00,0.0,0.0,0.0
2017-10-27 02:30:00,0.0,0.0,0.0
2017-10-27 02:45:00,0.0,0.0,0.0
2017-10-27 03:00:00,0.0,0.0,0.0
2017-10-27 03:15:00,0.0,0.0,0.0
2017-10-27 03:30:00,0.0,0.0,0.0
2017-10-27 03:45:00,0.0,0.0,0.0
2017-10-27 04:00:00,0.0,0.0,0.0
2017-10-27 04:15:00,0.0,0.0,0.0
2017-10-27 04:30:00,0.0,0.0,0.0
2017-10-27 04:45:00,0.0,0.0,0.0
2017-10-27 05:00:00,0.0,0.0,0.0
2017-10-27 05:15:00,0.0,0.0,0.0
2017-10-27 05:30:00,0.0,0.0,0.0
2017-10-27 05:45:00,0.0,0.0,0.0
2017-10-27 06:00:00,0.0,0.0,0.0
2017-10-27 06:15:00,0.0,0.0,0.0
2017-10-27 06:30:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-27 06:45:00,11.666666666666666,11.666666666666666,0.0
2017-10-27 07:00:00,33.33333333333333,33.33333333333333,0.0
2017-10-27 07:15:00,46.666666666666664,46.666666666666664,0.0
2017-10-27 07:30:00,52.50000000000001,54.166666666666664,1.6666666666666572
2017-10-27 07:45:00,18.333333333333336,18.333333333333336,0.0
2017-10-27 08:00:00,73.33333333333334,73.33333333333334,0.0
2017-10-27 08:15:00,96.66666666666667,98.33333333333333,1.6666666666666572
2017-10-27 08:30:00,85.0,85.0,0.0
2017-10-27 08:45:00,105.0,105.0,0.0
2017-10-27 09:00:00,121.66666666666667,145.83333333333331,24.166666666666657
2017-10-27 09:15:00,166.66666666666666,196.66666666666666,30.0
2017-10-27 09:30:00,136.66666666666666,227.5,90.83333333333333
2017-10-27 09:45:00,163.33333333333334,333.3333333333333,169.99999999999997
2017-10-27 10:00:00,137.5,184.16666666666666,46.66666666666664
2017-10-27 10:15:00,105.0,105.0,0.0
2017-10-27 10:30:00,159.16666666666669,239.16666666666669,80.0
2017-10-27 10:45:00,186.66666666666666,293.33333333333337,106.66666666666671
2017-10-27 11:00:00,170.0,179.16666666666666,9.166666666666657
2017-10-27 11:15:00,205.0,226.66666666666666,21.666666666666657
2017-10-27 11:30:00,100.0,112.5,12.500000000000007
2017-10-27 11:45:00,201.66666666666666,275.0,73.33333333333334
2017-10-27 12:00:00,116.66666666666666,135.83333333333334,19.16666666666667
2017-10-27 12:15:00,128.33333333333334,250.0,121.66666666666666
2017-10-27 12:30:00,161.66666666666669,164.16666666666669,2.5
2017-10-27 12:45:00,86.66666666666667,86.66666666666667,0.0
2017-10-27 13:00:00,119.16666666666667,119.99999999999999,0.8333333333333144
2017-10-27 13:15:00,141.66666666666666,144.99999999999997,3.3333333333333144
2017-10-27 13:30:00,79.16666666666666,212.5,133.33333333333334
2017-10-27 13:45:00,81.66666666666667,285.00000000000006,203.33333333333337
2017-10-27 14:00:00,97.5,266.66666666666663,169.16666666666666
2017-10-27 14:15:00,141.66666666666666,295.0,153.33333333333334
2017-10-27 14:30:00,115.83333333333334,204.16666666666666,88.33333333333331
2017-10-27 14:45:00,83.33333333333333,84.99999999999999,1.6666666666666572
2017-10-27 15:00:00,35.833333333333336,37.5,1.6666666666666643
2017-10-27 15:15:00,18.333333333333336,18.333333333333336,0.0
2017-10-27 15:30:00,10.833333333333334,10.833333333333334,0.0
2017-10-27 15:45:00,13.333333333333334,13.333333333333334,0.0
2017-10-27 16:00:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-27 16:15:00,0.0,0.0,0.0
2017-10-27 16:30:00,0.0,0.0,0.0
2017-10-27 16:45:00,0.0,0.0,0.0
2017-10-27 17:00:00,0.0,0.0,0.0
2017-10-27 17:15:00,0.0,0.0,0.0
2017-10-27 17:30:00,0.0,0.0,0.0
2017-10-27 17:45:00,0.0,0.0,0.0
2017-10-27 18:00:00,0.0,0.0,0.0
2017-10-27 18:15:00,0.0,0.0,0.0
2017-10-27 18:30:00,0.0,0.0,0.0
2017-10-27 18:45:00,0.0,0.0,0.0
2017-10-27 19:00:00,0.0,0.0,0.0
2017-10-27 19:15:00,0.0,0.0,0.0
2017-10-27 19:30:00,0.0,0.0,0.0
2017-10-27 19:45:00,0.0,0.0,0.0
2017-10-27 20:00:00,0.0,0.0,0.0
2017-10-27 20:15:00,0.0,0.0,0.0
2017-10-27 20:30:00,0.0,0.0,0.0
2017-10-27 20:45:00,0.0,0.0,0.0
2017-10-27 21:00:00,0.0,0.0,0.0
2017-10-27 21:15:00,0.0,0.0,0.0
2017-10-27 21:30:00,0.0,0.0,0.0
2017-10-27 21:45:00,0.0,0.0,0.0
2017-10-27 22:00:00,0.0,0.0,0.0
2017-10-27 22:15:00,0.0,0.0,0.0
2017-10-27 22:30:00,0.0,0.0,0.0
2017-10-27 22:45:00,0.0,0.0,0.0
2017-10-27 23:00:00,0.0,0.0,0.0
2017-10-27 23:15:00,0.0,0.0,0.0
2017-10-27 23:30:00,0.0,0.0,0.0
2017-10-27 23:45:00,0.0,0.0,0.0
2017-10-28 00:00:00,0.0,0.0,0.0
2017-10-28 00:15:00,0.0,0.0,0.0
2017-10-28 00:30:00,0.0,0.0,0.0
2017-10-28 00:45:00,0.0,0.0,0.0
2017-10-28 01:00:00,0.0,0.0,0.0
2017-10-28 01:15:00,0.0,0.0,0.0
2017-10-28 01:30:00,0.0,0.0,0.0
2017-10-28 01:45:00,0.0,0.0,0.0
2017-10-28 02:00:00,0.0,0.0,0.0
2017-10-28 02:15:00,0.0,0.0,0.0
2017-10-28 02:30:00,0.0,0.0,0.0
2017-10-28 02:45:00,0.0,0.0,0.0
2017-10-28 03:00:00,0.0,0.0,0.0
2017-10-28 03:15:00,0.0,0.0,0.0
2017-10-28 03:30:00,0.0,0.0,0.0
2017-10-28 03:45:00,0.0,0.0,0.0
2017-10-28 04:00:00,0.0,0.0,0.0
2017-10-28 04:15:00,0.0,0.0,0.0
2017-10-28 04:30:00,0.0,0.0,0.0
2017-10-28 04:45:00,0.0,0.0,0.0
2017-10-28 05:00:00,0.0,0.0,0.0
2017-10-28 05:15:00,0.0,0.0,0.0
2017-10-28 05:30:00,0.0,0.0,0.0
2017-10-28 05:45:00,0.0,0.0,0.0
2017-10-28 06:00:00,0.0,0.0,0.0
2017-10-28 06:15:00,0.0,0.0,0.0
2017-10-28 06:30:00,1.6666666666666667,1.6666666666666667,0.0
2017-10-28 06:45:00,6.666666666666667,6.666666666666667,0.0
2017-10-28 07:00:00,20.0,20.0,0.0
2017-10-28 07:15:00,21.666666666666668,21.666666666666668,0.0
2017-10-28 07:30:00,30.0,30.0,0.0
2017-10-28 07:45:00,41.666666666666664,41.666666666666664,0.0
2017-10-28 08:00:00,32.5,32.5,0.0
2017-10-28 08:15:00,35.0,35.0,0.0
2017-10-28 08:30:00,62.5,62.5,0.0
2017-10-28 08:45:00,126.66666666666667,128.33333333333334,1.6666666666666714
2017-10-28 09:00:00,80.83333333333331,80.83333333333331,0.0
2017-10-28 09:15:00,56.666666666666664,56.666666666666664,0.0
2017-10-28 09:30:00,52.5,52.5,0.0
2017-10-28 09:45:00,90.0,90.0,0.0
2017-10-28 10:00:00,80.83333333333334,81.66666666666666,0.8333333333333286
2017-10-28 10:15:00,66.66666666666667,66.66666666666667,0.0
2017-10-28 10:30:00,74.16666666666667,75.0,0.8333333333333286
2017-10-28 10:45:00,68.33333333333333,68.33333333333333,0.0
2017-10-28 11:00:00,90.0,90.83333333333334,0.8333333333333357
2017-10-28 11:15:00,83.33333333333333,84.99999999999999,1.6666666666666572
2017-10-28 11:30:00,70.0,70.0,0.0
2017-10-28 11:45:00,80.0,80.0,0.0
2017-10-28 12:00:00,102.5,102.5,0.0
2017-10-28 12:15:00,115.0,116.66666666666667,1.6666666666666714
2017-10-28 12:30:00,111.66666666666666,111.66666666666666,0.0
2017-10-28 12:45:00,78.33333333333333,78.33333333333333,0.0
2017-10-28 13:00:00,55.0,55.0,0.0
2017-10-28 13:15:00,60.0,60.0,0.0
2017-10-28 13:30:00,104.16666666666667,105.83333333333333,1.6666666666666572
2017-10-28 13:45:00,65.0,65.0,0.0
2017-10-28 14:00:00,43.33333333333333,43.33333333333333,0.0
2017-10-28 14:15:00,35.0,35.0,0.0
2017-10-28 14:30:00,30.833333333333336,31.66666666666667,0.8333333333333357
2017-10-28 14:45:00,20.0,20.0,0.0
2017-10-28 15:00:00,9.166666666666666,9.166666666666666,0.0
2017-10-28 15:15:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-28 15:30:00,0.0,0.0,0.0
2017-10-28 15:45:00,0.0,0.0,0.0
2017-10-28 16:00:00,0.0,0.0,0.0
2017-10-28 16:15:00,0.0,0.0,0.0
2017-10-28 16:30:00,0.0,0.0,0.0
2017-10-28 16:45:00,0.0,0.0,0.0
2017-10-28 17:00:00,0.0,0.0,0.0
2017-10-28 17:15:00,0.0,0.0,0.0
2017-10-28 17:30:00,0.0,0.0,0.0
2017-10-28 17:45:00,0.0,0.0,0.0
2017-10-28 18:00:00,0.0,0.0,0.0
2017-10-28 18:15:00,0.0,0.0,0.0
2017-10-28 18:30:00,0.0,0.0,0.0
2017-10-28 18:45:00,0.0,0.0,0.0
2017-10-28 19:00:00,0.0,0.0,0.0
2017-10-28 19:15:00,0.0,0.0,0.0
2017-10-28 19:30:00,0.0,0.0,0.0
2017-10-28 19:45:00,0.0,0.0,0.0
2017-10-28 20:00:00,0.0,0.0,0.0
2017-10-28 20:15:00,0.0,0.0,0.0
2017-10-28 20:30:00,0.0,0.0,0.0
2017-10-28 20:45:00,0.0,0.0,0.0
2017-10-28 21:00:00,0.0,0.0,0.0
2017-10-28 21:15:00,0.0,0.0,0.0
2017-10-28 21:30:00,0.0,0.0,0.0
2017-10-28 21:45:00,0.0,0.0,0.0
2017-10-28 22:00:00,0.0,0.0,0.0
2017-10-28 22:15:00,0.0,0.0,0.0
2017-10-28 22:30:00,0.0,0.0,0.0
2017-10-28 22:45:00,0.0,0.0,0.0
2017-10-28 23:00:00,0.0,0.0,0.0
2017-10-28 23:15:00,0.0,0.0,0.0
2017-10-28 23:30:00,0.0,0.0,0.0
2017-10-28 23:45:00,0.0,0.0,0.0
2017-10-29 00:00:00,0.0,0.0,0.0
2017-10-29 00:15:00,0.0,0.0,0.0
2017-10-29 00:30:00,0.0,0.0,0.0
2017-10-29 00:45:00,0.0,0.0,0.0
2017-10-29 01:00:00,0.0,0.0,0.0
2017-10-29 01:15:00,0.0,0.0,0.0
2017-10-29 01:30:00,0.0,0.0,0.0
2017-10-29 01:45:00,0.0,0.0,0.0
2017-10-29 02:00:00,0.0,0.0,0.0
2017-10-29 02:15:00,0.0,0.0,0.0
2017-10-29 02:30:00,0.0,0.0,0.0
2017-10-29 02:45:00,0.0,0.0,0.0
2017-10-29 03:00:00,0.0,0.0,0.0
2017-10-29 03:15:00,0.0,0.0,0.0
2017-10-29 03:30:00,0.0,0.0,0.0
2017-10-29 03:45:00,0.0,0.0,0.0
2017-10-29 04:00:00,0.0,0.0,0.0
2017-10-29 04:15:00,0.0,0.0,0.0
2017-10-29 04:30:00,0.0,0.0,0.0
2017-10-29 04:45:00,0.0,0.0,0.0
2017-10-29 05:00:00,0.0,0.0,0.0
2017-10-29 05:15:00,0.0,0.0,0.0
2017-10-29 05:30:00,0.0,0.0,0.0
2017-10-29 05:45:00,0.0,0.0,0.0
2017-10-29 06:00:00,0.0,0.0,0.0
2017-10-29 06:15:00,0.0,0.0,0.0
2017-10-29 06:30:00,1.6666666666666667,1.6666666666666667,0.0
2017-10-29 06:45:00,13.333333333333334,13.333333333333334,0.0
2017-10-29 07:00:00,26.666666666666668,26.666666666666668,0.0
2017-10-29 07:15:00,40.0,41.666666666666664,1.6666666666666643
2017-10-29 07:30:00,60.0,73.33333333333333,13.333333333333329
2017-10-29 07:45:00,75.0,76.66666666666666,1.6666666666666572
2017-10-29 08:00:00,87.5,140.0,52.50000000000001
2017-10-29 08:15:00,95.0,180.0,85.0
2017-10-29 08:30:00,108.33333333333334,220.0,111.66666666666666
2017-10-29 08:45:00,131.66666666666666,245.0,113.33333333333334
2017-10-29 09:00:00,160.0,249.16666666666669,89.16666666666667
2017-10-29 09:15:00,178.33333333333334,198.33333333333334,20.0
2017-10-29 09:30:00,180.83333333333331,218.33333333333334,37.500000000000014
2017-10-29 09:45:00,146.66666666666669,148.33333333333334,1.6666666666666572
2017-10-29 10:00:00,137.5,186.66666666666669,49.16666666666668
2017-10-29 10:15:00,176.66666666666666,293.33333333333337,116.66666666666671
2017-10-29 10:30:00,175.0,246.66666666666669,71.66666666666667
2017-10-29 10:45:00,193.33333333333334,308.3333333333333,114.99999999999997
2017-10-29 11:00:00,151.66666666666669,157.5,5.833333333333314
2017-10-29 11:15:00,123.33333333333333,125.0,1.6666666666666714
2017-10-29 11:30:00,108.33333333333334,199.16666666666666,90.83333333333331
2017-10-29 11:45:00,138.33333333333334,420.0,281.66666666666663
2017-10-29 12:00:00,148.33333333333331,160.0,11.666666666666657
2017-10-29 12:15:00,84.99999999999999,84.99999999999999,0.0
2017-10-29 12:30:00,144.16666666666669,250.83333333333331,106.66666666666666
2017-10-29 12:45:00,123.33333333333333,128.33333333333334,5.000000000000014
2017-10-29 13:00:00,150.0,225.0,75.00000000000001
2017-10-29 13:15:00,75.0,75.0,0.0
2017-10-29 13:30:00,105.0,212.5,107.5
2017-10-29 13:45:00,118.33333333333333,208.33333333333334,90.00000000000001
2017-10-29 14:00:00,187.5,267.5,79.99999999999999
2017-10-29 14:15:00,135.0,210.0,75.0
2017-10-29 14:30:00,69.16666666666666,161.66666666666669,92.50000000000001
2017-10-29 14:45:00,55.0,71.66666666666667,16.66666666666667
2017-10-29 15:00:00,50.833333333333336,73.33333333333333,22.499999999999996
2017-10-29 15:15:00,55.0,88.33333333333333,33.33333333333333
2017-10-29 15:30:00,30.0,42.5,12.500000000000004
2017-10-29 15:45:00,10.0,10.0,0.0
2017-10-29 16:00:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-29 16:15:00,0.0,0.0,0.0
2017-10-29 16:30:00,0.0,0.0,0.0
2017-10-29 16:45:00,0.0,0.0,0.0
2017-10-29 17:00:00,0.0,0.0,0.0
2017-10-29 17:15:00,0.0,0.0,0.0
2017-10-29 17:30:00,0.0,0.0,0.0
2017-10-29 17:45:00,0.0,0.0,0.0
2017-10-29 18:00:00,0.0,0.0,0.0
2017-10-29 18:15:00,0.0,0.0,0.0
2017-10-29 18:30:00,0.0,0.0,0.0
2017-10-29 18:45:00,0.0,0.0,0.0
2017-10-29 19:00:00,0.0,0.0,0.0
2017-10-29 19:15:00,0.0,0.0,0.0
2017-10-29 19:30:00,0.0,0.0,0.0
2017-10-29 19:45:00,0.0,0.0,0.0
2017-10-29 20:00:00,0.0,0.0,0.0
2017-10-29 20:15:00,0.0,0.0,0.0
2017-10-29 20:30:00,0.0,0.0,0.0
2017-10-29 20:45:00,0.0,0.0,0.0
2017-10-29 21:00:00,0.0,0.0,0.0
2017-10-29 21:15:00,0.0,0.0,0.0
2017-10-29 21:30:00,0.0,0.0,0.0
2017-10-29 21:45:00,0.0,0.0,0.0
2017-10-29 22:00:00,0.0,0.0,0.0
2017-10-29 22:15:00,0.0,0.0,0.0
2017-10-29 22:30:00,0.0,0.0,0.0
2017-10-29 22:45:00,0.0,0.0,0.0
2017-10-29 23:00:00,0.0,0.0,0.0
2017-10-29 23:15:00,0.0,0.0,0.0
2017-10-29 23:30:00,0.0,0.0,0.0
2017-10-29 23:45:00,0.0,0.0,0.0
2017-10-30 00:00:00,0.0,0.0,0.0
2017-10-30 00:15:00,0.0,0.0,0.0
2017-10-30 00:30:00,0.0,0.0,0.0
2017-10-30 00:45:00,0.0,0.0,0.0
2017-10-30 01:00:00,0.0,0.0,0.0
2017-10-30 01:15:00,0.0,0.0,0.0
2017-10-30 01:30:00,0.0,0.0,0.0
2017-10-30 01:45:00,0.0,0.0,0.0
2017-10-30 02:00:00,0.0,0.0,0.0
2017-10-30 02:15:00,0.0,0.0,0.0
2017-10-30 02:30:00,0.0,0.0,0.0
2017-10-30 02:45:00,0.0,0.0,0.0
2017-10-30 03:00:00,0.0,0.0,0.0
2017-10-30 03:15:00,0.0,0.0,0.0
2017-10-30 03:30:00,0.0,0.0,0.0
2017-10-30 03:45:00,0.0,0.0,0.0
2017-10-30 04:00:00,0.0,0.0,0.0
2017-10-30 04:15:00,0.0,0.0,0.0
2017-10-30 04:30:00,0.0,0.0,0.0
2017-10-30 04:45:00,0.0,0.0,0.0
2017-10-30 05:00:00,0.0,0.0,0.0
2017-10-30 05:15:00,0.0,0.0,0.0
2017-10-30 05:30:00,0.0,0.0,0.0
2017-10-30 05:45:00,0.0,0.0,0.0
2017-10-30 06:00:00,0.0,0.0,0.0
2017-10-30 06:15:00,0.0,0.0,0.0
2017-10-30 06:30:00,5.0,5.0,0.0
2017-10-30 06:45:00,21.666666666666668,21.666666666666668,0.0
2017-10-30 07:00:00,33.333333333333336,36.666666666666664,3.333333333333332
2017-10-30 07:15:00,63.333333333333336,83.33333333333333,19.999999999999993
2017-10-30 07:30:00,54.16666666666667,64.16666666666667,10.0
2017-10-30 07:45:00,81.66666666666667,108.33333333333333,26.666666666666657
2017-10-30 08:00:00,102.5,111.66666666666666,9.166666666666664
2017-10-30 08:15:00,95.0,95.0,0.0
2017-10-30 08:30:00,121.66666666666666,125.83333333333334,4.166666666666671
2017-10-30 08:45:00,105.0,115.0,10.0
2017-10-30 09:00:00,119.16666666666667,205.0,85.83333333333333
2017-10-30 09:15:00,143.33333333333334,289.99999999999994,146.6666666666666
2017-10-30 09:30:00,115.0,243.33333333333331,128.33333333333331
2017-10-30 09:45:00,101.66666666666667,328.3333333333333,226.66666666666663
2017-10-30 10:00:00,112.5,290.0,177.5
2017-10-30 10:15:00,108.33333333333333,308.3333333333333,200.0
2017-10-30 10:30:00,117.5,373.33333333333337,255.83333333333334
2017-10-30 10:45:00,176.66666666666666,300.0,123.33333333333334
2017-10-30 11:00:00,182.5,305.0,122.5
2017-10-30 11:15:00,248.33333333333334,316.6666666666667,68.33333333333334
2017-10-30 11:30:00,111.66666666666666,113.33333333333334,1.6666666666666714
2017-10-30 11:45:00,66.66666666666667,66.66666666666667,0.0
2017-10-30 12:00:00,87.5,90.0,2.5
2017-10-30 12:15:00,31.666666666666668,31.666666666666668,0.0
2017-10-30 12:30:00,104.99999999999999,106.66666666666667,1.6666666666666856
2017-10-30 12:45:00,128.33333333333334,135.0,6.666666666666657
2017-10-30 13:00:00,130.0,165.83333333333334,35.83333333333334
2017-10-30 13:15:00,140.0,165.0,25.0
2017-10-30 13:30:00,115.83333333333333,167.5,51.666666666666664
2017-10-30 13:45:00,105.0,108.33333333333333,3.3333333333333286
2017-10-30 14:00:00,102.5,124.16666666666666,21.66666666666665
2017-10-30 14:15:00,81.66666666666667,81.66666666666667,0.0
2017-10-30 14:30:00,50.0,70.83333333333334,20.833333333333336
2017-10-30 14:45:00,63.333333333333336,140.0,76.66666666666666
2017-10-30 15:00:00,60.83333333333333,117.5,56.66666666666667
2017-10-30 15:15:00,58.333333333333336,95.0,36.666666666666664
2017-10-30 15:30:00,40.833333333333336,56.66666666666667,15.833333333333332
2017-10-30 15:45:00,25.0,25.0,0.0
2017-10-30 16:00:00,3.3333333333333335,3.3333333333333335,0.0
2017-10-30 16:15:00,0.0,0.0,0.0
2017-10-30 16:30:00,0.0,0.0,0.0
2017-10-30 16:45:00,0.0,0.0,0.0
2017-10-30 17:00:00,0.0,0.0,0.0
2017-10-30 17:15:00,0.0,0.0,0.0
2017-10-30 17:30:00,0.0,0.0,0.0
2017-10-30 17:45:00,0.0,0.0,0.0
2017-10-30 18:00:00,0.0,0.0,0.0
2017-10-30 18:15:00,0.0,0.0,0.0
2017-10-30 18:30:00,0.0,0.0,0.0
